idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660428393128,1660428393134,1660428393134,26,1660428393379
8,51200,1660428393394,1660428393400,1660428393401,26,1660428393587
14,51200,1660428393594,1660428393600,1660428393601,26,1660428393788
20,51200,1660428393794,1660428393801,1660428393801,26,1660428394040
28,51200,1660428394060,1660428394067,1660428394067,26,1660428394286
35,51200,1660428394294,1660428394300,1660428394301,26,1660428394545
43,51200,1660428394561,1660428394567,1660428394568,26,1660428394836
52,51200,1660428394861,1660428394867,1660428394868,26,1660428395106
60,51200,1660428395127,1660428395134,1660428395134,26,1660428395326
66,51200,1660428395327,1660428395334,1660428395334,26,1660428395554
73,51200,1660428395560,1660428395567,1660428395568,26,1660428395776
80,51200,1660428395794,1660428395800,1660428395801,26,1660428396036
88,51200,1660428396060,1660428396067,1660428396068,26,1660428396296
96,51200,1660428396327,1660428396334,1660428396335,26,1660428396536
103,51200,1660428396561,1660428396568,1660428396570,26,1660428396905
114,51200,1660428396927,1660428396934,1660428396934,26,1660428397275
125,51200,1660428397294,1660428397300,1660428397301,26,1660428397547
133,51200,1660428397560,1660428397567,1660428397568,26,1660428397855
142,51200,1660428397860,1660428397867,1660428397868,26,1660428398135
151,51200,1660428398160,1660428398167,1660428398168,26,1660428398425
159,51200,1660428398427,1660428398434,1660428398434,26,1660428398656
166,51200,1660428398660,1660428398667,1660428398667,26,1660428398855
172,51200,1660428398860,1660428398867,1660428398867,26,1660428399123
180,51200,1660428399127,1660428399134,1660428399134,26,1660428399374
188,51200,1660428399394,1660428399400,1660428399401,26,1660428399615
195,51200,1660428399627,1660428399633,1660428399634,26,1660428399855
202,51200,1660428399860,1660428399867,1660428399868,26,1660428400045
208,51200,1660428400061,1660428400067,1660428400067,26,1660428400255
214,51200,1660428400260,1660428400267,1660428400267,26,1660428400506
222,51200,1660428400527,1660428400534,1660428400534,26,1660428400715
228,51200,1660428400727,1660428400734,1660428400734,26,1660428400935
235,51200,1660428400960,1660428400967,1660428400968,26,1660428401215
243,51200,1660428401227,1660428401233,1660428401234,26,1660428401416
249,51200,1660428401427,1660428401434,1660428401434,26,1660428401645
256,51200,1660428401661,1660428401667,1660428401667,26,1660428401915
264,51200,1660428401927,1660428401933,1660428401934,26,1660428402206
273,51200,1660428402227,1660428402234,1660428402234,26,1660428402395
279,51200,1660428402427,1660428402434,1660428402434,26,1660428402615
285,51200,1660428402627,1660428402634,1660428402634,26,1660428402844
292,51200,1660428402860,1660428402867,1660428402868,26,1660428403045
298,51200,1660428403060,1660428403067,1660428403067,26,1660428403265
305,51200,1660428403294,1660428403300,1660428403301,26,1660428403526
312,51200,1660428403527,1660428403533,1660428403534,26,1660428403715
318,51200,1660428403727,1660428403733,1660428403734,26,1660428403915
324,51200,1660428403929,1660428403936,1660428403936,26,1660428404174
332,51200,1660428404194,1660428404200,1660428404201,26,1660428404387
338,51200,1660428404394,1660428404400,1660428404401,26,1660428404556
343,51200,1660428404560,1660428404567,1660428404567,26,1660428404786
350,51200,1660428404794,1660428404800,1660428404801,26,1660428404965
356,51200,1660428404994,1660428405000,1660428405001,26,1660428405175
362,51200,1660428405194,1660428405200,1660428405201,26,1660428405405
369,51200,1660428405427,1660428405434,1660428405434,26,1660428405606
375,51200,1660428405627,1660428405633,1660428405634,26,1660428405805
381,51200,1660428405827,1660428405833,1660428405834,26,1660428406035
388,51200,1660428406060,1660428406067,1660428406067,26,1660428406235
394,51200,1660428406260,1660428406267,1660428406267,26,1660428406426
399,51200,1660428406427,1660428406433,1660428406434,26,1660428406635
406,51200,1660428406660,1660428406667,1660428406667,26,1660428406835
412,51200,1660428406860,1660428406867,1660428406867,26,1660428407035
418,51200,1660428407060,1660428407067,1660428407067,26,1660428407265
425,51200,1660428407294,1660428407300,1660428407301,25,1660428407475
431,51200,1660428407494,1660428407500,1660428407501,26,1660428407655
436,51200,1660428407660,1660428407667,1660428407667,26,1660428407875
443,51200,1660428407894,1660428407900,1660428407901,26,1660428408073
449,51200,1660428408094,1660428408100,1660428408101,26,1660428408275
455,51200,1660428408294,1660428408300,1660428408301,26,1660428408495
462,51200,1660428408527,1660428408533,1660428408534,26,1660428408685
467,51200,1660428408694,1660428408700,1660428408701,26,1660428408855
472,51200,1660428408860,1660428408867,1660428408867,26,1660428409015
477,51200,1660428409027,1660428409033,1660428409034,25,1660428409225
483,51200,1660428409227,1660428409233,1660428409234,26,1660428409375
488,51200,1660428409394,1660428409400,1660428409401,26,1660428409556
493,51200,1660428409560,1660428409567,1660428409567,26,1660428409767
500,51200,1660428409794,1660428409800,1660428409801,26,1660428409945
505,51200,1660428409960,1660428409967,1660428409967,26,1660428410133
511,51200,1660428410160,1660428410167,1660428410168,26,1660428410416
519,51200,1660428410427,1660428410433,1660428410434,26,1660428410575
524,51200,1660428410594,1660428410600,1660428410601,26,1660428410755
529,51200,1660428410760,1660428410767,1660428410767,26,1660428410965
536,51200,1660428410994,1660428411000,1660428411001,26,1660428411165
542,51200,1660428411194,1660428411200,1660428411201,26,1660428411355
547,51200,1660428411360,1660428411367,1660428411367,26,1660428411604
555,51200,1660428411627,1660428411633,1660428411634,26,1660428411793
560,51200,1660428411794,1660428411800,1660428411801,26,1660428411953
565,51200,1660428411960,1660428411967,1660428411967,26,1660428412176
572,51200,1660428412194,1660428412200,1660428412201,26,1660428412375
578,51200,1660428412394,1660428412400,1660428412401,26,1660428412576
584,51200,1660428412594,1660428412600,1660428412601,26,1660428412824
591,51200,1660428412827,1660428412833,1660428412834,26,1660428413013
