idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660413603477,1660413603484,1660413603484,26,1660413603747
9,51200,1660413603778,1660413603784,1660413603785,26,1660413603925
14,51200,1660413603944,1660413603950,1660413603950,26,1660413604096
19,51200,1660413604111,1660413604117,1660413604117,26,1660413604265
24,51200,1660413604277,1660413604284,1660413604284,26,1660413604466
30,51200,1660413604477,1660413604484,1660413604485,26,1660413604636
35,51200,1660413604645,1660413604653,1660413604653,26,1660413604795
40,51200,1660413604812,1660413604820,1660413604820,26,1660413604997
46,51200,1660413605012,1660413605018,1660413605019,26,1660413605156
51,51200,1660413605179,1660413605185,1660413605186,26,1660413605326
56,51200,1660413605346,1660413605353,1660413605354,26,1660413605545
62,51200,1660413605545,1660413605552,1660413605552,26,1660413605685
67,51200,1660413605710,1660413605717,1660413605717,26,1660413605865
72,51200,1660413605877,1660413605884,1660413605884,26,1660413606065
78,51200,1660413606077,1660413606083,1660413606084,26,1660413606225
83,51200,1660413606244,1660413606250,1660413606251,26,1660413606385
88,51200,1660413606410,1660413606417,1660413606417,26,1660413606597
94,51200,1660413606610,1660413606617,1660413606617,26,1660413606755
99,51200,1660413606779,1660413606786,1660413606786,26,1660413606935
104,51200,1660413606944,1660413606950,1660413606951,26,1660413607135
110,51200,1660413607144,1660413607150,1660413607151,26,1660413607285
115,51200,1660413607310,1660413607317,1660413607318,26,1660413607455
120,51200,1660413607477,1660413607483,1660413607484,26,1660413607675
126,51200,1660413607677,1660413607683,1660413607684,26,1660413607824
131,51200,1660413607844,1660413607850,1660413607851,26,1660413607995
136,51200,1660413608010,1660413608017,1660413608017,26,1660413608195
142,51200,1660413608210,1660413608217,1660413608217,26,1660413608365
147,51200,1660413608377,1660413608383,1660413608384,26,1660413608526
152,51200,1660413608544,1660413608550,1660413608551,26,1660413608735
158,51200,1660413608744,1660413608750,1660413608751,26,1660413608907
163,51200,1660413608911,1660413608917,1660413608918,26,1660413609045
168,51200,1660413609077,1660413609083,1660413609084,26,1660413609276
174,51200,1660413609277,1660413609283,1660413609284,26,1660413609415
179,51200,1660413609444,1660413609450,1660413609451,26,1660413609595
184,51200,1660413609610,1660413609617,1660413609617,26,1660413609805
190,51200,1660413609810,1660413609817,1660413609817,26,1660413609965
195,51200,1660413609977,1660413609983,1660413609984,26,1660413610136
200,51200,1660413610144,1660413610150,1660413610151,26,1660413610351
207,51200,1660413610377,1660413610383,1660413610384,26,1660413610536
212,51200,1660413610544,1660413610550,1660413610551,26,1660413610695
217,51200,1660413610710,1660413610717,1660413610717,26,1660413610905
223,51200,1660413610910,1660413610917,1660413610917,26,1660413611055
228,51200,1660413611077,1660413611083,1660413611084,26,1660413611246
234,51200,1660413611277,1660413611283,1660413611284,26,1660413611475
