idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660105126405,1660105126411,1660105126413,26,1660105126699
9,51200,1660105126704,1660105126711,1660105126711,26,1660105126878
15,51200,1660105126904,1660105126911,1660105126912,26,1660105127078
21,51200,1660105127104,1660105127111,1660105127111,26,1660105127289
27,51200,1660105127305,1660105127311,1660105127313,26,1660105127468
32,51200,1660105127472,1660105127478,1660105127480,26,1660105127618
37,51200,1660105127638,1660105127645,1660105127646,26,1660105127858
44,51200,1660105127871,1660105127878,1660105127879,26,1660105128030
49,51200,1660105128038,1660105128044,1660105128045,26,1660105128188
54,51200,1660105128206,1660105128213,1660105128214,26,1660105128398
60,51200,1660105128404,1660105128411,1660105128412,26,1660105128559
65,51200,1660105128571,1660105128578,1660105128579,26,1660105128712
70,51200,1660105128739,1660105128746,1660105128747,26,1660105129050
80,51200,1660105129071,1660105129078,1660105129079,26,1660105129282
87,51200,1660105129305,1660105129311,1660105129313,26,1660105129540
95,51200,1660105129571,1660105129578,1660105129580,26,1660105129799
102,51200,1660105129805,1660105129812,1660105129813,26,1660105130050
110,51200,1660105130071,1660105130078,1660105130080,26,1660105130326
118,51200,1660105130338,1660105130344,1660105130347,26,1660105130486
123,51200,1660105130505,1660105130511,1660105130513,26,1660105130766
131,51200,1660105130771,1660105130778,1660105130780,26,1660105130922
136,51200,1660105130939,1660105130945,1660105130947,26,1660105131070
140,51200,1660105131071,1660105131078,1660105131079,26,1660105131281
147,51200,1660105131305,1660105131311,1660105131312,26,1660105131451
152,51200,1660105131471,1660105131478,1660105131479,26,1660105131694
159,51200,1660105131705,1660105131711,1660105131712,26,1660105132243
176,51200,1660105132271,1660105132280,1660105132282,26,1660105132409
181,51200,1660105132438,1660105132444,1660105132445,26,1660105132599
186,51200,1660105132605,1660105132613,1660105132614,26,1660105132835
193,51200,1660105132838,1660105132844,1660105132845,26,1660105133025
199,51200,1660105133038,1660105133044,1660105133045,26,1660105133191
204,51200,1660105133204,1660105133211,1660105133212,26,1660105133428
211,51200,1660105133438,1660105133444,1660105133446,26,1660105133586
216,51200,1660105133605,1660105133612,1660105133613,26,1660105133749
221,51200,1660105133771,1660105133778,1660105133779,26,1660105133990
228,51200,1660105134004,1660105134011,1660105134012,26,1660105134150
233,51200,1660105134171,1660105134178,1660105134179,26,1660105134324
238,51200,1660105134338,1660105134344,1660105134346,26,1660105134541
245,51200,1660105134571,1660105134578,1660105134580,26,1660105134731
250,51200,1660105134738,1660105134745,1660105134747,26,1660105134885
255,51200,1660105134905,1660105134911,1660105134913,26,1660105135160
263,51200,1660105135171,1660105135178,1660105135179,26,1660105135658
278,51200,1660105135671,1660105135679,1660105135680,26,1660105135898
285,51200,1660105135904,1660105135911,1660105135912,26,1660105136128
292,51200,1660105136138,1660105136145,1660105136148,26,1660105136387
300,51200,1660105136404,1660105136411,1660105136413,26,1660105136670
308,51200,1660105136671,1660105136678,1660105136681,26,1660105136880
315,51200,1660105136905,1660105136911,1660105136914,26,1660105137085
321,51200,1660105137105,1660105137111,1660105137112,26,1660105137285
327,51200,1660105137304,1660105137311,1660105137312,26,1660105137444
332,51200,1660105137471,1660105137478,1660105137479,26,1660105137674
339,51200,1660105137704,1660105137711,1660105137712,26,1660105137840
344,51200,1660105137871,1660105137877,1660105137878,26,1660105138020
349,51200,1660105138038,1660105138044,1660105138045,26,1660105138230
355,51200,1660105138237,1660105138244,1660105138244,26,1660105138390
360,51200,1660105138404,1660105138411,1660105138411,26,1660105138541
365,51200,1660105138571,1660105138577,1660105138578,26,1660105138801
372,51200,1660105138804,1660105138810,1660105138811,26,1660105138945
377,51200,1660105138971,1660105138977,1660105138978,26,1660105139125
382,51200,1660105139138,1660105139144,1660105139145,26,1660105139345
389,51200,1660105139371,1660105139377,1660105139378,26,1660105139524
394,51200,1660105139538,1660105139544,1660105139545,26,1660105139685
399,51200,1660105139704,1660105139711,1660105139711,26,1660105139909
406,51200,1660105139937,1660105139944,1660105139945,26,1660105140090
411,51200,1660105140104,1660105140111,1660105140111,26,1660105140260
416,51200,1660105140271,1660105140277,1660105140278,26,1660105140485
423,51200,1660105140504,1660105140511,1660105140511,26,1660105140650
428,51200,1660105140671,1660105140677,1660105140678,26,1660105140820
433,51200,1660105140838,1660105140844,1660105140845,26,1660105141034
439,51200,1660105141037,1660105141044,1660105141045,26,1660105141194
444,51200,1660105141204,1660105141211,1660105141211,26,1660105141349
449,51200,1660105141371,1660105141377,1660105141378,26,1660105141624
457,51200,1660105141638,1660105141644,1660105141645,26,1660105142069
470,51200,1660105142071,1660105142077,1660105142078,26,1660105142501
483,51200,1660105142504,1660105142511,1660105142511,26,1660105142711
490,51200,1660105142737,1660105142744,1660105142745,26,1660105142988
498,51200,1660105143004,1660105143011,1660105143012,26,1660105143239
506,51200,1660105143271,1660105143277,1660105143278,26,1660105143600
516,51200,1660105143604,1660105143611,1660105143613,26,1660105143740
521,51200,1660105143771,1660105143777,1660105143778,26,1660105143905
526,51200,1660105143938,1660105143944,1660105143945,26,1660105144139
533,51200,1660105144171,1660105144177,1660105144178,26,1660105144320
538,51200,1660105144338,1660105144344,1660105144345,26,1660105144494
543,51200,1660105144504,1660105144511,1660105144511,26,1660105144644
548,51200,1660105144671,1660105144677,1660105144678,26,1660105144870
554,51200,1660105144871,1660105144877,1660105144878,26,1660105145014
559,51200,1660105145038,1660105145044,1660105145045,26,1660105145175
564,51200,1660105145204,1660105145211,1660105145211,26,1660105145405
571,51200,1660105145438,1660105145444,1660105145445,26,1660105145569
575,51200,1660105145571,1660105145577,1660105145578,26,1660105145694
579,51200,1660105145704,1660105145711,1660105145712,26,1660105145834
583,51200,1660105145837,1660105145844,1660105145845,26,1660105146030
589,51200,1660105146037,1660105146044,1660105146045,26,1660105146170
593,51200,1660105146171,1660105146177,1660105146178,26,1660105146300
