idx,size,avail,enc_fin,offload,inf,recv
0,51200,1659924329141,1659924329148,1659924329148,26,1659924329225
3,51200,1659924329241,1659924329247,1659924329248,26,1659924329291
5,51200,1659924329307,1659924329314,1659924329314,26,1659924329365
7,51200,1659924329374,1659924329381,1659924329381,26,1659924329474
11,51200,1659924329508,1659924329514,1659924329514,26,1659924329562
13,51200,1659924329574,1659924329581,1659924329581,26,1659924329624
15,51200,1659924329641,1659924329647,1659924329648,26,1659924329691
17,51200,1659924329708,1659924329714,1659924329714,26,1659924329803
20,51200,1659924329807,1659924329814,1659924329814,26,1659924329858
22,51200,1659924329874,1659924329881,1659924329881,26,1659924329927
24,51200,1659924329941,1659924329948,1659924329948,26,1659924330030
27,51200,1659924330041,1659924330047,1659924330048,26,1659924330091
29,51200,1659924330108,1659924330114,1659924330114,26,1659924330163
31,51200,1659924330174,1659924330181,1659924330181,26,1659924330275
35,51200,1659924330307,1659924330314,1659924330314,26,1659924330365
37,51200,1659924330374,1659924330381,1659924330381,26,1659924330427
39,51200,1659924330441,1659924330447,1659924330448,26,1659924330495
41,51200,1659924330507,1659924330514,1659924330514,26,1659924330603
44,51200,1659924330607,1659924330614,1659924330614,26,1659924330661
46,51200,1659924330674,1659924330681,1659924330681,26,1659924330727
48,51200,1659924330741,1659924330747,1659924330748,26,1659924330838
51,51200,1659924330841,1659924330847,1659924330848,26,1659924330895
53,51200,1659924330907,1659924330914,1659924330914,26,1659924330965
55,51200,1659924330974,1659924330981,1659924330981,26,1659924331065
58,51200,1659924331074,1659924331081,1659924331081,26,1659924331127
60,51200,1659924331141,1659924331147,1659924331148,26,1659924331195
62,51200,1659924331207,1659924331214,1659924331214,26,1659924331302
65,51200,1659924331307,1659924331314,1659924331314,26,1659924331363
67,51200,1659924331374,1659924331381,1659924331381,26,1659924331432
69,51200,1659924331441,1659924331447,1659924331448,26,1659924331542
73,51200,1659924331574,1659924331581,1659924331581,26,1659924331631
75,51200,1659924331641,1659924331647,1659924331648,26,1659924331695
77,51200,1659924331708,1659924331714,1659924331715,26,1659924331807
80,51200,1659924331807,1659924331814,1659924331814,26,1659924331861
82,51200,1659924331874,1659924331881,1659924331881,26,1659924331928
84,51200,1659924331941,1659924331947,1659924331948,26,1659924332037
87,51200,1659924332041,1659924332047,1659924332048,26,1659924332094
89,51200,1659924332108,1659924332114,1659924332115,26,1659924332165
91,51200,1659924332175,1659924332182,1659924332182,26,1659924332269
94,51200,1659924332274,1659924332281,1659924332281,26,1659924332328
96,51200,1659924332341,1659924332347,1659924332348,26,1659924332395
98,51200,1659924332407,1659924332414,1659924332414,26,1659924332512
102,51200,1659924332541,1659924332547,1659924332548,26,1659924332595
104,51200,1659924332607,1659924332614,1659924332614,26,1659924332661
106,51200,1659924332674,1659924332681,1659924332681,26,1659924332776
110,51200,1659924332808,1659924332814,1659924332815,26,1659924332865
112,51200,1659924332874,1659924332881,1659924332881,26,1659924332924
114,51200,1659924332941,1659924332947,1659924332948,26,1659924332995
116,51200,1659924333008,1659924333014,1659924333015,26,1659924333109
120,51200,1659924333142,1659924333148,1659924333149,26,1659924333201
122,51200,1659924333207,1659924333214,1659924333214,26,1659924333261
124,51200,1659924333274,1659924333280,1659924333281,26,1659924333367
127,51200,1659924333374,1659924333381,1659924333381,26,1659924333427
129,51200,1659924333441,1659924333447,1659924333448,26,1659924333495
131,51200,1659924333507,1659924333514,1659924333514,26,1659924333600
134,51200,1659924333607,1659924333614,1659924333614,26,1659924333661
136,51200,1659924333674,1659924333680,1659924333681,26,1659924333731
138,51200,1659924333741,1659924333747,1659924333748,26,1659924333829
141,51200,1659924333841,1659924333847,1659924333848,26,1659924333895
143,51200,1659924333907,1659924333914,1659924333914,26,1659924333965
145,51200,1659924333974,1659924333981,1659924333981,26,1659924334067
148,51200,1659924334074,1659924334080,1659924334081,26,1659924334125
150,51200,1659924334141,1659924334147,1659924334148,26,1659924334197
152,51200,1659924334207,1659924334214,1659924334214,26,1659924334300
155,51200,1659924334307,1659924334314,1659924334314,26,1659924334361
157,51200,1659924334374,1659924334381,1659924334381,26,1659924334429
159,51200,1659924334441,1659924334447,1659924334448,26,1659924334535
162,51200,1659924334541,1659924334547,1659924334548,26,1659924334593
164,51200,1659924334607,1659924334614,1659924334614,26,1659924334665
166,51200,1659924334674,1659924334680,1659924334681,26,1659924334762
169,51200,1659924334774,1659924334781,1659924334781,26,1659924334831
171,51200,1659924334841,1659924334847,1659924334848,26,1659924334895
173,51200,1659924334907,1659924334914,1659924334914,26,1659924335007
177,51200,1659924335041,1659924335047,1659924335048,26,1659924335097
179,51200,1659924335107,1659924335115,1659924335116,26,1659924335176
182,51200,1659924335207,1659924335214,1659924335215,26,1659924335275
185,51200,1659924335307,1659924335314,1659924335314,26,1659924335366
187,51200,1659924335374,1659924335381,1659924335381,26,1659924335431
189,51200,1659924335441,1659924335447,1659924335448,26,1659924335535
192,51200,1659924335541,1659924335547,1659924335548,26,1659924335597
194,51200,1659924335607,1659924335614,1659924335614,26,1659924335663
196,51200,1659924335674,1659924335681,1659924335681,26,1659924335799
200,51200,1659924335807,1659924335814,1659924335814,26,1659924335863
202,51200,1659924335874,1659924335880,1659924335881,26,1659924335937
204,51200,1659924335941,1659924335947,1659924335948,26,1659924336035
207,51200,1659924336041,1659924336047,1659924336048,26,1659924336097
209,51200,1659924336107,1659924336114,1659924336114,26,1659924336235
213,51200,1659924336241,1659924336247,1659924336248,26,1659924336342
217,51200,1659924336374,1659924336381,1659924336381,26,1659924336431
219,51200,1659924336441,1659924336447,1659924336448,26,1659924336497
221,51200,1659924336507,1659924336514,1659924336514,26,1659924336622
225,51200,1659924336641,1659924336647,1659924336648,26,1659924336697
227,51200,1659924336707,1659924336714,1659924336714,26,1659924336764
229,51200,1659924336774,1659924336781,1659924336781,26,1659924336870
232,51200,1659924336874,1659924336880,1659924336881,26,1659924336929
234,51200,1659924336941,1659924336947,1659924336948,26,1659924336995
236,51200,1659924337007,1659924337014,1659924337014,26,1659924337099
239,51200,1659924337108,1659924337116,1659924337117,26,1659924337165
241,51200,1659924337174,1659924337181,1659924337181,26,1659924337235
