idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660171102633,1660171102639,1660171102639,26,1660171103073
14,51200,1660171103100,1660171103108,1660171103108,26,1660171103339
22,51200,1660171103367,1660171103374,1660171103375,26,1660171103620
30,51200,1660171103634,1660171103641,1660171103642,26,1660171104208
48,51200,1660171104234,1660171104241,1660171104242,26,1660171104529
57,51200,1660171104532,1660171104538,1660171104539,26,1660171104769
65,51200,1660171104799,1660171104805,1660171104806,26,1660171105032
72,51200,1660171105032,1660171105038,1660171105039,26,1660171105289
80,51200,1660171105299,1660171105305,1660171105306,26,1660171105587
89,51200,1660171105599,1660171105605,1660171105606,26,1660171105839
97,51200,1660171105865,1660171105872,1660171105873,26,1660171106120
105,51200,1660171106132,1660171106138,1660171106139,26,1660171106426
114,51200,1660171106432,1660171106438,1660171106440,26,1660171106698
122,51200,1660171106699,1660171106705,1660171106706,26,1660171106946
130,51200,1660171106965,1660171106972,1660171106973,26,1660171107258
139,51200,1660171107265,1660171107272,1660171107272,26,1660171107525
147,51200,1660171107532,1660171107538,1660171107539,26,1660171107783
155,51200,1660171107799,1660171107805,1660171107806,26,1660171108369
173,51200,1660171108399,1660171108405,1660171108406,26,1660171108689
182,51200,1660171108699,1660171108705,1660171108706,26,1660171108958
190,51200,1660171108965,1660171108972,1660171108972,26,1660171109236
199,51200,1660171109266,1660171109272,1660171109273,26,1660171109951
220,51200,1660171109965,1660171109972,1660171109973,26,1660171110309
231,51200,1660171110332,1660171110338,1660171110339,26,1660171110570
239,51200,1660171110599,1660171110605,1660171110606,26,1660171110883
248,51200,1660171110899,1660171110905,1660171110906,26,1660171111158
256,51200,1660171111165,1660171111172,1660171111172,26,1660171111418
264,51200,1660171111432,1660171111438,1660171111439,26,1660171111725
273,51200,1660171111732,1660171111738,1660171111739,26,1660171112318
291,51200,1660171112332,1660171112338,1660171112339,26,1660171112588
299,51200,1660171112599,1660171112605,1660171112606,26,1660171112886
308,51200,1660171112899,1660171112905,1660171112906,26,1660171113137
316,51200,1660171113165,1660171113172,1660171113172,26,1660171113416
324,51200,1660171113432,1660171113438,1660171113439,26,1660171113717
333,51200,1660171113732,1660171113738,1660171113739,26,1660171113979
341,51200,1660171113999,1660171114005,1660171114006,28,1660171114565
359,51200,1660171114599,1660171114605,1660171114606,26,1660171115392
383,51200,1660171115398,1660171115405,1660171115406,26,1660171115657
391,51200,1660171115665,1660171115672,1660171115672,26,1660171115906
399,51200,1660171115932,1660171115938,1660171115939,26,1660171116167
407,51200,1660171116199,1660171116205,1660171116206,26,1660171116488
416,51200,1660171116499,1660171116505,1660171116506,26,1660171116747
424,51200,1660171116765,1660171116772,1660171116772,26,1660171117004
432,51200,1660171117032,1660171117038,1660171117039,26,1660171117315
441,51200,1660171117332,1660171117338,1660171117339,26,1660171117574
449,51200,1660171117598,1660171117605,1660171117606,26,1660171117839
457,51200,1660171117865,1660171117872,1660171117872,26,1660171118157
466,51200,1660171118165,1660171118172,1660171118172,26,1660171118408
474,51200,1660171118432,1660171118438,1660171118439,26,1660171118688
482,51200,1660171118698,1660171118705,1660171118706,26,1660171118988
491,51200,1660171118998,1660171119005,1660171119006,26,1660171119249
499,51200,1660171119265,1660171119272,1660171119272,26,1660171119518
507,51200,1660171119532,1660171119538,1660171119539,26,1660171119815
516,51200,1660171119832,1660171119838,1660171119839,26,1660171120072
524,51200,1660171120098,1660171120105,1660171120106,26,1660171120347
532,51200,1660171120365,1660171120372,1660171120372,26,1660171120668
542,51200,1660171120698,1660171120705,1660171120706,26,1660171120938
550,51200,1660171120965,1660171120972,1660171120972,26,1660171121195
557,51200,1660171121198,1660171121205,1660171121206,26,1660171121459
565,51200,1660171121465,1660171121472,1660171121472,26,1660171121718
573,51200,1660171121732,1660171121738,1660171121739,26,1660171121979
581,51200,1660171121998,1660171122005,1660171122006,26,1660171122287
590,51200,1660171122299,1660171122305,1660171122306,26,1660171122546
