idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660535453313,1660535453319,1660535453320,26,1660535453582
9,51200,1660535453614,1660535453620,1660535453621,26,1660535453841
16,51200,1660535453847,1660535453854,1660535453855,26,1660535454010
21,51200,1660535454013,1660535454020,1660535454020,26,1660535454189
27,51200,1660535454213,1660535454219,1660535454219,26,1660535454440
34,51200,1660535454446,1660535454452,1660535454453,26,1660535454630
40,51200,1660535454648,1660535454655,1660535454655,26,1660535454838
46,51200,1660535454846,1660535454852,1660535454853,26,1660535455078
53,51200,1660535455079,1660535455086,1660535455086,26,1660535455279
59,51200,1660535455280,1660535455286,1660535455287,26,1660535455462
65,51200,1660535455479,1660535455486,1660535455486,26,1660535455720
73,51200,1660535455746,1660535455752,1660535455753,26,1660535455920
79,51200,1660535455946,1660535455952,1660535455953,26,1660535456144
85,51200,1660535456146,1660535456152,1660535456153,26,1660535456470
95,51200,1660535456479,1660535456486,1660535456486,26,1660535456661
101,51200,1660535456679,1660535456686,1660535456686,26,1660535456870
107,51200,1660535456879,1660535456886,1660535456886,26,1660535457100
114,51200,1660535457113,1660535457119,1660535457121,26,1660535457289
120,51200,1660535457313,1660535457319,1660535457320,26,1660535457489
126,51200,1660535457513,1660535457519,1660535457520,26,1660535457721
133,51200,1660535457746,1660535457752,1660535457753,26,1660535457910
138,51200,1660535457913,1660535457919,1660535457920,26,1660535458115
145,51200,1660535458146,1660535458152,1660535458153,26,1660535458359
152,51200,1660535458379,1660535458386,1660535458386,26,1660535458549
158,51200,1660535458579,1660535458586,1660535458586,26,1660535458749
164,51200,1660535458779,1660535458786,1660535458787,26,1660535458989
171,51200,1660535459013,1660535459019,1660535459020,26,1660535459179
177,51200,1660535459213,1660535459219,1660535459220,26,1660535459390
183,51200,1660535459413,1660535459419,1660535459420,26,1660535459580
189,51200,1660535459613,1660535459619,1660535459620,26,1660535459780
195,51200,1660535459813,1660535459819,1660535459820,26,1660535459979
201,51200,1660535460013,1660535460019,1660535460020,26,1660535460180
207,51200,1660535460213,1660535460219,1660535460220,26,1660535460380
213,51200,1660535460413,1660535460419,1660535460420,26,1660535460579
219,51200,1660535460613,1660535460619,1660535460620,26,1660535460779
225,51200,1660535460813,1660535460819,1660535460820,26,1660535460979
231,51200,1660535461013,1660535461019,1660535461020,26,1660535461188
237,51200,1660535461213,1660535461219,1660535461220,26,1660535461419
244,51200,1660535461446,1660535461452,1660535461453,26,1660535461609
249,51200,1660535461613,1660535461619,1660535461620,26,1660535461809
255,51200,1660535461813,1660535461819,1660535461820,26,1660535462030
262,51200,1660535462046,1660535462052,1660535462053,26,1660535462220
268,51200,1660535462246,1660535462252,1660535462253,26,1660535462410
273,51200,1660535462413,1660535462419,1660535462420,26,1660535462620
280,51200,1660535462646,1660535462652,1660535462653,26,1660535462819
286,51200,1660535462846,1660535462852,1660535462853,26,1660535463009
291,51200,1660535463012,1660535463019,1660535463019,26,1660535463220
298,51200,1660535463246,1660535463252,1660535463253,26,1660535463410
303,51200,1660535463413,1660535463419,1660535463420,26,1660535463579
309,51200,1660535463613,1660535463619,1660535463619,26,1660535463788
315,51200,1660535463813,1660535463819,1660535463820,26,1660535464028
322,51200,1660535464046,1660535464052,1660535464053,26,1660535464219
328,51200,1660535464246,1660535464252,1660535464253,26,1660535464409
333,51200,1660535464413,1660535464419,1660535464420,26,1660535464619
340,51200,1660535464646,1660535464652,1660535464653,26,1660535464819
346,51200,1660535464846,1660535464852,1660535464853,26,1660535465017
352,51200,1660535465046,1660535465052,1660535465053,26,1660535465270
359,51200,1660535465281,1660535465287,1660535465287,26,1660535465457
365,51200,1660535465479,1660535465486,1660535465486,26,1660535465679
372,51200,1660535465713,1660535465719,1660535465719,26,1660535465899
378,51200,1660535465913,1660535465919,1660535465920,26,1660535466119
385,51200,1660535466146,1660535466152,1660535466153,26,1660535466329
391,51200,1660535466346,1660535466352,1660535466353,26,1660535466560
398,51200,1660535466579,1660535466586,1660535466586,26,1660535466800
405,51200,1660535466813,1660535466819,1660535466820,26,1660535466979
411,51200,1660535467013,1660535467019,1660535467020,26,1660535467179
417,51200,1660535467213,1660535467219,1660535467220,26,1660535467389
423,51200,1660535467412,1660535467419,1660535467419,26,1660535467579
429,51200,1660535467612,1660535467619,1660535467619,26,1660535467779
435,51200,1660535467812,1660535467819,1660535467819,26,1660535468010
441,51200,1660535468012,1660535468019,1660535468019,26,1660535468219
448,51200,1660535468246,1660535468252,1660535468253,26,1660535468480
456,51200,1660535468513,1660535468519,1660535468520,26,1660535468689
462,51200,1660535468713,1660535468719,1660535468720,26,1660535468880
468,51200,1660535468912,1660535468919,1660535468920,26,1660535469079
474,51200,1660535469113,1660535469119,1660535469121,26,1660535469281
480,51200,1660535469313,1660535469319,1660535469320,26,1660535469489
486,51200,1660535469513,1660535469519,1660535469520,26,1660535469729
493,51200,1660535469746,1660535469752,1660535469753,26,1660535469920
499,51200,1660535469946,1660535469952,1660535469954,26,1660535470109
504,51200,1660535470112,1660535470119,1660535470119,26,1660535470319
511,51200,1660535470346,1660535470352,1660535470353,26,1660535470519
517,51200,1660535470546,1660535470552,1660535470553,26,1660535470720
523,51200,1660535470746,1660535470752,1660535470753,26,1660535470959
530,51200,1660535470979,1660535470985,1660535470986,26,1660535471158
536,51200,1660535471179,1660535471185,1660535471186,26,1660535471368
542,51200,1660535471379,1660535471386,1660535471386,26,1660535471599
549,51200,1660535471612,1660535471619,1660535471620,26,1660535471779
555,51200,1660535471813,1660535471819,1660535471820,26,1660535471980
561,51200,1660535472012,1660535472019,1660535472019,26,1660535472189
567,51200,1660535472212,1660535472219,1660535472219,26,1660535472387
573,51200,1660535472412,1660535472419,1660535472419,26,1660535472640
580,51200,1660535472646,1660535472652,1660535472653,26,1660535472810
585,51200,1660535472812,1660535472819,1660535472819,26,1660535472990
591,51200,1660535473012,1660535473019,1660535473019,26,1660535473220
