idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660536673884,1660536673891,1660536673891,26,1660536674160
9,51200,1660536674184,1660536674190,1660536674191,26,1660536674341
14,51200,1660536674351,1660536674357,1660536674358,26,1660536674512
19,51200,1660536674517,1660536674524,1660536674524,26,1660536674779
27,51200,1660536674784,1660536674790,1660536674791,26,1660536675876
60,51200,1660536675884,1660536675890,1660536675891,26,1660536676207
70,51200,1660536676217,1660536676224,1660536676224,26,1660536676382
75,51200,1660536676384,1660536676390,1660536676391,26,1660536676517
79,51200,1660536676517,1660536676524,1660536676524,26,1660536676705
85,51200,1660536676718,1660536676724,1660536676725,26,1660536676858
90,51200,1660536676884,1660536676890,1660536676891,26,1660536677027
95,51200,1660536677051,1660536677057,1660536677058,26,1660536677242
101,51200,1660536677251,1660536677257,1660536677257,26,1660536677402
106,51200,1660536677417,1660536677424,1660536677424,26,1660536677563
111,51200,1660536677584,1660536677590,1660536677591,26,1660536677780
117,51200,1660536677784,1660536677790,1660536677791,26,1660536677928
122,51200,1660536677951,1660536677957,1660536677957,26,1660536678438
137,51200,1660536678451,1660536678457,1660536678458,26,1660536678628
143,51200,1660536678651,1660536678657,1660536678657,26,1660536679142
158,51200,1660536679150,1660536679157,1660536679157,26,1660536679297
163,51200,1660536679317,1660536679324,1660536679324,26,1660536679853
180,51200,1660536679884,1660536679890,1660536679891,26,1660536680033
185,51200,1660536680051,1660536680057,1660536680058,26,1660536680562
201,51200,1660536680584,1660536680590,1660536680591,26,1660536680762
207,51200,1660536680784,1660536680790,1660536680791,26,1660536680997
214,51200,1660536681017,1660536681024,1660536681024,26,1660536681203
220,51200,1660536681217,1660536681224,1660536681224,26,1660536681397
226,51200,1660536681417,1660536681424,1660536681424,26,1660536681697
235,51200,1660536681717,1660536681724,1660536681724,26,1660536681898
241,51200,1660536681917,1660536681924,1660536681924,26,1660536682092
247,51200,1660536682117,1660536682124,1660536682124,26,1660536682398
256,51200,1660536682417,1660536682424,1660536682424,26,1660536682593
262,51200,1660536682617,1660536682624,1660536682624,26,1660536682802
268,51200,1660536682817,1660536682824,1660536682824,26,1660536683042
275,51200,1660536683051,1660536683057,1660536683058,26,1660536683233
281,51200,1660536683251,1660536683257,1660536683258,26,1660536683432
287,51200,1660536683451,1660536683457,1660536683458,26,1660536683668
294,51200,1660536683684,1660536683690,1660536683691,26,1660536683862
300,51200,1660536683884,1660536683890,1660536683891,26,1660536684057
306,51200,1660536684084,1660536684090,1660536684091,26,1660536684298
313,51200,1660536684317,1660536684324,1660536684324,26,1660536684492
319,51200,1660536684517,1660536684524,1660536684524,26,1660536684697
325,51200,1660536684717,1660536684724,1660536684724,26,1660536684933
332,51200,1660536684951,1660536684957,1660536684958,26,1660536685138
