idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660348795043,1660348795049,1660348795050,26,1660348795338
9,51200,1660348795343,1660348795349,1660348795350,26,1660348795530
15,51200,1660348795544,1660348795551,1660348795552,26,1660348795729
21,51200,1660348795743,1660348795749,1660348795750,26,1660348795995
29,51200,1660348796009,1660348796016,1660348796016,26,1660348796435
42,51200,1660348796442,1660348796449,1660348796450,26,1660348796762
52,51200,1660348796776,1660348796782,1660348796783,26,1660348797016
60,51200,1660348797043,1660348797049,1660348797050,26,1660348797246
67,51200,1660348797276,1660348797282,1660348797284,26,1660348797487
74,51200,1660348797509,1660348797516,1660348797516,26,1660348797736
81,51200,1660348797742,1660348797749,1660348797750,26,1660348797932
87,51200,1660348797942,1660348797949,1660348797950,26,1660348798151
94,51200,1660348798176,1660348798182,1660348798183,26,1660348798416
102,51200,1660348798442,1660348798449,1660348798450,26,1660348798651
109,51200,1660348798676,1660348798682,1660348798683,26,1660348798876
116,51200,1660348798909,1660348798916,1660348798916,26,1660348799116
123,51200,1660348799142,1660348799149,1660348799149,26,1660348799386
131,51200,1660348799409,1660348799416,1660348799416,26,1660348799606
137,51200,1660348799609,1660348799615,1660348799616,26,1660348799836
144,51200,1660348799842,1660348799849,1660348799850,26,1660348800111
153,51200,1660348800143,1660348800149,1660348800150,26,1660348800406
161,51200,1660348800409,1660348800415,1660348800416,26,1660348800644
169,51200,1660348800676,1660348800682,1660348800683,26,1660348800925
177,51200,1660348800942,1660348800949,1660348800950,26,1660348801206
185,51200,1660348801209,1660348801215,1660348801216,26,1660348801436
192,51200,1660348801442,1660348801449,1660348801450,26,1660348801686
200,51200,1660348801709,1660348801716,1660348801716,26,1660348801996
209,51200,1660348802009,1660348802016,1660348802016,26,1660348802236
216,51200,1660348802242,1660348802249,1660348802250,26,1660348802486
224,51200,1660348802509,1660348802516,1660348802516,26,1660348802767
232,51200,1660348802776,1660348802782,1660348802783,26,1660348803016
240,51200,1660348803042,1660348803049,1660348803050,26,1660348803276
248,51200,1660348803309,1660348803315,1660348803316,26,1660348803534
255,51200,1660348803542,1660348803549,1660348803550,26,1660348803816
264,51200,1660348803842,1660348803849,1660348803850,26,1660348804070
271,51200,1660348804076,1660348804082,1660348804083,26,1660348804316
279,51200,1660348804342,1660348804349,1660348804350,26,1660348804646
289,51200,1660348804676,1660348804682,1660348804683,26,1660348804934
297,51200,1660348804942,1660348804949,1660348804950,26,1660348805187
305,51200,1660348805209,1660348805215,1660348805216,26,1660348805506
314,51200,1660348805509,1660348805515,1660348805516,26,1660348805797
323,51200,1660348805809,1660348805816,1660348805816,26,1660348806086
332,51200,1660348806109,1660348806115,1660348806116,26,1660348806396
341,51200,1660348806409,1660348806416,1660348806416,26,1660348806726
351,51200,1660348806742,1660348806749,1660348806750,26,1660348807035
360,51200,1660348807042,1660348807049,1660348807050,26,1660348807247
367,51200,1660348807276,1660348807282,1660348807283,26,1660348807464
373,51200,1660348807476,1660348807482,1660348807483,26,1660348807660
379,51200,1660348807676,1660348807682,1660348807683,26,1660348807905
386,51200,1660348807909,1660348807915,1660348807916,26,1660348808085
392,51200,1660348808109,1660348808115,1660348808117,26,1660348808275
397,51200,1660348808276,1660348808282,1660348808283,26,1660348808475
403,51200,1660348808476,1660348808482,1660348808483,26,1660348808635
408,51200,1660348808642,1660348808649,1660348808649,26,1660348808826
414,51200,1660348808842,1660348808849,1660348808849,26,1660348809057
421,51200,1660348809076,1660348809082,1660348809083,26,1660348809246
427,51200,1660348809276,1660348809282,1660348809283,26,1660348809455
433,51200,1660348809476,1660348809482,1660348809483,26,1660348809685
440,51200,1660348809709,1660348809715,1660348809716,26,1660348809875
445,51200,1660348809876,1660348809882,1660348809883,26,1660348810044
451,51200,1660348810076,1660348810082,1660348810083,26,1660348810295
458,51200,1660348810309,1660348810316,1660348810316,26,1660348810475
463,51200,1660348810476,1660348810482,1660348810483,26,1660348810643
469,51200,1660348810676,1660348810682,1660348810683,26,1660348810856
475,51200,1660348810876,1660348810882,1660348810883,26,1660348811086
482,51200,1660348811109,1660348811115,1660348811116,26,1660348811275
487,51200,1660348811276,1660348811282,1660348811283,26,1660348811445
493,51200,1660348811476,1660348811482,1660348811483,26,1660348811705
500,51200,1660348811709,1660348811715,1660348811716,26,1660348811895
506,51200,1660348811909,1660348811915,1660348811916,26,1660348812086
512,51200,1660348812109,1660348812115,1660348812116,26,1660348812334
519,51200,1660348812342,1660348812349,1660348812349,26,1660348812526
525,51200,1660348812542,1660348812549,1660348812549,26,1660348812726
531,51200,1660348812742,1660348812749,1660348812749,26,1660348812984
539,51200,1660348813009,1660348813015,1660348813016,26,1660348813185
545,51200,1660348813209,1660348813215,1660348813216,26,1660348813395
551,51200,1660348813409,1660348813415,1660348813416,26,1660348813635
558,51200,1660348813642,1660348813649,1660348813649,26,1660348813837
564,51200,1660348813842,1660348813849,1660348813849,26,1660348814037
570,51200,1660348814042,1660348814049,1660348814049,26,1660348814607
587,51200,1660348814609,1660348814615,1660348814616,26,1660348814812
