idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660579959134,1660579959140,1660579959142,26,1660579959440
10,51200,1660579959467,1660579959474,1660579959474,26,1660579959649
16,51200,1660579959667,1660579959674,1660579959674,26,1660579959888
23,51200,1660579959900,1660579959907,1660579959907,26,1660579960401
39,51200,1660579960434,1660579960440,1660579960441,26,1660579960716
48,51200,1660579960734,1660579960740,1660579960741,26,1660579961081
59,51200,1660579961101,1660579961107,1660579961107,26,1660579961352
67,51200,1660579961367,1660579961374,1660579961374,26,1660579961648
76,51200,1660579961667,1660579961674,1660579961674,26,1660579961923
84,51200,1660579961934,1660579961940,1660579961941,26,1660579962292
95,51200,1660579962301,1660579962307,1660579962308,26,1660579962570
104,51200,1660579962601,1660579962607,1660579962608,26,1660579962845
112,51200,1660579962867,1660579962874,1660579962874,26,1660579963153
121,51200,1660579963167,1660579963174,1660579963174,26,1660579963418
129,51200,1660579963434,1660579963440,1660579963441,26,1660579963657
136,51200,1660579963667,1660579963674,1660579963674,26,1660579963855
142,51200,1660579963867,1660579963874,1660579963874,26,1660579964388
158,51200,1660579964401,1660579964407,1660579964408,26,1660579964665
166,51200,1660579964667,1660579964674,1660579964674,26,1660579964893
173,51200,1660579964900,1660579964907,1660579964908,26,1660579965117
180,51200,1660579965134,1660579965141,1660579965141,26,1660579965458
190,51200,1660579965467,1660579965474,1660579965474,26,1660579966088
209,51200,1660579966100,1660579966107,1660579966108,26,1660579966690
227,51200,1660579966700,1660579966707,1660579966708,26,1660579966942
235,51200,1660579966967,1660579966974,1660579966974,26,1660579967148
241,51200,1660579967167,1660579967174,1660579967175,26,1660579967322
246,51200,1660579967334,1660579967340,1660579967341,26,1660579967590
254,51200,1660579967601,1660579967607,1660579967608,26,1660579976616
525,51200,1660579976634,1660579976640,1660579976641,26,1660579976862
532,51200,1660579976867,1660579976873,1660579976874,26,1660579977132
540,51200,1660579977134,1660579977140,1660579977141,26,1660579977422
549,51200,1660579977434,1660579977440,1660579977441,26,1660579977652
556,51200,1660579977667,1660579977674,1660579977674,26,1660579977984
566,51200,1660579978000,1660579978007,1660579978008,26,1660579978242
574,51200,1660579978267,1660579978274,1660579978274,26,1660579978523
582,51200,1660579978534,1660579978540,1660579978541,26,1660579978782
590,51200,1660579978800,1660579978807,1660579978808,26,1660579979032
