idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660341410021,1660341410027,1660341410028,26,1660341411832
55,51200,1660341411854,1660341411860,1660341411861,26,1660341412489
75,51200,1660341412521,1660341412527,1660341412528,26,1660341412972
89,51200,1660341412987,1660341412994,1660341412995,26,1660341413392
102,51200,1660341413421,1660341413427,1660341413428,26,1660341413894
117,51200,1660341413921,1660341413927,1660341413928,26,1660341414372
131,51200,1660341414387,1660341414394,1660341414394,26,1660341414822
145,51200,1660341414854,1660341414860,1660341414861,26,1660341415392
162,51200,1660341415421,1660341415427,1660341415428,26,1660341415925
178,51200,1660341415954,1660341415960,1660341415961,26,1660341416380
191,51200,1660341416387,1660341416394,1660341416394,26,1660341416774
203,51200,1660341416787,1660341416794,1660341416794,26,1660341417171
215,51200,1660341417187,1660341417194,1660341417194,26,1660341417590
228,51200,1660341417621,1660341417628,1660341417628,26,1660341417925
238,51200,1660341417954,1660341417960,1660341417961,26,1660341418272
248,51200,1660341418287,1660341418294,1660341418294,26,1660341418700
261,51200,1660341418720,1660341418727,1660341418728,26,1660341419082
272,51200,1660341419087,1660341419094,1660341419094,26,1660341419462
284,51200,1660341419487,1660341419494,1660341419494,26,1660341419893
297,51200,1660341419920,1660341419927,1660341419928,26,1660341420309
309,51200,1660341420320,1660341420327,1660341420328,26,1660341420691
321,51200,1660341420720,1660341420727,1660341420728,26,1660341421142
334,51200,1660341421154,1660341421160,1660341421161,26,1660341421860
356,51200,1660341421887,1660341421894,1660341421895,26,1660341422425
373,51200,1660341422454,1660341422460,1660341422461,26,1660341423091
393,51200,1660341423121,1660341423127,1660341423127,26,1660341423600
408,51200,1660341423620,1660341423627,1660341423628,26,1660341424161
425,51200,1660341424187,1660341424194,1660341424195,26,1660341424610
438,51200,1660341424620,1660341424627,1660341424628,26,1660341424941
448,51200,1660341424954,1660341424960,1660341424961,26,1660341425460
464,51200,1660341425487,1660341425493,1660341425494,26,1660341425969
479,51200,1660341425987,1660341425994,1660341425994,26,1660341426362
491,51200,1660341426387,1660341426393,1660341426394,26,1660341426779
503,51200,1660341426787,1660341426794,1660341426794,26,1660341427221
517,51200,1660341427254,1660341427260,1660341427261,26,1660341427561
527,51200,1660341427587,1660341427593,1660341427594,26,1660341428062
542,51200,1660341428087,1660341428094,1660341428095,26,1660341428825
565,51200,1660341428854,1660341428860,1660341428861,26,1660341429641
