idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660196227745,1660196227752,1660196227752,26,1660196228021
9,51200,1660196228045,1660196228052,1660196228052,26,1660196228210
14,51200,1660196228212,1660196228219,1660196228219,26,1660196228371
19,51200,1660196228379,1660196228385,1660196228386,26,1660196228591
26,51200,1660196228613,1660196228621,1660196228622,26,1660196228781
32,51200,1660196228813,1660196228821,1660196228822,26,1660196228991
38,51200,1660196229013,1660196229021,1660196229022,26,1660196229190
44,51200,1660196229212,1660196229219,1660196229220,26,1660196229410
50,51200,1660196229412,1660196229419,1660196229420,26,1660196229571
55,51200,1660196229580,1660196229587,1660196229588,26,1660196229750
61,51200,1660196229778,1660196229786,1660196229787,26,1660196229981
68,51200,1660196230014,1660196230021,1660196230022,26,1660196230190
74,51200,1660196230214,1660196230221,1660196230222,26,1660196230381
80,51200,1660196230414,1660196230421,1660196230422,26,1660196230600
86,51200,1660196230612,1660196230618,1660196230619,26,1660196230780
92,51200,1660196230812,1660196230818,1660196230819,26,1660196230970
97,51200,1660196230978,1660196230985,1660196230985,26,1660196231190
104,51200,1660196231212,1660196231218,1660196231219,26,1660196231380
110,51200,1660196231412,1660196231418,1660196231419,26,1660196231570
115,51200,1660196231578,1660196231585,1660196231585,26,1660196231750
121,51200,1660196231778,1660196231785,1660196231786,26,1660196231980
128,51200,1660196232012,1660196232018,1660196232019,27,1660196232170
133,51200,1660196232178,1660196232185,1660196232185,26,1660196232341
138,51200,1660196232346,1660196232352,1660196232352,26,1660196232510
143,51200,1660196232512,1660196232518,1660196232519,26,1660196232710
149,51200,1660196232712,1660196232718,1660196232719,26,1660196232870
154,51200,1660196232878,1660196232885,1660196232885,26,1660196233040
159,51200,1660196233045,1660196233051,1660196233052,26,1660196233260
166,51200,1660196233278,1660196233285,1660196233285,26,1660196233440
171,51200,1660196233445,1660196233451,1660196233452,26,1660196233622
177,51200,1660196233645,1660196233651,1660196233652,26,1660196233852
184,51200,1660196233878,1660196233885,1660196233885,26,1660196234050
190,51200,1660196234078,1660196234085,1660196234086,26,1660196234252
196,51200,1660196234278,1660196234285,1660196234285,26,1660196234482
203,51200,1660196234512,1660196234518,1660196234519,26,1660196234672
208,51200,1660196234678,1660196234685,1660196234685,26,1660196234830
213,51200,1660196234845,1660196234851,1660196234852,26,1660196235050
220,51200,1660196235078,1660196235085,1660196235085,26,1660196235250
226,51200,1660196235278,1660196235285,1660196235285,26,1660196235440
231,51200,1660196235445,1660196235451,1660196235452,26,1660196235650
238,51200,1660196235678,1660196235685,1660196235685,26,1660196235840
243,51200,1660196235845,1660196235851,1660196235852,26,1660196236010
248,51200,1660196236012,1660196236018,1660196236019,26,1660196236210
254,51200,1660196236212,1660196236218,1660196236219,26,1660196236380
260,51200,1660196236412,1660196236418,1660196236419,26,1660196236570
265,51200,1660196236578,1660196236585,1660196236585,26,1660196236740
270,51200,1660196236745,1660196236751,1660196236752,26,1660196236960
277,51200,1660196236978,1660196236985,1660196236985,26,1660196237140
282,51200,1660196237145,1660196237151,1660196237152,26,1660196237320
288,51200,1660196237346,1660196237352,1660196237353,26,1660196237560
295,51200,1660196237578,1660196237585,1660196237585,26,1660196237740
300,51200,1660196237745,1660196237751,1660196237752,26,1660196237910
305,51200,1660196237912,1660196237918,1660196237919,26,1660196238110
311,51200,1660196238111,1660196238118,1660196238119,26,1660196238270
316,51200,1660196238278,1660196238285,1660196238285,26,1660196238440
321,51200,1660196238445,1660196238451,1660196238452,26,1660196238668
328,51200,1660196238678,1660196238685,1660196238685,26,1660196238840
333,51200,1660196238845,1660196238851,1660196238852,26,1660196239010
338,51200,1660196239011,1660196239018,1660196239019,26,1660196239210
344,51200,1660196239211,1660196239218,1660196239219,26,1660196239370
349,51200,1660196239378,1660196239385,1660196239385,26,1660196239540
354,51200,1660196239545,1660196239551,1660196239552,26,1660196239761
361,51200,1660196239778,1660196239785,1660196239785,26,1660196239940
366,51200,1660196239945,1660196239951,1660196239952,26,1660196240110
