idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660276402156,1660276402162,1660276402162,26,1660276402496
11,51200,1660276402522,1660276402529,1660276402529,26,1660276402723
18,51200,1660276402755,1660276402762,1660276402762,26,1660276402965
25,51200,1660276402989,1660276402995,1660276402996,26,1660276403175
31,51200,1660276403189,1660276403195,1660276403195,26,1660276403415
38,51200,1660276403422,1660276403429,1660276403429,26,1660276403615
44,51200,1660276403622,1660276403629,1660276403629,26,1660276403805
50,51200,1660276403822,1660276403829,1660276403829,26,1660276404055
57,51200,1660276404056,1660276404062,1660276404063,26,1660276404245
63,51200,1660276404256,1660276404262,1660276404262,26,1660276404455
69,51200,1660276404455,1660276404462,1660276404463,26,1660276404695
77,51200,1660276404722,1660276404729,1660276404729,26,1660276404915
83,51200,1660276404922,1660276404928,1660276404929,26,1660276405125
90,51200,1660276405156,1660276405162,1660276405163,26,1660276405345
96,51200,1660276405356,1660276405362,1660276405363,26,1660276405585
103,51200,1660276405589,1660276405595,1660276405596,26,1660276405785
109,51200,1660276405789,1660276405795,1660276405796,26,1660276405977
115,51200,1660276405990,1660276405997,1660276405998,26,1660276406226
123,51200,1660276406256,1660276406262,1660276406263,26,1660276406446
129,51200,1660276406456,1660276406462,1660276406463,26,1660276406653
135,51200,1660276406656,1660276406662,1660276406663,26,1660276406884
142,51200,1660276406889,1660276406895,1660276406896,26,1660276407076
148,51200,1660276407089,1660276407095,1660276407096,26,1660276407277
154,51200,1660276407289,1660276407295,1660276407296,26,1660276407515
161,51200,1660276407522,1660276407529,1660276407529,26,1660276407716
167,51200,1660276407722,1660276407729,1660276407729,26,1660276407915
173,51200,1660276407922,1660276407929,1660276407929,26,1660276408155
180,51200,1660276408155,1660276408162,1660276408163,26,1660276408345
186,51200,1660276408356,1660276408362,1660276408363,26,1660276408545
192,51200,1660276408555,1660276408562,1660276408563,26,1660276408786
199,51200,1660276408789,1660276408795,1660276408796,26,1660276408976
205,51200,1660276408989,1660276408995,1660276408996,26,1660276409175
211,51200,1660276409189,1660276409195,1660276409196,26,1660276409436
219,51200,1660276409455,1660276409462,1660276409463,26,1660276409645
225,51200,1660276409655,1660276409662,1660276409663,26,1660276409866
232,51200,1660276409889,1660276409895,1660276409896,26,1660276410333
246,51200,1660276410355,1660276410362,1660276410363,26,1660276410571
253,51200,1660276410589,1660276410595,1660276410596,26,1660276410797
260,51200,1660276410822,1660276410828,1660276410829,26,1660276411116
269,51200,1660276411122,1660276411128,1660276411129,26,1660276411329
276,51200,1660276411355,1660276411362,1660276411363,26,1660276411556
283,51200,1660276411589,1660276411595,1660276411596,26,1660276411805
290,51200,1660276411822,1660276411829,1660276411829,26,1660276412076
298,51200,1660276412089,1660276412095,1660276412097,26,1660276412325
306,51200,1660276412355,1660276412362,1660276412363,26,1660276412555
312,51200,1660276412555,1660276412562,1660276412563,26,1660276412789
320,51200,1660276412822,1660276412828,1660276412829,26,1660276413044
327,51200,1660276413055,1660276413062,1660276413063,26,1660276413305
335,51200,1660276413322,1660276413329,1660276413329,26,1660276413525
342,51200,1660276413555,1660276413562,1660276413563,26,1660276413745
348,51200,1660276413755,1660276413762,1660276413763,26,1660276413955
354,51200,1660276413956,1660276413962,1660276413963,26,1660276414205
362,51200,1660276414222,1660276414228,1660276414229,26,1660276414425
369,51200,1660276414455,1660276414462,1660276414463,26,1660276414645
375,51200,1660276414655,1660276414662,1660276414662,26,1660276414855
381,51200,1660276414855,1660276414862,1660276414862,26,1660276415095
389,51200,1660276415122,1660276415128,1660276415129,26,1660276415315
395,51200,1660276415322,1660276415328,1660276415329,26,1660276415525
402,51200,1660276415555,1660276415562,1660276415563,26,1660276415745
408,51200,1660276415755,1660276415762,1660276415763,26,1660276415995
416,51200,1660276416022,1660276416028,1660276416029,26,1660276416225
423,51200,1660276416255,1660276416262,1660276416262,26,1660276416465
430,51200,1660276416489,1660276416495,1660276416496,26,1660276416695
437,51200,1660276416722,1660276416728,1660276416729,26,1660276416955
444,51200,1660276416955,1660276416962,1660276416962,26,1660276417155
450,51200,1660276417155,1660276417162,1660276417162,26,1660276417356
457,51200,1660276417389,1660276417395,1660276417396,26,1660276417585
463,51200,1660276417589,1660276417595,1660276417596,26,1660276417833
471,51200,1660276417855,1660276417862,1660276417862,26,1660276418055
477,51200,1660276418055,1660276418062,1660276418062,26,1660276418245
483,51200,1660276418255,1660276418262,1660276418262,26,1660276418485
490,51200,1660276418489,1660276418495,1660276418496,26,1660276418685
496,51200,1660276418689,1660276418695,1660276418696,26,1660276418875
502,51200,1660276418889,1660276418895,1660276418896,26,1660276419123
510,51200,1660276419155,1660276419162,1660276419162,26,1660276419345
516,51200,1660276419355,1660276419362,1660276419363,26,1660276419555
522,51200,1660276419555,1660276419562,1660276419562,26,1660276419745
528,51200,1660276419755,1660276419762,1660276419763,26,1660276419995
536,51200,1660276420022,1660276420028,1660276420029,26,1660276420225
543,51200,1660276420256,1660276420262,1660276420263,26,1660276420475
550,51200,1660276420489,1660276420495,1660276420496,26,1660276420675
556,51200,1660276420689,1660276420695,1660276420696,26,1660276420915
563,51200,1660276420922,1660276420928,1660276420929,26,1660276421116
569,51200,1660276421122,1660276421128,1660276421129,26,1660276421341
576,51200,1660276421355,1660276421362,1660276421363,26,1660276421646
585,51200,1660276421655,1660276421662,1660276421663,26,1660276421835
591,51200,1660276421855,1660276421862,1660276421863,26,1660276422055
