idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660167123443,1660167123449,1660167123450,26,1660167123753
10,51200,1660167123776,1660167123783,1660167123783,26,1660167124005
17,51200,1660167124009,1660167124015,1660167124016,26,1660167124192
23,51200,1660167124209,1660167124215,1660167124216,26,1660167124471
31,51200,1660167124476,1660167124482,1660167124483,26,1660167124674
37,51200,1660167124676,1660167124682,1660167124683,26,1660167124855
43,51200,1660167124876,1660167124882,1660167124883,26,1660167125129
51,51200,1660167125142,1660167125149,1660167125149,26,1660167125369
58,51200,1660167125376,1660167125382,1660167125383,26,1660167125610
66,51200,1660167125642,1660167125649,1660167125650,26,1660167125872
73,51200,1660167125876,1660167125882,1660167125883,26,1660167126138
81,51200,1660167126142,1660167126149,1660167126150,26,1660167126390
89,51200,1660167126409,1660167126415,1660167126416,26,1660167126673
97,51200,1660167126676,1660167126682,1660167126683,26,1660167126948
106,51200,1660167126976,1660167126982,1660167126983,26,1660167127177
113,51200,1660167127209,1660167127215,1660167127216,26,1660167127434
120,51200,1660167127442,1660167127449,1660167127449,26,1660167127714
129,51200,1660167127742,1660167127749,1660167127750,26,1660167127953
136,51200,1660167127976,1660167127982,1660167127983,26,1660167128206
143,51200,1660167128209,1660167128215,1660167128216,26,1660167128448
151,51200,1660167128476,1660167128482,1660167128483,26,1660167128708
158,51200,1660167128709,1660167128715,1660167128716,26,1660167128899
164,51200,1660167128909,1660167128915,1660167128916,26,1660167129206
173,51200,1660167129209,1660167129215,1660167129216,26,1660167129408
179,51200,1660167129409,1660167129415,1660167129416,26,1660167129694
188,51200,1660167129709,1660167129715,1660167129716,26,1660167129974
196,51200,1660167129975,1660167129982,1660167129982,26,1660167130195
203,51200,1660167130209,1660167130215,1660167130216,26,1660167130472
211,51200,1660167130476,1660167130482,1660167130483,26,1660167130717
219,51200,1660167130742,1660167130749,1660167130749,26,1660167131001
227,51200,1660167131009,1660167131015,1660167131016,26,1660167131235
234,51200,1660167131242,1660167131249,1660167131249,26,1660167131505
242,51200,1660167131509,1660167131515,1660167131516,26,1660167131727
249,51200,1660167131742,1660167131749,1660167131749,26,1660167131949
256,51200,1660167131976,1660167131982,1660167131983,26,1660167132182
