TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 04:18:07.900000,-111.904663,40.47683,,,,,,
2022-08-10 04:18:07.985569,-111.904663,40.47683,,,,,,
2022-08-10 04:18:08.000000,-111.904663,40.47683,,,884.55,,,434.0
2022-08-10 04:18:08.100000,-111.904663,40.47683,,,,,,
2022-08-10 04:18:08.200000,-111.904663,40.47683,0.001,,884.55,,,434.0
2022-08-10 04:18:08.300000,-111.904663,40.47683,,,,,,
2022-08-10 04:18:08.400000,-111.90464,40.476856,,,,66536.0,434.0,
2022-08-10 04:18:08.500000,-111.904625,40.476883,,,,,,
2022-08-10 04:18:08.600000,-111.904602,40.476906,,,884.55,66536.0,434.0,434.0
2022-08-10 04:18:08.700000,-111.904587,40.476933,0.0,,,,,
2022-08-10 04:18:08.800000,-111.904572,40.476959,,,884.55,,,434.0
2022-08-10 04:18:08.900000,-111.904549,40.476986,,,884.55,,,434.0
2022-08-10 04:18:09.000000,-111.904533,40.477013,,,,66536.0,434.0,
2022-08-10 04:18:09.200000,-111.904495,40.477062,0.0,,884.55,66536.0,434.0,434.0
2022-08-10 04:18:09.300000,-111.904472,40.477089,,,,,,
2022-08-10 04:18:09.400000,-111.904457,40.477116,,,884.55,,,434.0
2022-08-10 04:18:09.500000,-111.904434,40.477142,,,884.55,,,434.0
2022-08-10 04:18:09.600000,-111.904419,40.477165,,,,66536.0,434.0,
2022-08-10 04:18:09.700000,-111.904396,40.477192,0.001,,884.55,66536.0,434.0,434.0
2022-08-10 04:18:09.800000,-111.904381,40.477219,,,,66536.0,434.0,
2022-08-10 04:18:09.900000,-111.904366,40.477245,,,,66536.0,434.0,
2022-08-10 04:18:10.000000,-111.904343,40.477272,,,,66536.0,434.0,
2022-08-10 04:18:10.100000,-111.904327,40.477295,,,884.55,,,434.0
2022-08-10 04:18:10.200000,-111.904305,40.477322,0.0,,,66536.0,434.0,
2022-08-10 04:18:10.300000,-111.904289,40.477348,,,,,,
2022-08-10 04:18:10.500000,-111.904251,40.477402,,,884.55,66536.0,434.0,434.0
2022-08-10 04:18:10.600000,-111.904228,40.477428,,,884.55,,,434.0
2022-08-10 04:18:10.700000,-111.904213,40.477455,0.001,,,,,
2022-08-10 04:18:10.800000,-111.90419,40.477486,,,884.55,,,434.0
2022-08-10 04:18:10.900000,-111.904175,40.477512,,,,66536.0,434.0,
2022-08-10 04:18:11.000000,-111.90416,40.477539,,,,,,
2022-08-10 04:18:11.100000,-111.904137,40.477566,,,884.55,,,434.0
2022-08-10 04:18:11.200000,-111.904121,40.477592,0.0,,884.55,66536.0,434.0,434.0
2022-08-10 04:18:11.300000,-111.904099,40.477619,,,884.55,,,434.0
2022-08-10 04:18:11.400000,-111.904083,40.477646,,,884.55,,,434.0
2022-08-10 04:18:11.476259,-111.904068,40.477669,,eventA3,,,,
2022-08-10 04:18:11.500000,-111.90406,40.477673,,,,66536.0,434.0,
2022-08-10 04:18:11.600000,-111.904045,40.477699,,,884.55,66536.0,434.0,434.0
2022-08-10 04:18:11.642780,-111.904037,40.477711,,NR SCG Modification Attempt,,,,
2022-08-10 04:18:11.654551,-111.904037,40.477715,,NR SCG Modification Success,,,,
2022-08-10 04:18:11.693321,-111.90403,40.477726,,,,,,
2022-08-10 04:18:11.693460,-111.90403,40.477726,,PRACH: Msg1(RA),,,,
2022-08-10 04:18:11.700000,-111.90403,40.477726,0.001,,,66536.0,434.0,
