idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660401051172,1660401051179,1660401051180,26,1660401051282
4,51200,1660401051302,1660401051310,1660401051310,26,1660401051377
7,51200,1660401051402,1660401051408,1660401051409,26,1660401051472
10,51200,1660401051502,1660401051509,1660401051509,26,1660401051616
14,51200,1660401051635,1660401051642,1660401051642,26,1660401051708
17,51200,1660401051735,1660401051742,1660401051742,26,1660401051812
20,51200,1660401051835,1660401051842,1660401051842,26,1660401052002
25,51200,1660401052002,1660401052008,1660401052009,26,1660401052078
28,51200,1660401052102,1660401052108,1660401052109,26,1660401052187
31,51200,1660401052202,1660401052209,1660401052209,26,1660401052329
35,51200,1660401052335,1660401052342,1660401052343,26,1660401052411
38,51200,1660401052435,1660401052442,1660401052442,26,1660401052529
41,51200,1660401052535,1660401052542,1660401052542,26,1660401052651
45,51200,1660401052669,1660401052675,1660401052676,26,1660401052739
48,51200,1660401052769,1660401052775,1660401052776,26,1660401052844
51,51200,1660401052869,1660401052875,1660401052876,26,1660401052982
55,51200,1660401053002,1660401053009,1660401053009,26,1660401053077
58,51200,1660401053102,1660401053109,1660401053109,26,1660401053189
61,51200,1660401053202,1660401053209,1660401053209,26,1660401053347
66,51200,1660401053369,1660401053375,1660401053376,26,1660401053440
69,51200,1660401053469,1660401053475,1660401053476,26,1660401053546
72,51200,1660401053569,1660401053575,1660401053576,26,1660401053682
76,51200,1660401053702,1660401053709,1660401053709,26,1660401053799
79,51200,1660401053802,1660401053809,1660401053809,26,1660401053887
82,51200,1660401053902,1660401053908,1660401053909,26,1660401054051
87,51200,1660401054069,1660401054075,1660401054076,26,1660401054205
92,51200,1660401054236,1660401054242,1660401054243,26,1660401054317
95,51200,1660401054335,1660401054342,1660401054342,26,1660401054464
99,51200,1660401054469,1660401054475,1660401054476,26,1660401054560
102,51200,1660401054569,1660401054575,1660401054576,26,1660401054641
105,51200,1660401054669,1660401054675,1660401054676,26,1660401054781
109,51200,1660401054802,1660401054809,1660401054809,26,1660401054888
112,51200,1660401054902,1660401054908,1660401054909,26,1660401054987
115,51200,1660401055002,1660401055009,1660401055009,26,1660401055129
119,51200,1660401055135,1660401055142,1660401055142,26,1660401055206
122,51200,1660401055236,1660401055242,1660401055243,26,1660401055307
125,51200,1660401055335,1660401055342,1660401055342,26,1660401055446
129,51200,1660401055469,1660401055475,1660401055476,26,1660401055544
132,51200,1660401055569,1660401055575,1660401055576,26,1660401055642
135,51200,1660401055669,1660401055675,1660401055676,26,1660401055828
140,51200,1660401055835,1660401055842,1660401055842,26,1660401055907
143,51200,1660401055935,1660401055942,1660401055942,26,1660401056060
147,51200,1660401056069,1660401056075,1660401056076,26,1660401056181
151,51200,1660401056202,1660401056209,1660401056209,26,1660401056291
154,51200,1660401056302,1660401056308,1660401056309,26,1660401056395
157,51200,1660401056402,1660401056409,1660401056409,26,1660401056549
162,51200,1660401056569,1660401056575,1660401056576,26,1660401056652
165,51200,1660401056669,1660401056675,1660401056676,26,1660401056739
168,51200,1660401056769,1660401056775,1660401056776,26,1660401056881
172,51200,1660401056902,1660401056908,1660401056909,26,1660401056990
175,51200,1660401057002,1660401057008,1660401057009,26,1660401057087
178,51200,1660401057102,1660401057108,1660401057109,26,1660401057239
183,51200,1660401057269,1660401057276,1660401057276,26,1660401057340
186,51200,1660401057369,1660401057375,1660401057376,26,1660401057441
189,51200,1660401057469,1660401057475,1660401057476,26,1660401057581
193,51200,1660401057602,1660401057608,1660401057609,26,1660401057675
196,51200,1660401057702,1660401057708,1660401057709,26,1660401057787
199,51200,1660401057802,1660401057808,1660401057809,26,1660401057928
203,51200,1660401057935,1660401057942,1660401057942,26,1660401058006
206,51200,1660401058035,1660401058042,1660401058042,26,1660401058106
209,51200,1660401058135,1660401058142,1660401058142,26,1660401058249
213,51200,1660401058269,1660401058275,1660401058276,26,1660401058341
216,51200,1660401058369,1660401058375,1660401058376,26,1660401058446
219,51200,1660401058469,1660401058475,1660401058476,26,1660401058581
223,51200,1660401058602,1660401058608,1660401058609,26,1660401058687
226,51200,1660401058702,1660401058708,1660401058709,26,1660401058787
229,51200,1660401058802,1660401058808,1660401058809,26,1660401058931
233,51200,1660401058935,1660401058942,1660401058942,26,1660401059005
236,51200,1660401059035,1660401059042,1660401059042,26,1660401059117
239,51200,1660401059135,1660401059142,1660401059142,26,1660401059259
243,51200,1660401059269,1660401059275,1660401059276,26,1660401059346
246,51200,1660401059369,1660401059375,1660401059376,26,1660401059442
249,51200,1660401059469,1660401059475,1660401059476,26,1660401059577
253,51200,1660401059602,1660401059608,1660401059609,26,1660401059695
256,51200,1660401059702,1660401059708,1660401059709,26,1660401059787
259,51200,1660401059802,1660401059809,1660401059809,26,1660401059914
263,51200,1660401059935,1660401059942,1660401059942,26,1660401060007
266,51200,1660401060035,1660401060042,1660401060043,26,1660401060159
270,51200,1660401060169,1660401060175,1660401060176,26,1660401060286
274,51200,1660401060302,1660401060309,1660401060309,26,1660401060396
277,51200,1660401060402,1660401060408,1660401060409,26,1660401060487
280,51200,1660401060502,1660401060508,1660401060509,26,1660401060614
284,51200,1660401060635,1660401060642,1660401060642,26,1660401060709
287,51200,1660401060735,1660401060742,1660401060742,26,1660401060807
290,51200,1660401060835,1660401060842,1660401060842,26,1660401061002
295,51200,1660401061002,1660401061008,1660401061010,26,1660401061088
298,51200,1660401061102,1660401061108,1660401061109,26,1660401061189
301,51200,1660401061202,1660401061208,1660401061209,26,1660401061336
306,51200,1660401061369,1660401061375,1660401061376,26,1660401061475
310,51200,1660401061502,1660401061508,1660401061509,26,1660401061587
313,51200,1660401061602,1660401061608,1660401061609,26,1660401061687
316,51200,1660401061702,1660401061708,1660401061709,26,1660401061817
320,51200,1660401061835,1660401061842,1660401061842,26,1660401061907
323,51200,1660401061935,1660401061942,1660401061942,26,1660401062011
326,51200,1660401062035,1660401062042,1660401062042,26,1660401062146
330,51200,1660401062169,1660401062175,1660401062176,26,1660401062240
333,51200,1660401062269,1660401062275,1660401062276,26,1660401062342
336,51200,1660401062369,1660401062375,1660401062376,26,1660401062483
340,51200,1660401062502,1660401062508,1660401062509,26,1660401062589
343,51200,1660401062602,1660401062608,1660401062609,26,1660401062691
346,51200,1660401062702,1660401062708,1660401062709,26,1660401062817
350,51200,1660401062835,1660401062842,1660401062842,26,1660401062906
353,51200,1660401062935,1660401062942,1660401062942,26,1660401063007
356,51200,1660401063035,1660401063042,1660401063042,26,1660401063156
360,51200,1660401063169,1660401063175,1660401063176,26,1660401063241
363,51200,1660401063269,1660401063275,1660401063276,26,1660401063342
366,51200,1660401063369,1660401063375,1660401063376,26,1660401063489
370,51200,1660401063502,1660401063508,1660401063509,26,1660401063588
373,51200,1660401063602,1660401063608,1660401063609,26,1660401063687
376,51200,1660401063702,1660401063708,1660401063709,26,1660401063831
380,51200,1660401063835,1660401063842,1660401063842,26,1660401063905
383,51200,1660401063935,1660401063942,1660401063942,26,1660401064006
386,51200,1660401064035,1660401064042,1660401064042,26,1660401064162
390,51200,1660401064169,1660401064175,1660401064175,26,1660401064241
393,51200,1660401064269,1660401064275,1660401064275,26,1660401064350
396,51200,1660401064368,1660401064375,1660401064375,26,1660401064481
400,51200,1660401064502,1660401064508,1660401064509,26,1660401064576
403,51200,1660401064602,1660401064609,1660401064609,26,1660401064691
406,51200,1660401064702,1660401064709,1660401064710,26,1660401064814
410,51200,1660401064836,1660401064842,1660401064844,26,1660401064909
413,51200,1660401064936,1660401064942,1660401064943,26,1660401065007
416,51200,1660401065036,1660401065042,1660401065043,26,1660401065147
420,51200,1660401065169,1660401065175,1660401065178,26,1660401065241
423,51200,1660401065269,1660401065275,1660401065276,26,1660401065338
426,51200,1660401065369,1660401065375,1660401065376,26,1660401065442
429,51200,1660401065469,1660401065475,1660401065476,26,1660401065588
433,51200,1660401065602,1660401065609,1660401065610,26,1660401065674
436,51200,1660401065702,1660401065709,1660401065711,26,1660401065797
439,51200,1660401065803,1660401065809,1660401065810,26,1660401065929
443,51200,1660401065936,1660401065942,1660401065943,26,1660401066008
446,51200,1660401066036,1660401066042,1660401066043,26,1660401066107
449,51200,1660401066136,1660401066142,1660401066143,26,1660401066249
453,51200,1660401066269,1660401066275,1660401066277,26,1660401066342
456,51200,1660401066369,1660401066376,1660401066377,26,1660401066448
459,51200,1660401066469,1660401066475,1660401066477,26,1660401066581
463,51200,1660401066603,1660401066610,1660401066611,26,1660401066677
466,51200,1660401066702,1660401066709,1660401066710,26,1660401066776
469,51200,1660401066803,1660401066809,1660401066810,26,1660401066915
473,51200,1660401066936,1660401066943,1660401066944,26,1660401067007
476,51200,1660401067036,1660401067043,1660401067044,26,1660401067111
479,51200,1660401067136,1660401067143,1660401067144,26,1660401067218
482,51200,1660401067236,1660401067242,1660401067243,26,1660401067347
486,51200,1660401067370,1660401067376,1660401067377,26,1660401067445
489,51200,1660401067469,1660401067476,1660401067477,26,1660401067547
492,51200,1660401067569,1660401067576,1660401067577,26,1660401067682
496,51200,1660401067704,1660401067710,1660401067714,26,1660401067778
499,51200,1660401067802,1660401067809,1660401067810,26,1660401067875
502,51200,1660401067902,1660401067909,1660401067910,26,1660401068030
506,51200,1660401068036,1660401068042,1660401068043,26,1660401068108
509,51200,1660401068136,1660401068142,1660401068143,26,1660401068216
512,51200,1660401068235,1660401068242,1660401068242,26,1660401068307
515,51200,1660401068335,1660401068342,1660401068342,26,1660401068454
519,51200,1660401068468,1660401068475,1660401068475,26,1660401068537
522,51200,1660401068569,1660401068575,1660401068575,26,1660401068639
525,51200,1660401068668,1660401068675,1660401068675,26,1660401068740
528,51200,1660401068768,1660401068775,1660401068775,26,1660401068877
532,51200,1660401068902,1660401068908,1660401068909,26,1660401068972
535,51200,1660401069002,1660401069008,1660401069009,26,1660401069087
538,51200,1660401069102,1660401069108,1660401069109,26,1660401069218
542,51200,1660401069235,1660401069242,1660401069242,26,1660401069305
545,51200,1660401069335,1660401069342,1660401069342,26,1660401069407
548,51200,1660401069435,1660401069442,1660401069442,26,1660401069549
552,51200,1660401069569,1660401069575,1660401069575,26,1660401069637
555,51200,1660401069669,1660401069675,1660401069676,26,1660401069737
558,51200,1660401069769,1660401069775,1660401069776,26,1660401069837
561,51200,1660401069869,1660401069875,1660401069876,26,1660401069961
564,51200,1660401069969,1660401069975,1660401069976,26,1660401070067
567,51200,1660401070069,1660401070075,1660401070076,26,1660401070181
571,51200,1660401070202,1660401070208,1660401070209,26,1660401070276
574,51200,1660401070302,1660401070308,1660401070309,26,1660401070377
577,51200,1660401070402,1660401070408,1660401070409,26,1660401070527
581,51200,1660401070535,1660401070542,1660401070542,26,1660401070605
584,51200,1660401070635,1660401070642,1660401070642,26,1660401070707
587,51200,1660401070735,1660401070742,1660401070742,26,1660401070859
591,51200,1660401070869,1660401070875,1660401070875,26,1660401070937
594,51200,1660401070969,1660401070975,1660401070975,26,1660401071041
597,51200,1660401071069,1660401071075,1660401071075,26,1660401071142
