idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660096508218,1660096508225,1660096508225,26,1660096508584
11,51200,1660096508585,1660096508592,1660096508593,26,1660096508814
18,51200,1660096508819,1660096508825,1660096508826,26,1660096509064
26,51200,1660096509085,1660096509092,1660096509092,26,1660096509361
35,51200,1660096509385,1660096509391,1660096509392,26,1660096509643
43,51200,1660096509652,1660096509658,1660096509659,26,1660096509909
51,51200,1660096509918,1660096509925,1660096509926,26,1660096510291
63,51200,1660096510318,1660096510325,1660096510326,26,1660096510633
73,51200,1660096510652,1660096510658,1660096510659,26,1660096510961
83,51200,1660096510985,1660096510991,1660096510992,26,1660096511403
96,51200,1660096511418,1660096511425,1660096511426,26,1660096511843
109,51200,1660096511852,1660096511858,1660096511859,26,1660096512132
118,51200,1660096512151,1660096512158,1660096512159,26,1660096512451
127,51200,1660096512451,1660096512458,1660096512459,26,1660096512712
135,51200,1660096512718,1660096512725,1660096512725,26,1660096513043
145,51200,1660096513052,1660096513058,1660096513059,26,1660096513454
158,51200,1660096513485,1660096513491,1660096513492,26,1660096513793
168,51200,1660096513818,1660096513825,1660096513825,26,1660096514132
178,51200,1660096514151,1660096514158,1660096514159,26,1660096514503
189,51200,1660096514518,1660096514525,1660096514525,26,1660096514833
199,51200,1660096514852,1660096514858,1660096514859,27,1660096515163
209,51200,1660096515185,1660096515191,1660096515192,26,1660096515563
221,51200,1660096515585,1660096515591,1660096515592,26,1660096515952
233,51200,1660096515985,1660096515991,1660096515992,26,1660096516364
245,51200,1660096516385,1660096516391,1660096516392,26,1660096516934
262,51200,1660096516952,1660096516958,1660096516959,26,1660096517216
270,51200,1660096517218,1660096517225,1660096517225,26,1660096517416
276,51200,1660096517419,1660096517425,1660096517426,26,1660096517626
283,51200,1660096517651,1660096517658,1660096517659,26,1660096517908
291,51200,1660096517918,1660096517925,1660096517925,26,1660096518136
298,51200,1660096518151,1660096518158,1660096518159,26,1660096518376
305,51200,1660096518385,1660096518391,1660096518394,26,1660096518644
313,51200,1660096518651,1660096518658,1660096518659,26,1660096518856
320,51200,1660096518885,1660096518891,1660096518892,26,1660096519089
327,51200,1660096519118,1660096519125,1660096519125,26,1660096519376
335,51200,1660096519385,1660096519391,1660096519392,26,1660096519586
342,51200,1660096519618,1660096519624,1660096519625,26,1660096519838
349,51200,1660096519851,1660096519858,1660096519859,26,1660096520104
357,51200,1660096520118,1660096520124,1660096520125,26,1660096520334
364,51200,1660096520351,1660096520358,1660096520358,26,1660096520566
371,51200,1660096520585,1660096520591,1660096520592,26,1660096520836
379,51200,1660096520851,1660096520858,1660096520858,26,1660096521066
386,51200,1660096521085,1660096521091,1660096521092,26,1660096521306
393,51200,1660096521318,1660096521324,1660096521325,26,1660096521606
402,51200,1660096521618,1660096521624,1660096521625,26,1660096521864
410,51200,1660096521885,1660096521891,1660096521892,26,1660096522102
417,51200,1660096522118,1660096522124,1660096522125,26,1660096522376
425,51200,1660096522385,1660096522391,1660096522392,26,1660096522576
431,51200,1660096522585,1660096522591,1660096522592,26,1660096522796
438,51200,1660096522818,1660096522825,1660096522825,26,1660096523096
447,51200,1660096523118,1660096523124,1660096523125,26,1660096523366
455,51200,1660096523385,1660096523391,1660096523392,26,1660096523644
463,51200,1660096523651,1660096523658,1660096523658,26,1660096523927
472,51200,1660096523951,1660096523958,1660096523958,26,1660096524226
481,51200,1660096524251,1660096524258,1660096524259,26,1660096524506
489,51200,1660096524518,1660096524524,1660096524525,26,1660096524845
499,51200,1660096524851,1660096524858,1660096524859,26,1660096525056
506,51200,1660096525085,1660096525091,1660096525092,26,1660096525287
513,51200,1660096525318,1660096525324,1660096525325,26,1660096525576
521,51200,1660096525585,1660096525591,1660096525592,26,1660096525806
528,51200,1660096525818,1660096525824,1660096525825,26,1660096526046
535,51200,1660096526051,1660096526058,1660096526058,26,1660096526316
543,51200,1660096526318,1660096526324,1660096526325,26,1660096526565
551,51200,1660096526585,1660096526591,1660096526592,26,1660096526804
558,51200,1660096526818,1660096526824,1660096526825,26,1660096527086
567,51200,1660096527118,1660096527124,1660096527125,26,1660096527366
575,51200,1660096527385,1660096527391,1660096527392,26,1660096527616
582,51200,1660096527618,1660096527624,1660096527625,26,1660096527866
590,51200,1660096527885,1660096527891,1660096527892,26,1660096528106
