idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660321478807,1660321478813,1660321478813,26,1660321479058
8,51200,1660321479073,1660321479080,1660321479080,26,1660321479249
14,51200,1660321479273,1660321479280,1660321479280,26,1660321479439
19,51200,1660321479440,1660321479447,1660321479447,26,1660321479645
26,51200,1660321479673,1660321479680,1660321479680,26,1660321479829
31,51200,1660321479840,1660321479847,1660321479847,26,1660321480003
36,51200,1660321480007,1660321480013,1660321480014,26,1660321480226
43,51200,1660321480240,1660321480247,1660321480247,26,1660321480399
48,51200,1660321480407,1660321480413,1660321480414,26,1660321480569
53,51200,1660321480573,1660321480580,1660321480580,26,1660321480769
59,51200,1660321480773,1660321480780,1660321480780,26,1660321480935
64,51200,1660321480940,1660321480946,1660321480947,26,1660321481115
70,51200,1660321481140,1660321481147,1660321481147,26,1660321481365
77,51200,1660321481373,1660321481380,1660321481380,26,1660321481545
83,51200,1660321481573,1660321481580,1660321481580,26,1660321481739
88,51200,1660321481740,1660321481746,1660321481747,26,1660321481950
95,51200,1660321481973,1660321481980,1660321481980,26,1660321482139
100,51200,1660321482140,1660321482146,1660321482147,26,1660321482299
105,51200,1660321482306,1660321482313,1660321482313,26,1660321482529
112,51200,1660321482540,1660321482546,1660321482547,26,1660321482704
117,51200,1660321482707,1660321482713,1660321482714,26,1660321482869
122,51200,1660321482873,1660321482880,1660321482880,26,1660321483065
128,51200,1660321483073,1660321483080,1660321483080,26,1660321483229
133,51200,1660321483240,1660321483246,1660321483247,26,1660321483405
138,51200,1660321483407,1660321483413,1660321483414,26,1660321483627
145,51200,1660321483640,1660321483646,1660321483647,26,1660321483811
151,51200,1660321483840,1660321483846,1660321483847,26,1660321484038
157,51200,1660321484040,1660321484046,1660321484047,26,1660321484239
163,51200,1660321484240,1660321484246,1660321484247,26,1660321484404
168,51200,1660321484407,1660321484413,1660321484414,26,1660321484569
173,51200,1660321484573,1660321484580,1660321484580,26,1660321484764
179,51200,1660321484773,1660321484780,1660321484780,26,1660321484955
185,51200,1660321484973,1660321484980,1660321484980,26,1660321485139
190,51200,1660321485140,1660321485146,1660321485147,26,1660321485349
197,51200,1660321485373,1660321485380,1660321485380,26,1660321485588
204,51200,1660321485607,1660321485613,1660321485614,26,1660321485785
210,51200,1660321485807,1660321485813,1660321485814,26,1660321486004
216,51200,1660321486006,1660321486013,1660321486014,26,1660321486179
222,51200,1660321486207,1660321486213,1660321486214,26,1660321486375
228,51200,1660321486407,1660321486413,1660321486414,26,1660321486574
234,51200,1660321486606,1660321486613,1660321486614,26,1660321486778
240,51200,1660321486807,1660321486813,1660321486814,26,1660321487004
246,51200,1660321487007,1660321487013,1660321487014,26,1660321487179
252,51200,1660321487207,1660321487213,1660321487214,26,1660321487385
258,51200,1660321487407,1660321487413,1660321487414,26,1660321487615
265,51200,1660321487640,1660321487646,1660321487647,26,1660321487811
271,51200,1660321487840,1660321487846,1660321487847,26,1660321488014
277,51200,1660321488040,1660321488046,1660321488047,26,1660321488308
286,51200,1660321488340,1660321488346,1660321488347,26,1660321488515
292,51200,1660321488540,1660321488546,1660321488547,26,1660321488698
297,51200,1660321488706,1660321488713,1660321488713,26,1660321488869
302,51200,1660321488873,1660321488880,1660321488880,26,1660321489069
308,51200,1660321489073,1660321489080,1660321489080,26,1660321489229
313,51200,1660321489240,1660321489246,1660321489247,26,1660321489410
319,51200,1660321489440,1660321489446,1660321489447,26,1660321489645
326,51200,1660321489673,1660321489680,1660321489680,26,1660321489829
331,51200,1660321489840,1660321489846,1660321489847,26,1660321490004
336,51200,1660321490006,1660321490013,1660321490014,26,1660321490204
342,51200,1660321490206,1660321490213,1660321490213,26,1660321490384
348,51200,1660321490407,1660321490413,1660321490414,26,1660321490575
354,51200,1660321490606,1660321490613,1660321490614,26,1660321490784
360,51200,1660321490806,1660321490813,1660321490814,26,1660321491004
366,51200,1660321491006,1660321491013,1660321491014,26,1660321491169
371,51200,1660321491173,1660321491180,1660321491180,26,1660321491329
376,51200,1660321491340,1660321491346,1660321491347,26,1660321491595
384,51200,1660321491606,1660321491613,1660321491614,26,1660321491769
389,51200,1660321491773,1660321491780,1660321491780,26,1660321491934
394,51200,1660321491940,1660321491946,1660321491947,26,1660321492139
400,51200,1660321492140,1660321492146,1660321492147,26,1660321492398
408,51200,1660321492406,1660321492413,1660321492414,26,1660321492574
414,51200,1660321492606,1660321492613,1660321492614,26,1660321492768
419,51200,1660321492773,1660321492779,1660321492780,26,1660321492974
426,51200,1660321493006,1660321493013,1660321493014,26,1660321493175
432,51200,1660321493206,1660321493213,1660321493214,26,1660321493374
438,51200,1660321493406,1660321493413,1660321493414,26,1660321493574
444,51200,1660321493606,1660321493613,1660321493613,26,1660321493785
