TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 04:11:11.000000,43.019192,-78.17794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-15 04:11:11.600000,43.019192,-78.17794,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-75.4,,,,,,,,,,,,,,,,,,0.0,,
2022-08-15 04:11:11.602964,43.019192,-78.17794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:11.700000,43.019192,-78.17794,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-74.92,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:11.800000,43.019192,-78.17794,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-73.55,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:11.900000,43.019192,-78.17794,0.0,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-73.78,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 04:11:12.000000,43.019192,-78.17794,,,,66836.0,414.0,,0.0,,,,,,,,,,,,,10.0,,,,,,-78.08,,,0.002,,,,,,,,,,,,,,,,,
2022-08-15 04:11:12.100000,43.019196,-78.177902,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-82.57,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:12.200000,43.019196,-78.177856,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-81.31,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:12.300000,43.019199,-78.177818,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-79.44,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:12.400000,43.019203,-78.177773,0.0,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-77.77,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 04:11:12.500000,43.019203,-78.177734,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-75.76,,,,,,,,,,,,,,,,,,,,
2022-08-15 04:11:12.600000,43.019207,-78.177696,,,,66836.0,414.0,,,,,,,,,,,,,,,10.0,,,,,,-74.06,,,,,,,,,,,,,,,,,,,,
