idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660103684664,1660103684670,1660103684671,26,1660103685028
11,51200,1660103685031,1660103685037,1660103685037,26,1660103685303
20,51200,1660103685331,1660103685337,1660103685337,26,1660103685524
26,51200,1660103685531,1660103685537,1660103685537,26,1660103685820
35,51200,1660103685831,1660103685837,1660103685838,26,1660103686009
41,51200,1660103686031,1660103686037,1660103686038,26,1660103686184
46,51200,1660103686197,1660103686204,1660103686204,26,1660103686433
54,51200,1660103686464,1660103686470,1660103686471,26,1660103686629
59,51200,1660103686631,1660103686637,1660103686638,26,1660103686769
64,51200,1660103686797,1660103686804,1660103686805,26,1660103686989
70,51200,1660103686997,1660103687004,1660103687005,26,1660103687184
76,51200,1660103687197,1660103687204,1660103687204,26,1660103687344
81,51200,1660103687364,1660103687370,1660103687371,26,1660103687505
86,51200,1660103687531,1660103687537,1660103687538,26,1660103687724
92,51200,1660103687731,1660103687737,1660103687737,26,1660103687864
96,51200,1660103687864,1660103687870,1660103687871,26,1660103688009
101,51200,1660103688031,1660103688037,1660103688038,26,1660103688269
109,51200,1660103688297,1660103688304,1660103688304,26,1660103688444
114,51200,1660103688464,1660103688470,1660103688471,26,1660103688594
118,51200,1660103688597,1660103688604,1660103688605,26,1660103688794
124,51200,1660103688797,1660103688804,1660103688805,26,1660103688944
129,51200,1660103688964,1660103688970,1660103688971,26,1660103689143
135,51200,1660103689164,1660103689170,1660103689171,26,1660103689404
143,51200,1660103689431,1660103689437,1660103689437,26,1660103689624
149,51200,1660103689631,1660103689637,1660103689638,26,1660103689758
153,51200,1660103689764,1660103689770,1660103689771,26,1660103689969
160,51200,1660103689997,1660103690004,1660103690004,26,1660103690143
165,51200,1660103690164,1660103690170,1660103690171,26,1660103690294
169,51200,1660103690297,1660103690304,1660103690304,26,1660103690504
176,51200,1660103690531,1660103690537,1660103690538,26,1660103690684
181,51200,1660103690697,1660103690704,1660103690704,26,1660103690824
185,51200,1660103690831,1660103690837,1660103690838,26,1660103691024
191,51200,1660103691030,1660103691037,1660103691037,26,1660103691247
198,51200,1660103691264,1660103691270,1660103691271,26,1660103691424
203,51200,1660103691431,1660103691437,1660103691438,26,1660103692864
247,51200,1660103692897,1660103692904,1660103692904,26,1660103693300
260,51200,1660103693331,1660103693337,1660103693338,26,1660103693525
266,51200,1660103693531,1660103693537,1660103693538,26,1660103693682
271,51200,1660103693697,1660103693704,1660103693704,26,1660103693915
278,51200,1660103693931,1660103693937,1660103693938,26,1660103694085
283,51200,1660103694097,1660103694104,1660103694105,26,1660103694277
289,51200,1660103694297,1660103694304,1660103694304,26,1660103694513
296,51200,1660103694531,1660103694537,1660103694538,26,1660103694674
301,51200,1660103694697,1660103694704,1660103694705,26,1660103694860
306,51200,1660103694864,1660103694870,1660103694871,26,1660103695104
314,51200,1660103695131,1660103695137,1660103695138,26,1660103695279
319,51200,1660103695297,1660103695304,1660103695304,26,1660103695449
324,51200,1660103695464,1660103695470,1660103695471,26,1660103695684
331,51200,1660103695697,1660103695704,1660103695704,26,1660103695944
339,51200,1660103695964,1660103695970,1660103695971,26,1660103696124
344,51200,1660103696131,1660103696137,1660103696138,26,1660103697762
393,51200,1660103697764,1660103697770,1660103697771,26,1660103698447
414,51200,1660103698465,1660103698471,1660103698472,26,1660103699269
439,51200,1660103699297,1660103699304,1660103699304,26,1660103699671
451,51200,1660103699697,1660103699704,1660103699705,26,1660103700000
461,51200,1660103700031,1660103700037,1660103700038,26,1660103700251
468,51200,1660103700264,1660103700270,1660103700271,27,1660103700462
474,51200,1660103700464,1660103700470,1660103700471,26,1660103700711
482,51200,1660103700730,1660103700737,1660103700738,26,1660103700942
489,51200,1660103700964,1660103700970,1660103700971,26,1660103701182
496,51200,1660103701197,1660103701204,1660103701204,26,1660103701463
504,51200,1660103701464,1660103701470,1660103701471,26,1660103701672
511,51200,1660103701697,1660103701704,1660103701705,26,1660103701902
518,51200,1660103701930,1660103701937,1660103701938,26,1660103702183
526,51200,1660103702197,1660103702204,1660103702204,26,1660103702393
532,51200,1660103702397,1660103702404,1660103702405,26,1660103702623
539,51200,1660103702631,1660103702637,1660103702638,26,1660103702931
549,51200,1660103702964,1660103702970,1660103702972,26,1660103703153
555,51200,1660103703164,1660103703170,1660103703171,26,1660103703371
562,51200,1660103703397,1660103703404,1660103703405,26,1660103703623
569,51200,1660103703630,1660103703637,1660103703638,26,1660103703867
577,51200,1660103703897,1660103703904,1660103703905,26,1660103704083
583,51200,1660103704097,1660103704104,1660103704104,26,1660103704303
590,51200,1660103704331,1660103704337,1660103704338,26,1660103704562
