idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660011856164,1660011856170,1660011856171,26,1660011856434
9,51200,1660011856464,1660011856470,1660011856471,26,1660011856626
14,51200,1660011856632,1660011856640,1660011856640,26,1660011856775
19,51200,1660011856797,1660011856805,1660011856806,26,1660011856995
25,51200,1660011856997,1660011857004,1660011857005,26,1660011857154
30,51200,1660011857165,1660011857173,1660011857174,26,1660011857323
35,51200,1660011857332,1660011857339,1660011857340,26,1660011857536
42,51200,1660011857564,1660011857571,1660011857571,26,1660011857725
47,51200,1660011857730,1660011857737,1660011857737,26,1660011857884
52,51200,1660011857897,1660011857903,1660011857904,26,1660011858098
59,51200,1660011858130,1660011858137,1660011858138,26,1660011858275
64,51200,1660011858297,1660011858303,1660011858304,26,1660011858455
69,51200,1660011858463,1660011858470,1660011858471,26,1660011858624
74,51200,1660011858630,1660011858637,1660011858637,26,1660011858824
80,51200,1660011858830,1660011858837,1660011858837,26,1660011858976
85,51200,1660011858997,1660011859003,1660011859004,26,1660011859145
90,51200,1660011859164,1660011859170,1660011859171,26,1660011859355
96,51200,1660011859363,1660011859370,1660011859371,26,1660011859525
101,51200,1660011859530,1660011859536,1660011859537,26,1660011859675
106,51200,1660011859697,1660011859703,1660011859704,26,1660011859895
112,51200,1660011859897,1660011859903,1660011859904,26,1660011860065
118,51200,1660011860097,1660011860103,1660011860104,26,1660011860255
123,51200,1660011860263,1660011860270,1660011860271,26,1660011860465
130,51200,1660011860497,1660011860503,1660011860504,26,1660011860655
135,51200,1660011860663,1660011860670,1660011860671,26,1660011860814
140,51200,1660011860830,1660011860836,1660011860837,26,1660011861025
146,51200,1660011861030,1660011861036,1660011861037,26,1660011861195
151,51200,1660011861197,1660011861203,1660011861204,26,1660011861369
157,51200,1660011861397,1660011861403,1660011861404,26,1660011861603
164,51200,1660011861630,1660011861637,1660011861637,26,1660011861785
169,51200,1660011861797,1660011861803,1660011861804,26,1660011861978
175,51200,1660011861997,1660011862003,1660011862004,26,1660011862207
182,51200,1660011862230,1660011862237,1660011862237,26,1660011862385
187,51200,1660011862397,1660011862403,1660011862404,26,1660011862556
192,51200,1660011862563,1660011862570,1660011862571,26,1660011862767
199,51200,1660011862797,1660011862803,1660011862804,26,1660011862944
204,51200,1660011862963,1660011862970,1660011862971,26,1660011863116
209,51200,1660011863130,1660011863137,1660011863137,26,1660011863325
215,51200,1660011863330,1660011863336,1660011863337,26,1660011863474
220,51200,1660011863497,1660011863503,1660011863504,26,1660011863652
225,51200,1660011863663,1660011863670,1660011863670,26,1660011863855
231,51200,1660011863863,1660011863870,1660011863871,26,1660011864022
236,51200,1660011864030,1660011864036,1660011864037,26,1660011864182
241,51200,1660011864197,1660011864203,1660011864204,26,1660011864403
248,51200,1660011864430,1660011864436,1660011864437,26,1660011864585
253,51200,1660011864597,1660011864603,1660011864604,26,1660011864745
