idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660336551703,1660336551710,1660336551711,26,1660336552044
11,51200,1660336552070,1660336552076,1660336552077,26,1660336552276
18,51200,1660336552303,1660336552310,1660336552310,26,1660336552514
25,51200,1660336552536,1660336552543,1660336552543,26,1660336552786
33,51200,1660336552803,1660336552810,1660336552811,26,1660336553004
40,51200,1660336553036,1660336553043,1660336553044,26,1660336553254
47,51200,1660336553270,1660336553276,1660336553277,26,1660336553483
54,51200,1660336553503,1660336553510,1660336553510,26,1660336553744
62,51200,1660336553770,1660336553776,1660336553777,26,1660336553974
69,51200,1660336554003,1660336554010,1660336554011,26,1660336554215
76,51200,1660336554236,1660336554243,1660336554244,26,1660336554444
83,51200,1660336554470,1660336554476,1660336554477,26,1660336554707
91,51200,1660336554737,1660336554743,1660336554743,26,1660336554944
98,51200,1660336554970,1660336554976,1660336554977,26,1660336555164
104,51200,1660336555170,1660336555176,1660336555177,26,1660336555407
112,51200,1660336555437,1660336555443,1660336555444,26,1660336555644
119,51200,1660336555670,1660336555676,1660336555677,26,1660336555874
126,51200,1660336555903,1660336555910,1660336555911,26,1660336556144
134,51200,1660336556170,1660336556176,1660336556177,26,1660336556364
140,51200,1660336556370,1660336556376,1660336556376,26,1660336556584
147,51200,1660336556603,1660336556610,1660336556610,26,1660336556844
155,51200,1660336556870,1660336556876,1660336556877,26,1660336557084
162,51200,1660336557103,1660336557110,1660336557111,26,1660336557304
169,51200,1660336557337,1660336557343,1660336557344,26,1660336557544
176,51200,1660336557570,1660336557576,1660336557577,26,1660336557842
185,51200,1660336557870,1660336557876,1660336557877,26,1660336558084
192,51200,1660336558103,1660336558110,1660336558110,26,1660336558304
199,51200,1660336558336,1660336558343,1660336558343,26,1660336558564
206,51200,1660336558570,1660336558576,1660336558577,26,1660336558854
215,51200,1660336558870,1660336558876,1660336558877,26,1660336559134
223,51200,1660336559137,1660336559143,1660336559144,26,1660336559364
230,51200,1660336559370,1660336559376,1660336559377,26,1660336559644
239,51200,1660336559670,1660336559676,1660336559677,26,1660336559942
248,51200,1660336559970,1660336559976,1660336559977,26,1660336560234
256,51200,1660336560236,1660336560243,1660336560244,26,1660336560534
265,51200,1660336560536,1660336560543,1660336560544,26,1660336560890
276,51200,1660336560903,1660336560910,1660336560910,26,1660336561234
286,51200,1660336561236,1660336561243,1660336561244,26,1660336561584
297,51200,1660336561603,1660336561610,1660336561610,26,1660336561872
306,51200,1660336561903,1660336561910,1660336561911,26,1660336562173
315,51200,1660336562203,1660336562210,1660336562210,26,1660336562502
324,51200,1660336562503,1660336562510,1660336562510,26,1660336562812
334,51200,1660336562837,1660336562843,1660336562844,26,1660336563152
344,51200,1660336563170,1660336563176,1660336563177,26,1660336563474
354,51200,1660336563503,1660336563510,1660336563510,26,1660336563774
363,51200,1660336563803,1660336563810,1660336563810,26,1660336564074
372,51200,1660336564103,1660336564110,1660336564110,26,1660336564424
382,51200,1660336564436,1660336564443,1660336564444,26,1660336564784
393,51200,1660336564803,1660336564809,1660336564810,26,1660336565064
401,51200,1660336565070,1660336565076,1660336565077,26,1660336565344
410,51200,1660336565370,1660336565376,1660336565377,26,1660336565604
418,51200,1660336565637,1660336565643,1660336565644,26,1660336565854
425,51200,1660336565870,1660336565876,1660336565877,26,1660336566064
431,51200,1660336566070,1660336566076,1660336566077,26,1660336566294
438,51200,1660336566303,1660336566310,1660336566310,26,1660336566494
444,51200,1660336566503,1660336566509,1660336566510,26,1660336566694
450,51200,1660336566703,1660336566709,1660336566710,26,1660336566934
457,51200,1660336566936,1660336566943,1660336566944,26,1660336567124
463,51200,1660336567136,1660336567143,1660336567144,26,1660336567334
469,51200,1660336567336,1660336567343,1660336567344,26,1660336567564
476,51200,1660336567570,1660336567576,1660336567577,26,1660336567754
482,51200,1660336567770,1660336567776,1660336567777,26,1660336567974
489,51200,1660336568003,1660336568009,1660336568010,26,1660336568234
496,51200,1660336568236,1660336568243,1660336568244,26,1660336568424
502,51200,1660336568436,1660336568443,1660336568443,26,1660336568624
508,51200,1660336568636,1660336568643,1660336568643,26,1660336568874
516,51200,1660336568903,1660336568910,1660336568910,26,1660336569104
523,51200,1660336569136,1660336569143,1660336569144,26,1660336569324
529,51200,1660336569336,1660336569343,1660336569343,26,1660336569524
535,51200,1660336569536,1660336569543,1660336569544,26,1660336569784
543,51200,1660336569803,1660336569809,1660336569810,26,1660336569994
549,51200,1660336570003,1660336570009,1660336570010,26,1660336570196
555,51200,1660336570203,1660336570209,1660336570210,26,1660336570434
562,51200,1660336570436,1660336570443,1660336570443,26,1660336570624
568,51200,1660336570636,1660336570643,1660336570643,26,1660336570834
574,51200,1660336570836,1660336570843,1660336570843,26,1660336571074
582,51200,1660336571103,1660336571110,1660336571110,26,1660336571294
588,51200,1660336571303,1660336571309,1660336571310,26,1660336571504
