idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660506246037,1660506246044,1660506246044,26,1660506246285
8,51200,1660506246304,1660506246310,1660506246311,26,1660506246440
13,51200,1660506246471,1660506246477,1660506246477,26,1660506246611
18,51200,1660506246637,1660506246644,1660506246645,26,1660506246841
25,51200,1660506246871,1660506246877,1660506246878,26,1660506247014
30,51200,1660506247038,1660506247048,1660506247048,26,1660506247181
35,51200,1660506247205,1660506247212,1660506247215,26,1660506247386
41,51200,1660506247404,1660506247411,1660506247412,26,1660506247551
46,51200,1660506247571,1660506247578,1660506247579,26,1660506247709
51,51200,1660506247738,1660506247744,1660506247745,26,1660506247924
57,51200,1660506247938,1660506247945,1660506247946,26,1660506248081
62,51200,1660506248104,1660506248111,1660506248112,26,1660506248246
67,51200,1660506248271,1660506248278,1660506248279,26,1660506248451
73,51200,1660506248472,1660506248478,1660506248480,26,1660506248609
78,51200,1660506248638,1660506248644,1660506248645,26,1660506248779
83,51200,1660506248805,1660506248811,1660506248813,26,1660506248984
89,51200,1660506249005,1660506249011,1660506249012,26,1660506249145
94,51200,1660506249171,1660506249178,1660506249180,26,1660506249315
99,51200,1660506249338,1660506249344,1660506249346,26,1660506249512
105,51200,1660506249539,1660506249545,1660506249547,26,1660506249683
110,51200,1660506249705,1660506249711,1660506249713,26,1660506249849
115,51200,1660506249871,1660506249878,1660506249879,26,1660506250045
121,51200,1660506250071,1660506250078,1660506250079,26,1660506250219
126,51200,1660506250238,1660506250244,1660506250245,26,1660506250380
131,51200,1660506250404,1660506250411,1660506250412,26,1660506250590
137,51200,1660506250605,1660506250611,1660506250612,26,1660506250751
142,51200,1660506250771,1660506250778,1660506250782,26,1660506250917
147,51200,1660506250938,1660506250945,1660506250947,26,1660506251123
153,51200,1660506251138,1660506251144,1660506251146,26,1660506251276
158,51200,1660506251304,1660506251311,1660506251312,26,1660506251450
163,51200,1660506251471,1660506251478,1660506251479,26,1660506251656
169,51200,1660506251673,1660506251680,1660506251681,26,1660506251809
174,51200,1660506251838,1660506251845,1660506251846,26,1660506251974
179,51200,1660506252004,1660506252011,1660506252012,26,1660506252139
184,51200,1660506252171,1660506252179,1660506252181,26,1660506252314
189,51200,1660506252338,1660506252344,1660506252345,26,1660506252519
195,51200,1660506252538,1660506252544,1660506252546,26,1660506252676
200,51200,1660506252704,1660506252711,1660506252712,26,1660506252845
205,51200,1660506252871,1660506252878,1660506252880,26,1660506253062
211,51200,1660506253071,1660506253078,1660506253079,26,1660506253214
216,51200,1660506253238,1660506253244,1660506253245,26,1660506253379
221,51200,1660506253404,1660506253411,1660506253412,26,1660506253584
227,51200,1660506253605,1660506253611,1660506253612,26,1660506253750
232,51200,1660506253771,1660506253777,1660506253779,26,1660506253916
237,51200,1660506253938,1660506253945,1660506253946,26,1660506254126
243,51200,1660506254138,1660506254145,1660506254147,26,1660506254278
248,51200,1660506254304,1660506254311,1660506254312,26,1660506254444
253,51200,1660506254471,1660506254477,1660506254479,26,1660506254645
259,51200,1660506254674,1660506254681,1660506254682,26,1660506254816
264,51200,1660506254838,1660506254844,1660506254845,26,1660506254981
269,51200,1660506255004,1660506255011,1660506255012,26,1660506255187
275,51200,1660506255205,1660506255212,1660506255215,26,1660506255353
280,51200,1660506255371,1660506255377,1660506255379,26,1660506255514
285,51200,1660506255538,1660506255544,1660506255545,26,1660506255721
291,51200,1660506255738,1660506255744,1660506255745,26,1660506255873
296,51200,1660506255904,1660506255911,1660506255912,26,1660506256051
301,51200,1660506256071,1660506256077,1660506256079,26,1660506256217
306,51200,1660506256238,1660506256245,1660506256246,26,1660506256422
312,51200,1660506256438,1660506256444,1660506256446,26,1660506256585
317,51200,1660506256604,1660506256612,1660506256613,26,1660506256751
322,51200,1660506256771,1660506256778,1660506256779,26,1660506256961
328,51200,1660506256971,1660506256978,1660506256979,26,1660506257109
333,51200,1660506257138,1660506257144,1660506257146,26,1660506257275
338,51200,1660506257304,1660506257311,1660506257312,26,1660506257489
344,51200,1660506257504,1660506257511,1660506257512,26,1660506257650
349,51200,1660506257672,1660506257679,1660506257680,26,1660506257817
354,51200,1660506257838,1660506257844,1660506257845,26,1660506258017
360,51200,1660506258038,1660506258044,1660506258046,26,1660506258175
365,51200,1660506258205,1660506258211,1660506258213,26,1660506258349
370,51200,1660506258371,1660506258377,1660506258379,26,1660506258562
376,51200,1660506258571,1660506258578,1660506258579,26,1660506258729
381,51200,1660506258738,1660506258744,1660506258746,26,1660506258907
387,51200,1660506258938,1660506258944,1660506258946,26,1660506259126
393,51200,1660506259138,1660506259145,1660506259146,26,1660506259337
399,51200,1660506259338,1660506259345,1660506259346,26,1660506259489
404,51200,1660506259504,1660506259511,1660506259512,26,1660506259686
410,51200,1660506259704,1660506259711,1660506259712,26,1660506259918
417,51200,1660506259938,1660506259944,1660506259946,26,1660506260133
423,51200,1660506260138,1660506260144,1660506260145,26,1660506260285
428,51200,1660506260304,1660506260311,1660506260312,26,1660506260491
434,51200,1660506260504,1660506260511,1660506260512,26,1660506260652
439,51200,1660506260671,1660506260677,1660506260679,26,1660506260813
444,51200,1660506260837,1660506260844,1660506260845,26,1660506261020
450,51200,1660506261038,1660506261044,1660506261045,26,1660506261182
