idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660354688145,1660354688151,1660354688152,26,1660354688451
10,51200,1660354688478,1660354688484,1660354688485,26,1660354688647
16,51200,1660354688678,1660354688684,1660354688685,26,1660354688850
22,51200,1660354688878,1660354688884,1660354688885,26,1660354689091
29,51200,1660354689111,1660354689118,1660354689118,26,1660354689270
34,51200,1660354689279,1660354689285,1660354689286,26,1660354689440
39,51200,1660354689445,1660354689451,1660354689452,26,1660354689652
46,51200,1660354689679,1660354689686,1660354689687,26,1660354689850
52,51200,1660354689878,1660354689884,1660354689885,26,1660354690041
57,51200,1660354690045,1660354690052,1660354690052,26,1660354690250
64,51200,1660354690278,1660354690285,1660354690285,26,1660354690442
69,51200,1660354690445,1660354690452,1660354690453,26,1660354690620
75,51200,1660354690646,1660354690653,1660354690654,26,1660354690862
82,51200,1660354690880,1660354690887,1660354690888,26,1660354691047
88,51200,1660354691078,1660354691084,1660354691085,26,1660354691251
94,51200,1660354691278,1660354691285,1660354691285,26,1660354691491
101,51200,1660354691511,1660354691518,1660354691518,26,1660354691671
106,51200,1660354691678,1660354691684,1660354691685,26,1660354691840
111,51200,1660354691845,1660354691851,1660354691852,26,1660354692050
118,51200,1660354692078,1660354692084,1660354692085,26,1660354692240
123,51200,1660354692245,1660354692251,1660354692252,26,1660354692420
129,51200,1660354692445,1660354692451,1660354692452,26,1660354692669
136,51200,1660354692678,1660354692684,1660354692685,26,1660354692851
142,51200,1660354692878,1660354692884,1660354692885,26,1660354693059
148,51200,1660354693078,1660354693084,1660354693085,26,1660354693301
155,51200,1660354693311,1660354693318,1660354693318,26,1660354693489
161,51200,1660354693512,1660354693518,1660354693519,26,1660354693671
166,51200,1660354693678,1660354693684,1660354693685,26,1660354693890
173,51200,1660354693911,1660354693918,1660354693918,26,1660354694071
178,51200,1660354694078,1660354694084,1660354694085,26,1660354694251
184,51200,1660354694278,1660354694285,1660354694285,26,1660354694491
191,51200,1660354694511,1660354694518,1660354694518,26,1660354694670
196,51200,1660354694678,1660354694684,1660354694685,26,1660354694848
202,51200,1660354694878,1660354694885,1660354694885,26,1660354695081
209,51200,1660354695112,1660354695118,1660354695119,26,1660354695271
