idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660427340467,1660427340478,1660427340478,26,1660427340812
11,51200,1660427340833,1660427340840,1660427340841,26,1660427341168
22,51200,1660427341200,1660427341206,1660427341207,26,1660427341766
39,51200,1660427341766,1660427341773,1660427341774,26,1660427341972
46,51200,1660427342000,1660427342006,1660427342007,26,1660427342228
53,51200,1660427342233,1660427342240,1660427342240,26,1660427342470
61,51200,1660427342500,1660427342506,1660427342507,26,1660427343239
84,51200,1660427343267,1660427343273,1660427343274,26,1660427343520
92,51200,1660427343533,1660427343540,1660427343540,26,1660427343710
98,51200,1660427343733,1660427343739,1660427343740,26,1660427343920
104,51200,1660427343933,1660427343939,1660427343940,26,1660427344177
112,51200,1660427344200,1660427344206,1660427344207,26,1660427344409
119,51200,1660427344433,1660427344439,1660427344440,26,1660427344763
129,51200,1660427344766,1660427344773,1660427344773,26,1660427345120
140,51200,1660427345133,1660427345140,1660427345140,26,1660427345500
151,51200,1660427345500,1660427345506,1660427345507,26,1660427345731
158,51200,1660427345733,1660427345739,1660427345740,26,1660427346050
168,51200,1660427346066,1660427346073,1660427346074,26,1660427346350
177,51200,1660427346366,1660427346373,1660427346374,26,1660427346610
185,51200,1660427346633,1660427346639,1660427346640,26,1660427346920
194,51200,1660427346933,1660427346939,1660427346940,26,1660427347188
202,51200,1660427347200,1660427347206,1660427347207,26,1660427347491
211,51200,1660427347500,1660427347506,1660427347507,26,1660427347800
221,51200,1660427347833,1660427347839,1660427347840,26,1660427348219
233,51200,1660427348233,1660427348239,1660427348240,26,1660427348440
240,51200,1660427348466,1660427348473,1660427348473,26,1660427348669
247,51200,1660427348700,1660427348706,1660427348706,26,1660427348929
254,51200,1660427348933,1660427348939,1660427348940,26,1660427349220
263,51200,1660427349233,1660427349239,1660427349240,26,1660427349428
269,51200,1660427349433,1660427349439,1660427349440,26,1660427349637
276,51200,1660427349666,1660427349673,1660427349673,26,1660427349930
284,51200,1660427349933,1660427349939,1660427349940,26,1660427350191
292,51200,1660427350200,1660427350206,1660427350207,26,1660427350390
298,51200,1660427350400,1660427350406,1660427350407,26,1660427350691
307,51200,1660427350700,1660427350706,1660427350707,26,1660427350947
315,51200,1660427350966,1660427350973,1660427350974,26,1660427351209
323,51200,1660427351233,1660427351239,1660427351240,26,1660427351500
332,51200,1660427351533,1660427351539,1660427351540,26,1660427351709
338,51200,1660427351733,1660427351739,1660427351740,26,1660427351919
344,51200,1660427351933,1660427351939,1660427351940,26,1660427352149
351,51200,1660427352166,1660427352173,1660427352174,26,1660427352410
359,51200,1660427352433,1660427352439,1660427352440,26,1660427352629
365,51200,1660427352633,1660427352639,1660427352640,26,1660427352827
371,51200,1660427352833,1660427352839,1660427352840,26,1660427353080
379,51200,1660427353100,1660427353106,1660427353107,26,1660427353309
386,51200,1660427353333,1660427353339,1660427353340,26,1660427353555
393,51200,1660427353566,1660427353573,1660427353573,26,1660427353819
401,51200,1660427353833,1660427353839,1660427353840,26,1660427354029
407,51200,1660427354033,1660427354039,1660427354040,26,1660427354230
413,51200,1660427354233,1660427354239,1660427354240,26,1660427354468
421,51200,1660427354500,1660427354506,1660427354507,26,1660427354710
428,51200,1660427354733,1660427354739,1660427354740,26,1660427354939
435,51200,1660427354966,1660427354973,1660427354973,26,1660427355189
442,51200,1660427355200,1660427355206,1660427355207,26,1660427355459
450,51200,1660427355466,1660427355473,1660427355473,26,1660427355709
458,51200,1660427355733,1660427355739,1660427355740,26,1660427355930
464,51200,1660427355933,1660427355939,1660427355940,26,1660427356170
472,51200,1660427356200,1660427356206,1660427356207,26,1660427356389
478,51200,1660427356399,1660427356406,1660427356407,26,1660427356579
484,51200,1660427356600,1660427356606,1660427356607,26,1660427356830
491,51200,1660427356833,1660427356839,1660427356840,26,1660427357009
497,51200,1660427357033,1660427357039,1660427357040,26,1660427357219
503,51200,1660427357233,1660427357239,1660427357240,26,1660427357470
511,51200,1660427357500,1660427357506,1660427357507,26,1660427357699
517,51200,1660427357700,1660427357706,1660427357707,26,1660427357890
523,51200,1660427357900,1660427357906,1660427357907,26,1660427358150
531,51200,1660427358166,1660427358173,1660427358173,26,1660427358379
538,51200,1660427358400,1660427358406,1660427358407,26,1660427358609
545,51200,1660427358633,1660427358639,1660427358640,26,1660427358861
552,51200,1660427358866,1660427358873,1660427358873,26,1660427359067
559,51200,1660427359100,1660427359106,1660427359107,26,1660427359289
565,51200,1660427359300,1660427359306,1660427359307,26,1660427359480
571,51200,1660427359500,1660427359506,1660427359507,26,1660427359740
579,51200,1660427359766,1660427359773,1660427359773,26,1660427359949
585,51200,1660427359966,1660427359973,1660427359973,26,1660427360169
592,51200,1660427360200,1660427360206,1660427360207,26,1660427360389
