TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 03:29:11.000000,-111.839622,39.678452,,,,,,
2022-08-10 03:29:11.169955,-111.839622,39.678452,,,,,,
2022-08-10 03:29:11.200000,-111.839622,39.678452,0.0,,,,,
2022-08-10 03:29:11.300000,-111.839622,39.678452,,,,,,
2022-08-10 03:29:11.400000,-111.83963,39.678444,,,,66586.0,345.0,
2022-08-10 03:29:11.500000,-111.839638,39.678436,,,,66586.0,345.0,
2022-08-10 03:29:11.600000,-111.839645,39.678429,,,,66586.0,345.0,
2022-08-10 03:29:11.700000,-111.839653,39.678421,0.0,,,66586.0,345.0,
2022-08-10 03:29:11.800000,-111.839661,39.678413,,,,66586.0,345.0,
2022-08-10 03:29:12.000000,-111.839676,39.678402,,,,66586.0,345.0,
2022-08-10 03:29:12.200000,-111.839691,39.678387,0.0,,,,,
2022-08-10 03:29:12.300000,-111.839699,39.678379,,,,,,
2022-08-10 03:29:12.400000,-111.839706,39.678375,,,,66586.0,345.0,
2022-08-10 03:29:12.700000,-111.839714,39.678364,0.0,,,66586.0,345.0,
2022-08-10 03:29:13.000000,-111.839722,39.678352,,,,66586.0,345.0,
2022-08-10 03:29:13.200000,-111.839729,39.678345,0.0,,,,,
2022-08-10 03:29:13.300000,-111.839737,39.678341,,,,66586.0,345.0,
2022-08-10 03:29:13.400000,-111.839745,39.678337,,,,66586.0,345.0,
2022-08-10 03:29:13.500000,-111.839745,39.678333,,,,66586.0,345.0,
2022-08-10 03:29:13.600000,-111.839752,39.678333,,,,66586.0,345.0,
2022-08-10 03:29:13.700000,-111.839752,39.678329,1.707,,,66586.0,345.0,
2022-08-10 03:29:13.800000,-111.83976,39.678326,,,,66586.0,345.0,
2022-08-10 03:29:13.900000,-111.839767,39.678322,,,,66586.0,345.0,
2022-08-10 03:29:14.000000,-111.839767,39.678318,,,,66586.0,345.0,
2022-08-10 03:29:14.100000,-111.839775,39.678318,,,,66586.0,345.0,
2022-08-10 03:29:14.200000,-111.839775,39.678314,1.704,,,66586.0,345.0,
2022-08-10 03:29:14.300000,-111.839783,39.67831,,,,66586.0,345.0,
2022-08-10 03:29:14.400000,-111.83979,39.67831,,,,66586.0,345.0,
2022-08-10 03:29:14.500000,-111.83979,39.678307,,,,66586.0,345.0,
2022-08-10 03:29:14.600000,-111.839798,39.678307,,,,66586.0,345.0,
2022-08-10 03:29:14.700000,-111.839798,39.678307,1.71,,,66586.0,345.0,
2022-08-10 03:29:14.800000,-111.839798,39.678307,,,,66586.0,345.0,
2022-08-10 03:29:14.900000,-111.839806,39.678303,,,,66586.0,345.0,
2022-08-10 03:29:15.000000,-111.839806,39.678303,,,,66586.0,345.0,
2022-08-10 03:29:15.100000,-111.839813,39.678303,,,,66586.0,345.0,
2022-08-10 03:29:15.200000,-111.839813,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:15.300000,-111.839821,39.678299,1.704,,,66586.0,345.0,
2022-08-10 03:29:15.400000,-111.839828,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:15.500000,-111.839828,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:15.600000,-111.839836,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:15.700000,-111.839836,39.678299,1.722,,,66586.0,345.0,
2022-08-10 03:29:15.800000,-111.839844,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:15.900000,-111.839844,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.000000,-111.839844,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.100000,-111.839851,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.200000,-111.839851,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.300000,-111.839859,39.678299,2.593,,,66586.0,345.0,
2022-08-10 03:29:16.400000,-111.839867,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.500000,-111.839867,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.600000,-111.839874,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.700000,-111.839874,39.678299,1.71,,,66586.0,345.0,
2022-08-10 03:29:16.800000,-111.839874,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:16.900000,-111.839882,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.000000,-111.839882,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.100000,-111.83989,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.200000,-111.83989,39.678299,1.707,,,66586.0,345.0,
2022-08-10 03:29:17.300000,-111.839897,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.400000,-111.839897,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.500000,-111.839905,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.600000,-111.839905,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.700000,-111.839912,39.678299,1.704,,,66586.0,345.0,
2022-08-10 03:29:17.800000,-111.839912,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:17.900000,-111.839912,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:18.000000,-111.83992,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:18.100000,-111.83992,39.678299,,,,66586.0,345.0,
2022-08-10 03:29:18.200000,-111.839928,39.678299,,,,66586.0,345.0,
