idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660331389294,1660331389300,1660331389301,26,1660331389632
11,51200,1660331389660,1660331389667,1660331389667,26,1660331389851
17,51200,1660331389860,1660331389867,1660331389867,26,1660331390041
23,51200,1660331390061,1660331390067,1660331390068,26,1660331390291
30,51200,1660331390294,1660331390300,1660331390301,26,1660331390481
36,51200,1660331390494,1660331390500,1660331390501,26,1660331390682
42,51200,1660331390694,1660331390700,1660331390701,26,1660331390923
49,51200,1660331390927,1660331390934,1660331390934,26,1660331391131
56,51200,1660331391161,1660331391167,1660331391168,26,1660331391370
63,51200,1660331391394,1660331391400,1660331391401,26,1660331391621
70,51200,1660331391627,1660331391634,1660331391634,26,1660331391831
77,51200,1660331391861,1660331391867,1660331391868,26,1660331392051
83,51200,1660331392061,1660331392067,1660331392068,26,1660331392291
90,51200,1660331392294,1660331392300,1660331392301,26,1660331392501
97,51200,1660331392527,1660331392534,1660331392535,26,1660331392721
103,51200,1660331392727,1660331392734,1660331392735,26,1660331392952
110,51200,1660331392961,1660331392967,1660331392968,26,1660331393152
116,51200,1660331393160,1660331393167,1660331393168,26,1660331393351
122,51200,1660331393360,1660331393367,1660331393368,26,1660331393609
130,51200,1660331393627,1660331393634,1660331393634,26,1660331393811
136,51200,1660331393827,1660331393834,1660331393834,26,1660331394049
143,51200,1660331394060,1660331394067,1660331394068,26,1660331394279
150,51200,1660331394294,1660331394300,1660331394301,26,1660331394482
156,51200,1660331394494,1660331394500,1660331394501,26,1660331394682
162,51200,1660331394694,1660331394700,1660331394701,26,1660331394931
170,51200,1660331394961,1660331394967,1660331394968,26,1660331395141
176,51200,1660331395161,1660331395167,1660331395168,26,1660331395361
183,51200,1660331395394,1660331395400,1660331395401,26,1660331395581
189,51200,1660331395594,1660331395600,1660331395601,26,1660331395811
196,51200,1660331395827,1660331395834,1660331395834,26,1660331396021
202,51200,1660331396027,1660331396034,1660331396034,26,1660331396221
208,51200,1660331396227,1660331396234,1660331396234,26,1660331396460
215,51200,1660331396460,1660331396467,1660331396468,26,1660331396651
221,51200,1660331396661,1660331396667,1660331396668,26,1660331396851
227,51200,1660331396861,1660331396867,1660331396868,26,1660331397091
234,51200,1660331397094,1660331397100,1660331397101,26,1660331397291
240,51200,1660331397294,1660331397300,1660331397301,26,1660331397471
246,51200,1660331397494,1660331397500,1660331397501,26,1660331397722
253,51200,1660331397727,1660331397734,1660331397734,26,1660331397911
259,51200,1660331397927,1660331397934,1660331397934,26,1660331398123
265,51200,1660331398127,1660331398134,1660331398134,26,1660331398363
273,51200,1660331398394,1660331398400,1660331398401,26,1660331398589
279,51200,1660331398594,1660331398600,1660331398601,26,1660331398771
285,51200,1660331398794,1660331398800,1660331398801,26,1660331399021
292,51200,1660331399027,1660331399033,1660331399034,26,1660331399221
298,51200,1660331399227,1660331399234,1660331399234,26,1660331399420
304,51200,1660331399427,1660331399434,1660331399434,26,1660331399671
312,51200,1660331399694,1660331399700,1660331399701,26,1660331399881
318,51200,1660331399894,1660331399900,1660331399901,26,1660331400071
324,51200,1660331400094,1660331400100,1660331400101,26,1660331400331
332,51200,1660331400360,1660331400367,1660331400368,26,1660331400551
338,51200,1660331400560,1660331400567,1660331400568,26,1660331400742
344,51200,1660331400760,1660331400767,1660331400768,26,1660331400982
351,51200,1660331400994,1660331401000,1660331401001,26,1660331401181
357,51200,1660331401194,1660331401200,1660331401201,26,1660331401371
363,51200,1660331401394,1660331401400,1660331401401,26,1660331401639
371,51200,1660331401660,1660331401667,1660331401667,26,1660331401841
377,51200,1660331401860,1660331401867,1660331401868,26,1660331402061
384,51200,1660331402094,1660331402100,1660331402101,26,1660331402272
390,51200,1660331402294,1660331402300,1660331402301,26,1660331402521
397,51200,1660331402527,1660331402534,1660331402534,26,1660331402752
404,51200,1660331402760,1660331402767,1660331402768,26,1660331402961
411,51200,1660331402994,1660331403000,1660331403001,26,1660331403191
417,51200,1660331403194,1660331403200,1660331403201,26,1660331403439
425,51200,1660331403460,1660331403467,1660331403468,26,1660331403742
434,51200,1660331403760,1660331403767,1660331403768,26,1660331403962
441,51200,1660331403994,1660331404000,1660331404001,26,1660331404222
448,51200,1660331404227,1660331404233,1660331404234,26,1660331404584
459,51200,1660331404594,1660331404600,1660331404601,26,1660331404815
466,51200,1660331404827,1660331404833,1660331404834,26,1660331405045
473,51200,1660331405060,1660331405067,1660331405068,26,1660331405332
482,51200,1660331405360,1660331405367,1660331405367,26,1660331405636
491,51200,1660331405660,1660331405667,1660331405668,26,1660331405934
500,51200,1660331405960,1660331405967,1660331405968,26,1660331406393
513,51200,1660331406394,1660331406400,1660331406401,26,1660331406574
519,51200,1660331406594,1660331406600,1660331406601,26,1660331406794
525,51200,1660331406794,1660331406800,1660331406801,26,1660331407013
532,51200,1660331407027,1660331407033,1660331407034,26,1660331407203
538,51200,1660331407227,1660331407233,1660331407234,26,1660331407423
544,51200,1660331407427,1660331407433,1660331407434,26,1660331407644
551,51200,1660331407660,1660331407667,1660331407667,26,1660331407843
557,51200,1660331407860,1660331407867,1660331407867,26,1660331408053
563,51200,1660331408060,1660331408067,1660331408067,26,1660331408283
570,51200,1660331408294,1660331408300,1660331408301,26,1660331408473
576,51200,1660331408494,1660331408500,1660331408501,26,1660331408693
582,51200,1660331408694,1660331408700,1660331408701,26,1660331408913
589,51200,1660331408927,1660331408933,1660331408934,26,1660331409123
