TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 17:55:34.000000,43.09433,-75.883003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.100000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-113.28,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.173223,43.09433,-75.883003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.200000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-112.68,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.300000,43.09433,-75.883003,0.0,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-110.97,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-15 17:55:34.400000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-109.63,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.500000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-107.66,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.600000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-106.29,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.700000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-106.65,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:34.800000,43.09433,-75.883003,0.0,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,,,,,-107.66,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 17:55:34.900000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,12.0,,,,-106.83,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:55:35.000000,43.09433,-75.883003,,,,66586.0,83.0,,0.0,,,,,,,,,,,,,20.0,,,,,,-106.81,,,0.0,,,,,,,,,,,,,,,,,
2022-08-15 17:55:35.100000,43.09433,-75.883003,,,,66586.0,83.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-105.58,,,,,,,,,,,,,,,,,,,,
