TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 00:18:08.900000,-108.595596,41.647499,,,,,,
2022-08-11 00:18:08.938495,-108.595596,41.647499,,,,,,
2022-08-11 00:18:09.000000,-108.595596,41.647499,,,,,,
2022-08-11 00:18:09.200000,-108.595596,41.647499,0.0,,,,,
2022-08-11 00:18:09.400000,-108.595535,41.647491,,,,5230.0,311.0,
2022-08-11 00:18:09.700000,-108.595444,41.64748,0.0,,,,,
2022-08-11 00:18:09.900000,-108.595375,41.647472,,,,,,
2022-08-11 00:18:10.000000,-108.595345,41.647469,,,,,,
2022-08-11 00:18:10.200000,-108.595284,41.647461,0.0,,,,,
2022-08-11 00:18:10.500000,-108.595184,41.647449,,,,5230.0,311.0,
2022-08-11 00:18:10.564456,-108.595161,41.647446,,RRC Setup Start,,,,
2022-08-11 00:18:10.600000,-108.595146,41.647446,,,,5230.0,311.0,
2022-08-11 00:18:10.609257,-108.595146,41.647442,,PRACH: Msg1(RA),,,,
2022-08-11 00:18:10.610153,-108.595146,41.647442,,PRACH: Msg2(RAR),,,,
2022-08-11 00:18:10.610167,-108.595146,41.647442,,PRACH: Msg3(UE ID),,,,
2022-08-11 00:18:10.612416,-108.595146,41.647442,,PRACH: Msg4[Pass],,,,
2022-08-11 00:18:10.612435,-108.595146,41.647442,,Received RAR[True],,,,
2022-08-11 00:18:10.613196,-108.595146,41.647442,,RRC Setup Success,,,,
2022-08-11 00:18:10.700000,-108.595116,41.647438,0.346,,,5230.0,311.0,
2022-08-11 00:18:10.800000,-108.595085,41.647434,,,,5230.0,311.0,
2022-08-11 00:18:10.900000,-108.595047,41.64743,,,,5230.0,311.0,
2022-08-11 00:18:11.000000,-108.595016,41.647427,,,,5230.0,311.0,
2022-08-11 00:18:11.100000,-108.594978,41.647423,,,,5230.0,311.0,
2022-08-11 00:18:11.200000,-108.594948,41.647419,2.215,,,5230.0,311.0,
2022-08-11 00:18:11.300000,-108.594917,41.647415,,,,5230.0,311.0,
2022-08-11 00:18:11.400000,-108.594887,41.647411,,,,5230.0,311.0,
2022-08-11 00:18:11.500000,-108.594856,41.647408,,,,5230.0,311.0,
2022-08-11 00:18:11.600000,-108.594826,41.647404,,,,5230.0,311.0,
2022-08-11 00:18:11.700000,-108.594795,41.6474,1.704,,,5230.0,311.0,
2022-08-11 00:18:11.800000,-108.594765,41.647396,,,,5230.0,311.0,
2022-08-11 00:18:11.871780,-108.594742,41.647392,,reportStrongestCells,,,,
2022-08-11 00:18:11.900000,-108.594734,41.647392,,,,5230.0,311.0,
2022-08-11 00:18:12.000000,-108.594704,41.647388,,,,5230.0,311.0,
2022-08-11 00:18:12.100000,-108.594673,41.647385,,,,5230.0,311.0,
2022-08-11 00:18:12.200000,-108.594643,41.647381,1.711,,,5230.0,311.0,
2022-08-11 00:18:12.300000,-108.594612,41.647377,,,,5230.0,311.0,
2022-08-11 00:18:12.400000,-108.594582,41.647373,,,,5230.0,311.0,
2022-08-11 00:18:12.500000,-108.594551,41.647369,,,,5230.0,311.0,
2022-08-11 00:18:12.600000,-108.594521,41.647366,,,,5230.0,311.0,
2022-08-11 00:18:12.700000,-108.594482,41.647362,2.56,,,5230.0,311.0,
2022-08-11 00:18:12.800000,-108.594452,41.647354,,,,5230.0,311.0,
2022-08-11 00:18:12.900000,-108.594421,41.64735,,,,5230.0,311.0,
2022-08-11 00:18:13.000000,-108.594391,41.647346,,,,5230.0,311.0,
2022-08-11 00:18:13.100000,-108.59436,41.647343,,,,5230.0,311.0,
2022-08-11 00:18:13.200000,-108.59433,41.647339,1.707,,,5230.0,311.0,
2022-08-11 00:18:13.300000,-108.594299,41.647335,,,,5230.0,311.0,
2022-08-11 00:18:13.400000,-108.594269,41.647331,,,,5230.0,311.0,
2022-08-11 00:18:13.500000,-108.594231,41.647327,,,,5230.0,311.0,
2022-08-11 00:18:13.600000,-108.5942,41.647324,,,,5230.0,311.0,
2022-08-11 00:18:13.700000,-108.59417,41.64732,1.704,,,5230.0,311.0,
2022-08-11 00:18:13.800000,-108.594139,41.647316,,,,5230.0,311.0,
2022-08-11 00:18:13.900000,-108.594109,41.647312,,,,5230.0,311.0,
2022-08-11 00:18:14.000000,-108.59407,41.647308,,,,5230.0,311.0,
2022-08-11 00:18:14.100000,-108.59404,41.647305,,,,5230.0,311.0,
2022-08-11 00:18:14.200000,-108.594009,41.647301,2.565,,,5230.0,311.0,
2022-08-11 00:18:14.300000,-108.593979,41.647297,,,,5230.0,311.0,
2022-08-11 00:18:14.400000,-108.593948,41.647293,,,,5230.0,311.0,
2022-08-11 00:18:14.500000,-108.593918,41.647293,,,,5230.0,311.0,
2022-08-11 00:18:14.600000,-108.593887,41.647289,,,,5230.0,311.0,
2022-08-11 00:18:14.700000,-108.593857,41.647285,1.708,,,5230.0,311.0,
2022-08-11 00:18:14.800000,-108.593834,41.647282,,,,5230.0,311.0,
2022-08-11 00:18:14.900000,-108.593803,41.647278,,,,5230.0,311.0,
2022-08-11 00:18:15.000000,-108.593773,41.647278,,,,5230.0,311.0,
2022-08-11 00:18:15.100000,-108.593742,41.647274,,,,5230.0,311.0,
2022-08-11 00:18:15.200000,-108.593712,41.64727,2.56,,,5230.0,311.0,
2022-08-11 00:18:15.300000,-108.593681,41.647266,,,,5230.0,311.0,
2022-08-11 00:18:15.400000,-108.593651,41.647263,,,,5230.0,311.0,
2022-08-11 00:18:15.500000,-108.59362,41.647259,,,,5230.0,311.0,
2022-08-11 00:18:15.600000,-108.59359,41.647255,,,,5230.0,311.0,
2022-08-11 00:18:15.700000,-108.593559,41.647247,1.707,,,5230.0,311.0,
2022-08-11 00:18:15.800000,-108.593529,41.647243,,,,5230.0,311.0,
2022-08-11 00:18:15.900000,-108.593498,41.64724,,,,5230.0,311.0,
2022-08-11 00:18:16.000000,-108.593468,41.647236,,,,5230.0,311.0,
2022-08-11 00:18:16.100000,-108.593437,41.647232,,,,5230.0,311.0,
2022-08-11 00:18:16.200000,-108.593407,41.647228,1.697,,,5230.0,311.0,
2022-08-11 00:18:16.300000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:16.400000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:16.500000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:16.600000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:16.700000,-108.593407,41.647228,1.715,,,5230.0,311.0,
2022-08-11 00:18:16.800000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:16.900000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:16.987128,-108.593407,41.647228,,reportStrongestCells,,,,
2022-08-11 00:18:17.000000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:17.100000,-108.593407,41.647228,,,,5230.0,311.0,
2022-08-11 00:18:17.190466,-108.593407,41.647228,,eventA5,,,,
2022-08-11 00:18:17.200000,-108.593407,41.647228,1.711,,,5230.0,311.0,
2022-08-11 00:18:17.205638,-108.593407,41.647228,,Handover Attempt,,,,
2022-08-11 00:18:17.234816,-108.593384,41.647224,,Handover Success,,,,
2022-08-11 00:18:17.235892,-108.593384,41.647224,,PRACH: Msg1(RA),,,,
2022-08-11 00:18:17.256926,-108.593376,41.647224,,Received RAR[True],,,,
2022-08-11 00:18:17.256959,-108.593376,41.647224,,PRACH: Msg2(RAR),,,,
2022-08-11 00:18:17.256992,-108.593376,41.647224,,PRACH: Msg3(UE ID),,,,
2022-08-11 00:18:17.300000,-108.593346,41.647221,,,,2460.0,311.0,
2022-08-11 00:18:17.399583,-108.593292,41.647213,,reportStrongestCells,,,,
2022-08-11 00:18:17.400000,-108.593292,41.647213,,,,2460.0,311.0,
2022-08-11 00:18:17.500000,-108.593231,41.647205,,,,2460.0,311.0,
2022-08-11 00:18:17.600000,-108.59317,41.647198,,,,2460.0,311.0,
2022-08-11 00:18:17.700000,-108.593109,41.647186,2.56,,,2460.0,311.0,
2022-08-11 00:18:17.800000,-108.593056,41.647179,,,,2460.0,311.0,
2022-08-11 00:18:17.900000,-108.592995,41.647171,,,,2460.0,311.0,
2022-08-11 00:18:18.000000,-108.592934,41.647163,,,,2460.0,311.0,
2022-08-11 00:18:18.100000,-108.59288,41.647156,,,,2460.0,311.0,
2022-08-11 00:18:18.200000,-108.592819,41.647148,1.707,,,2460.0,311.0,
2022-08-11 00:18:18.300000,-108.592789,41.647144,,,,2460.0,311.0,
2022-08-11 00:18:18.400000,-108.592758,41.647144,,,,2460.0,311.0,
2022-08-11 00:18:18.500000,-108.592735,41.647141,,,,2460.0,311.0,
2022-08-11 00:18:18.600000,-108.592705,41.647137,,,,2460.0,311.0,
2022-08-11 00:18:18.700000,-108.592674,41.647133,1.707,,,2460.0,311.0,
2022-08-11 00:18:18.800000,-108.592644,41.647133,,,,2460.0,311.0,
2022-08-11 00:18:18.900000,-108.592613,41.647129,,,,2460.0,311.0,
2022-08-11 00:18:19.000000,-108.59259,41.647125,,,,2460.0,311.0,
2022-08-11 00:18:19.100000,-108.59256,41.647125,,,,2460.0,311.0,
2022-08-11 00:18:19.200000,-108.592529,41.647121,1.705,,,2460.0,311.0,
2022-08-11 00:18:19.300000,-108.592499,41.647118,,,,2460.0,311.0,
2022-08-11 00:18:19.400000,-108.592468,41.647114,,,,2460.0,311.0,
2022-08-11 00:18:19.500000,-108.592445,41.64711,,,,2460.0,311.0,
2022-08-11 00:18:19.600000,-108.592415,41.647106,,,,2460.0,311.0,
2022-08-11 00:18:19.700000,-108.592384,41.647102,2.565,,,2460.0,311.0,
2022-08-11 00:18:19.800000,-108.592354,41.647095,,,,2460.0,311.0,
2022-08-11 00:18:19.900000,-108.592323,41.647091,,,,2460.0,311.0,
2022-08-11 00:18:20.000000,-108.5923,41.647087,,,,2460.0,311.0,
2022-08-11 00:18:20.100000,-108.59227,41.647083,,,,2460.0,311.0,
2022-08-11 00:18:20.200000,-108.592239,41.647079,1.707,,,2460.0,311.0,
2022-08-11 00:18:20.300000,-108.592209,41.647076,,,,2460.0,311.0,
2022-08-11 00:18:20.400000,-108.592178,41.647072,,,,2460.0,311.0,
2022-08-11 00:18:20.500000,-108.592148,41.647068,,,,2460.0,311.0,
2022-08-11 00:18:20.600000,-108.592117,41.647064,,,,2460.0,311.0,
2022-08-11 00:18:20.700000,-108.592087,41.64706,1.705,,,2460.0,311.0,
2022-08-11 00:18:20.800000,-108.592064,41.647057,,,,2460.0,311.0,
2022-08-11 00:18:20.900000,-108.592033,41.647053,,,,2460.0,311.0,
2022-08-11 00:18:21.000000,-108.592003,41.647049,,,,2460.0,311.0,
2022-08-11 00:18:21.100000,-108.591972,41.647045,,,,2460.0,311.0,
2022-08-11 00:18:21.200000,-108.591942,41.647041,2.564,,,2460.0,311.0,
2022-08-11 00:18:21.300000,-108.591911,41.647038,,,,2460.0,311.0,
2022-08-11 00:18:21.400000,-108.591888,41.647034,,,,2460.0,311.0,
2022-08-11 00:18:21.500000,-108.591858,41.64703,,,,2460.0,311.0,
2022-08-11 00:18:21.600000,-108.591827,41.647026,,,,2460.0,311.0,
2022-08-11 00:18:21.700000,-108.591797,41.647018,1.704,,,2460.0,311.0,
2022-08-11 00:18:21.800000,-108.591774,41.647015,,,,2460.0,311.0,
2022-08-11 00:18:21.900000,-108.591743,41.647011,,,,2460.0,311.0,
2022-08-11 00:18:22.000000,-108.591713,41.647007,,,,2460.0,311.0,
2022-08-11 00:18:22.100000,-108.59169,41.647003,,,,2460.0,311.0,
2022-08-11 00:18:22.200000,-108.59166,41.646999,1.708,,,2460.0,311.0,
2022-08-11 00:18:22.300000,-108.591629,41.646996,,,,2460.0,311.0,
2022-08-11 00:18:22.400000,-108.591599,41.646992,,,,2460.0,311.0,
2022-08-11 00:18:22.500000,-108.591568,41.646992,,,,2460.0,311.0,
2022-08-11 00:18:22.516248,-108.591568,41.646988,,reportStrongestCells,,,,
2022-08-11 00:18:22.600000,-108.591537,41.646988,,,,2460.0,311.0,
2022-08-11 00:18:22.700000,-108.591507,41.646984,2.565,,,2460.0,311.0,
2022-08-11 00:18:22.800000,-108.591484,41.64698,,,,2460.0,311.0,
2022-08-11 00:18:22.900000,-108.591454,41.646976,,,,2460.0,311.0,
2022-08-11 00:18:23.000000,-108.591423,41.646976,,,,2460.0,311.0,
2022-08-11 00:18:23.100000,-108.591393,41.646973,,,,2460.0,311.0,
2022-08-11 00:18:23.200000,-108.591362,41.646969,1.708,,,2460.0,311.0,
2022-08-11 00:18:23.300000,-108.591331,41.646965,,,,2460.0,311.0,
2022-08-11 00:18:23.400000,-108.591309,41.646961,,,,2460.0,311.0,
