TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 20:52:15.000000,39.794788,-104.987549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-11 20:52:15.353648,39.794788,-104.987549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:15.600000,39.794788,-104.987549,,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-70.38,,,,,,,,,,,,,,,,5.0,,,,
2022-08-11 20:52:15.700000,39.794788,-104.987549,0.0,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-74.56,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-11 20:52:15.700000,39.794788,-104.987549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:15.800000,39.794811,-104.987541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:15.900000,39.794838,-104.987534,,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-74.56,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:16.000000,39.794861,-104.987534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:16.200000,39.794907,-104.987518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 20:52:16.400000,39.794956,-104.987503,,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-76.31,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:16.600000,39.795006,-104.987495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:16.700000,39.795029,-104.987488,0.0,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-76.75,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 20:52:16.800000,39.795055,-104.98748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:16.900000,39.795078,-104.987473,,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-74.5,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:17.000000,39.795105,-104.987473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:17.200000,39.795155,-104.987457,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 20:52:17.400000,39.795204,-104.987442,,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-79.13,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:17.500000,39.795231,-104.987442,,,,66586.0,49.0,,,,,,,,,,,,,,,20.0,,,,,,-76.75,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:17.600000,39.795254,-104.987434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:52:17.700000,39.79528,-104.987427,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
