idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660263070542,1660263070548,1660263070549,26,1660263070908
12,51200,1660263070942,1660263070948,1660263070949,26,1660263071148
19,51200,1660263071174,1660263071181,1660263071181,26,1660263071449
28,51200,1660263071474,1660263071481,1660263071481,26,1660263071699
35,51200,1660263071709,1660263071717,1660263071718,26,1660263071977
44,51200,1660263072009,1660263072016,1660263072016,26,1660263072288
53,51200,1660263072309,1660263072316,1660263072317,26,1660263072517
60,51200,1660263072541,1660263072547,1660263072548,26,1660263072747
67,51200,1660263072774,1660263072780,1660263072781,26,1660263073028
75,51200,1660263073041,1660263073047,1660263073048,26,1660263073248
82,51200,1660263073274,1660263073281,1660263073281,26,1660263073487
89,51200,1660263073507,1660263073514,1660263073514,26,1660263073797
98,51200,1660263073807,1660263073814,1660263073814,26,1660263074057
106,51200,1660263074074,1660263074080,1660263074081,26,1660263074288
113,51200,1660263074307,1660263074314,1660263074315,26,1660263074569
121,51200,1660263074574,1660263074580,1660263074581,26,1660263074798
128,51200,1660263074807,1660263074814,1660263074814,26,1660263075037
135,51200,1660263075041,1660263075047,1660263075047,26,1660263075307
144,51200,1660263075341,1660263075347,1660263075347,26,1660263075587
152,51200,1660263075607,1660263075614,1660263075615,26,1660263075848
160,51200,1660263075874,1660263075880,1660263075881,26,1660263076107
167,51200,1660263076107,1660263076114,1660263076114,26,1660263076389
176,51200,1660263076407,1660263076414,1660263076415,26,1660263076637
183,51200,1660263076640,1660263076647,1660263076648,26,1660263077079
197,51200,1660263077107,1660263077114,1660263077115,26,1660263077387
206,51200,1660263077407,1660263077414,1660263077415,26,1660263077648
214,51200,1660263077674,1660263077680,1660263077681,26,1660263077918
222,51200,1660263077941,1660263077947,1660263077948,26,1660263078230
231,51200,1660263078241,1660263078247,1660263078248,26,1660263078458
238,51200,1660263078474,1660263078480,1660263078481,26,1660263078707
246,51200,1660263078740,1660263078747,1660263078748,26,1660263078967
253,51200,1660263078974,1660263078981,1660263078981,26,1660263079255
262,51200,1660263079274,1660263079280,1660263079281,26,1660263079506
269,51200,1660263079507,1660263079514,1660263079514,26,1660263079808
279,51200,1660263079841,1660263079848,1660263079848,26,1660263080137
288,51200,1660263080140,1660263080147,1660263080148,26,1660263080407
297,51200,1660263080441,1660263080447,1660263080448,26,1660263080658
304,51200,1660263080674,1660263080680,1660263080681,26,1660263080917
312,51200,1660263080940,1660263080947,1660263080948,26,1660263081156
319,51200,1660263081174,1660263081180,1660263081181,26,1660263081458
328,51200,1660263081474,1660263081480,1660263081481,26,1660263081709
336,51200,1660263081740,1660263081747,1660263081748,26,1660263081989
344,51200,1660263082007,1660263082014,1660263082015,26,1660263082239
351,51200,1660263082241,1660263082247,1660263082248,26,1660263082519
360,51200,1660263082541,1660263082547,1660263082548,26,1660263082798
368,51200,1660263082807,1660263082814,1660263082815,26,1660263083027
375,51200,1660263083041,1660263083047,1660263083048,26,1660263083327
384,51200,1660263083341,1660263083347,1660263083348,26,1660263083596
392,51200,1660263083607,1660263083614,1660263083615,26,1660263083857
400,51200,1660263083874,1660263083880,1660263083881,26,1660263084168
409,51200,1660263084174,1660263084180,1660263084181,26,1660263084427
417,51200,1660263084440,1660263084447,1660263084448,26,1660263084676
425,51200,1660263084707,1660263084714,1660263084714,26,1660263084977
434,51200,1660263085007,1660263085014,1660263085014,26,1660263085248
442,51200,1660263085274,1660263085280,1660263085281,26,1660263085496
449,51200,1660263085507,1660263085514,1660263085515,26,1660263085777
458,51200,1660263085807,1660263085814,1660263085815,26,1660263086026
465,51200,1660263086041,1660263086047,1660263086048,26,1660263086260
472,51200,1660263086274,1660263086280,1660263086281,26,1660263086547
481,51200,1660263086574,1660263086580,1660263086581,26,1660263086786
488,51200,1660263086807,1660263086814,1660263086815,26,1660263087047
496,51200,1660263087074,1660263087080,1660263087081,26,1660263087346
505,51200,1660263087374,1660263087380,1660263087381,26,1660263087617
513,51200,1660263087640,1660263087647,1660263087648,26,1660263087858
520,51200,1660263087874,1660263087880,1660263087881,26,1660263088147
529,51200,1660263088174,1660263088180,1660263088181,26,1660263088397
536,51200,1660263088407,1660263088414,1660263088414,26,1660263088647
544,51200,1660263088674,1660263088680,1660263088681,26,1660263088957
553,51200,1660263088974,1660263088980,1660263088981,26,1660263089207
561,51200,1660263089240,1660263089247,1660263089248,26,1660263089456
568,51200,1660263089474,1660263089480,1660263089481,26,1660263089707
576,51200,1660263089740,1660263089747,1660263089748,26,1660263089957
583,51200,1660263089974,1660263089980,1660263089981,26,1660263090236
591,51200,1660263090240,1660263090247,1660263090248,26,1660263090476
