TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 22:33:06.000000,36.119499,-115.179878,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:06.100000,36.119499,-115.179878,,,,66586.0,333.0,,,,,,,0.0,,,,,,,,20.0,60.0,,,,,-87.46,,,,,,,,0.0,,,,,,,,,,,,
2022-08-09 22:33:06.127538,36.119503,-115.179878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:06.165093,36.119503,-115.179878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:06.200000,36.119507,-115.179878,,,3730.08,66586.0,333.0,335.0,,,,,,0.0,,,,,,,,20.0,60.0,,,,,-86.88,-85.85,,,,,,,0.0,,,,,,,,,,,,
2022-08-09 22:33:06.300000,36.119514,-115.179878,,,3730.08,66586.0,333.0,335.0,,,,,,0.259,,,,,,,,20.0,60.0,8.5,15.0,33.33,0.0,-86.31,-86.22,,,,,,,0.04,,,,,,,,,14.0,,0.0,
2022-08-09 22:33:06.400000,36.119522,-115.179878,,,,66586.0,333.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-86.44,,,,,,,,0.0,,,,,,,,,,,,
2022-08-09 22:33:06.500000,36.11953,-115.179878,0.0,,,66586.0,333.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-84.75,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-09 22:33:06.600000,36.119537,-115.179878,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:06.700000,36.119541,-115.179878,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-09 22:33:06.800000,36.119549,-115.179878,,,3730.08,66586.0,333.0,335.0,,,,,,0.0,,,,,,,,20.0,60.0,,,,,-84.88,-87.38,,,,,,,0.008,,,,,,,,,5.0,,0.0,
2022-08-09 22:33:06.900000,36.119556,-115.179878,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,14.0,,,,
