idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660597921926,1660597921933,1660597921933,26,1660597922285
11,51200,1660597922293,1660597922300,1660597922301,26,1660597922493
18,51200,1660597922526,1660597922533,1660597922534,26,1660597922733
25,51200,1660597922759,1660597922766,1660597922767,26,1660597922983
32,51200,1660597922993,1660597922999,1660597922999,26,1660597923233
40,51200,1660597923259,1660597923266,1660597923266,26,1660597923463
47,51200,1660597923493,1660597923499,1660597923500,26,1660597923712
54,51200,1660597923726,1660597923733,1660597923733,26,1660597923973
62,51200,1660597923993,1660597923999,1660597924001,26,1660597924203
69,51200,1660597924226,1660597924233,1660597924233,26,1660597924433
76,51200,1660597924460,1660597924466,1660597924467,26,1660597924693
84,51200,1660597924727,1660597924733,1660597924734,26,1660597924913
90,51200,1660597924926,1660597924933,1660597924933,26,1660597925143
97,51200,1660597925159,1660597925166,1660597925166,26,1660597925383
104,51200,1660597925393,1660597925399,1660597925400,26,1660597925633
112,51200,1660597925659,1660597925666,1660597925666,26,1660597925863
119,51200,1660597925893,1660597925899,1660597925900,26,1660597926083
125,51200,1660597926093,1660597926099,1660597926100,26,1660597926343
133,51200,1660597926359,1660597926366,1660597926366,26,1660597926573
140,51200,1660597926593,1660597926599,1660597926600,26,1660597926793
146,51200,1660597926793,1660597926799,1660597926800,26,1660597927033
154,51200,1660597927060,1660597927066,1660597927067,26,1660597927263
161,51200,1660597927293,1660597927299,1660597927300,26,1660597927493
168,51200,1660597927526,1660597927532,1660597927533,26,1660597927723
174,51200,1660597927726,1660597927732,1660597927733,26,1660597927973
182,51200,1660597927993,1660597927999,1660597927999,26,1660597928203
189,51200,1660597928226,1660597928233,1660597928233,26,1660597928433
196,51200,1660597928459,1660597928466,1660597928466,26,1660597928703
204,51200,1660597928726,1660597928732,1660597928733,26,1660597928994
213,51200,1660597929026,1660597929032,1660597929033,26,1660597929231
220,51200,1660597929259,1660597929266,1660597929266,26,1660597929494
228,51200,1660597929526,1660597929532,1660597929533,26,1660597929733
235,51200,1660597929759,1660597929766,1660597929767,26,1660597929993
243,51200,1660597930026,1660597930032,1660597930033,26,1660597930223
249,51200,1660597930226,1660597930232,1660597930233,26,1660597930423
255,51200,1660597930426,1660597930432,1660597930433,26,1660597930623
261,51200,1660597930626,1660597930632,1660597930633,26,1660597930863
269,51200,1660597930893,1660597930899,1660597930900,26,1660597931083
275,51200,1660597931093,1660597931099,1660597931100,26,1660597931283
281,51200,1660597931293,1660597931299,1660597931300,26,1660597931533
289,51200,1660597931559,1660597931566,1660597931566,26,1660597931783
296,51200,1660597931793,1660597931799,1660597931800,26,1660597931991
302,51200,1660597931993,1660597931999,1660597932000,26,1660597932223
309,51200,1660597932226,1660597932233,1660597932233,26,1660597932443
316,51200,1660597932459,1660597932466,1660597932466,26,1660597932661
323,51200,1660597932693,1660597932699,1660597932700,26,1660597932933
331,51200,1660597932959,1660597932966,1660597932967,26,1660597933163
338,51200,1660597933193,1660597933199,1660597933200,26,1660597933393
345,51200,1660597933426,1660597933432,1660597933433,26,1660597933613
351,51200,1660597933626,1660597933632,1660597933633,26,1660597933943
361,51200,1660597933959,1660597933966,1660597933967,26,1660597934163
368,51200,1660597934193,1660597934199,1660597934200,26,1660597934393
375,51200,1660597934426,1660597934432,1660597934433,26,1660597934613
381,51200,1660597934626,1660597934632,1660597934633,26,1660597934863
389,51200,1660597934893,1660597934899,1660597934900,26,1660597935083
395,51200,1660597935093,1660597935099,1660597935100,26,1660597935283
401,51200,1660597935293,1660597935299,1660597935300,26,1660597935563
410,51200,1660597935593,1660597935599,1660597935600,26,1660597935793
417,51200,1660597935826,1660597935832,1660597935833,26,1660597936013
423,51200,1660597936026,1660597936032,1660597936033,26,1660597936233
430,51200,1660597936259,1660597936266,1660597936267,26,1660597936503
438,51200,1660597936526,1660597936533,1660597936533,26,1660597936713
444,51200,1660597936726,1660597936732,1660597936733,26,1660597936943
451,51200,1660597936959,1660597936966,1660597936966,26,1660597937203
459,51200,1660597937226,1660597937232,1660597937233,26,1660597937413
465,51200,1660597937426,1660597937432,1660597937433,26,1660597937623
471,51200,1660597937626,1660597937632,1660597937633,26,1660597937863
479,51200,1660597937893,1660597937899,1660597937900,26,1660597938093
486,51200,1660597938126,1660597938132,1660597938133,26,1660597938323
492,51200,1660597938326,1660597938332,1660597938333,26,1660597938513
498,51200,1660597938526,1660597938532,1660597938533,26,1660597938763
506,51200,1660597938793,1660597938799,1660597938800,26,1660597939003
513,51200,1660597939026,1660597939032,1660597939033,26,1660597939231
520,51200,1660597939259,1660597939266,1660597939266,26,1660597939513
528,51200,1660597939526,1660597939532,1660597939533,26,1660597939743
535,51200,1660597939759,1660597939766,1660597939766,26,1660597939991
542,51200,1660597939993,1660597939999,1660597940000,26,1660597940233
550,51200,1660597940259,1660597940266,1660597940266,26,1660597940483
557,51200,1660597940493,1660597940499,1660597940500,26,1660597940693
564,51200,1660597940726,1660597940732,1660597940733,26,1660597940933
571,51200,1660597940959,1660597940966,1660597940966,26,1660597941203
579,51200,1660597941226,1660597941232,1660597941233,26,1660597941423
585,51200,1660597941426,1660597941432,1660597941433,26,1660597941643
