idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660185941990,1660185941997,1660185941997,26,1660185942338
11,51200,1660185942357,1660185942364,1660185942364,26,1660185942668
21,51200,1660185942690,1660185942697,1660185942698,26,1660185942980
30,51200,1660185942991,1660185942997,1660185942998,26,1660185943429
44,51200,1660185943457,1660185943464,1660185943465,26,1660185943990
60,51200,1660185943990,1660185943997,1660185943999,26,1660185944440
74,51200,1660185944457,1660185944464,1660185944466,26,1660185945017
91,51200,1660185945024,1660185945030,1660185945033,26,1660185945323
100,51200,1660185945324,1660185945330,1660185945332,26,1660185945774
114,51200,1660185945791,1660185945798,1660185945799,26,1660185946314
130,51200,1660185946324,1660185946330,1660185946332,26,1660185946654
140,51200,1660185946657,1660185946664,1660185946665,26,1660185947017
151,51200,1660185947024,1660185947030,1660185947032,26,1660185947377
162,51200,1660185947391,1660185947398,1660185947399,26,1660185947686
171,51200,1660185947690,1660185947697,1660185947698,26,1660185947976
180,51200,1660185947991,1660185947997,1660185947999,26,1660185948323
190,51200,1660185948324,1660185948331,1660185948333,26,1660185948656
200,51200,1660185948657,1660185948664,1660185948665,26,1660185949039
212,51200,1660185949058,1660185949064,1660185949066,26,1660185949523
226,51200,1660185949524,1660185949530,1660185949532,26,1660185949880
237,51200,1660185949891,1660185949897,1660185949900,26,1660185950273
249,51200,1660185950291,1660185950297,1660185950299,26,1660185950630
260,51200,1660185950657,1660185950664,1660185950666,26,1660185950973
270,51200,1660185950990,1660185950997,1660185950998,26,1660185951325
281,51200,1660185951359,1660185951366,1660185951367,26,1660185951649
290,51200,1660185951657,1660185951664,1660185951665,26,1660185951961
300,51200,1660185951991,1660185951997,1660185951998,26,1660185952265
309,51200,1660185952290,1660185952297,1660185952297,26,1660185952564
318,51200,1660185952591,1660185952598,1660185952602,26,1660185952883
327,51200,1660185952890,1660185952896,1660185952897,26,1660185953210
337,51200,1660185953223,1660185953230,1660185953230,26,1660185953520
346,51200,1660185953523,1660185953530,1660185953530,26,1660185953800
355,51200,1660185953824,1660185953830,1660185953831,26,1660185954122
364,51200,1660185954123,1660185954130,1660185954131,26,1660185954413
373,51200,1660185954424,1660185954430,1660185954431,26,1660185954709
382,51200,1660185954724,1660185954730,1660185954731,26,1660185955052
392,51200,1660185955057,1660185955063,1660185955064,26,1660185955375
402,51200,1660185955390,1660185955397,1660185955398,26,1660185955683
411,51200,1660185955690,1660185955697,1660185955698,26,1660185956132
425,51200,1660185956157,1660185956163,1660185956164,26,1660185956581
438,51200,1660185956590,1660185956597,1660185956598,26,1660185956949
449,51200,1660185956957,1660185956963,1660185956964,26,1660185957318
460,51200,1660185957324,1660185957330,1660185957331,26,1660185957589
468,51200,1660185957590,1660185957597,1660185957597,26,1660185957868
477,51200,1660185957890,1660185957897,1660185957897,26,1660185958210
487,51200,1660185958224,1660185958230,1660185958231,26,1660185958519
496,51200,1660185958524,1660185958530,1660185958531,26,1660185958794
505,51200,1660185958824,1660185958830,1660185958831,26,1660185959164
516,51200,1660185959190,1660185959197,1660185959198,26,1660185959518
526,51200,1660185959524,1660185959530,1660185959531,26,1660185959843
536,51200,1660185959857,1660185959863,1660185959864,26,1660185960163
546,51200,1660185960190,1660185960197,1660185960197,26,1660185960469
555,51200,1660185960490,1660185960497,1660185960498,26,1660185960754
563,51200,1660185960757,1660185960763,1660185960764,26,1660185961044
572,51200,1660185961057,1660185961063,1660185961064,26,1660185961402
583,51200,1660185961424,1660185961430,1660185961431,26,1660185961722
