idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660586147160,1660586147166,1660586147167,26,1660586147659
15,51200,1660586147660,1660586147667,1660586147668,26,1660586148027
26,51200,1660586148028,1660586148035,1660586148036,26,1660586148308
35,51200,1660586148328,1660586148336,1660586148337,26,1660586148598
44,51200,1660586148628,1660586148636,1660586148637,26,1660586148896
53,51200,1660586148926,1660586148933,1660586148934,26,1660586149146
60,51200,1660586149160,1660586149166,1660586149167,26,1660586149377
67,51200,1660586149393,1660586149400,1660586149400,26,1660586149747
78,51200,1660586149760,1660586149766,1660586149767,26,1660586150457
99,51200,1660586150460,1660586150466,1660586150467,26,1660586150796
110,51200,1660586150826,1660586150833,1660586150834,26,1660586151116
119,51200,1660586151126,1660586151133,1660586151134,26,1660586151487
130,51200,1660586151493,1660586151499,1660586151500,26,1660586151977
145,51200,1660586151993,1660586151999,1660586152000,26,1660586152406
158,51200,1660586152426,1660586152433,1660586152434,26,1660586152758
168,51200,1660586152760,1660586152766,1660586152767,26,1660586153017
176,51200,1660586153026,1660586153033,1660586153034,26,1660586153247
183,51200,1660586153260,1660586153266,1660586153267,26,1660586153478
190,51200,1660586153493,1660586153499,1660586153500,26,1660586153776
199,51200,1660586153793,1660586153799,1660586153800,26,1660586154095
209,51200,1660586154126,1660586154133,1660586154134,26,1660586154446
219,51200,1660586154460,1660586154466,1660586154467,26,1660586154721
227,51200,1660586154726,1660586154733,1660586154734,26,1660586154999
236,51200,1660586155026,1660586155033,1660586155034,26,1660586155238
243,51200,1660586155260,1660586155266,1660586155267,26,1660586155457
249,51200,1660586155460,1660586155466,1660586155467,26,1660586155697
257,51200,1660586155726,1660586155733,1660586155733,26,1660586155896
263,51200,1660586155926,1660586155933,1660586155934,26,1660586156115
269,51200,1660586156126,1660586156133,1660586156134,26,1660586156336
276,51200,1660586156360,1660586156366,1660586156367,26,1660586156656
285,51200,1660586156660,1660586156666,1660586156667,26,1660586156886
292,51200,1660586156893,1660586156899,1660586156900,26,1660586157156
300,51200,1660586157160,1660586157166,1660586157167,26,1660586157517
311,51200,1660586157526,1660586157533,1660586157534,26,1660586157806
320,51200,1660586157826,1660586157833,1660586157833,26,1660586158066
328,51200,1660586158093,1660586158099,1660586158100,26,1660586158366
337,51200,1660586158393,1660586158399,1660586158400,26,1660586158617
344,51200,1660586158626,1660586158633,1660586158634,26,1660586158847
351,51200,1660586158860,1660586158866,1660586158867,26,1660586159167
361,51200,1660586159193,1660586159199,1660586159200,26,1660586159416
368,51200,1660586159426,1660586159433,1660586159433,26,1660586159716
377,51200,1660586159726,1660586159733,1660586159733,26,1660586160016
386,51200,1660586160026,1660586160033,1660586160034,26,1660586160276
394,51200,1660586160293,1660586160299,1660586160300,26,1660586160496
401,51200,1660586160526,1660586160533,1660586160533,26,1660586160737
408,51200,1660586160760,1660586160766,1660586160767,26,1660586161129
420,51200,1660586161160,1660586161166,1660586161167,26,1660586161336
426,51200,1660586161360,1660586161366,1660586161367,26,1660586161546
432,51200,1660586161560,1660586161566,1660586161567,26,1660586161736
438,51200,1660586161760,1660586161766,1660586161767,26,1660586161957
444,51200,1660586161960,1660586161966,1660586161967,26,1660586162126
450,51200,1660586162160,1660586162166,1660586162167,26,1660586162325
455,51200,1660586162326,1660586162333,1660586162333,26,1660586162477
460,51200,1660586162493,1660586162499,1660586162500,26,1660586162687
466,51200,1660586162693,1660586162699,1660586162700,26,1660586162847
471,51200,1660586162860,1660586162866,1660586162867,26,1660586163026
477,51200,1660586163060,1660586163066,1660586163067,26,1660586163226
483,51200,1660586163260,1660586163266,1660586163267,26,1660586163426
489,51200,1660586163460,1660586163466,1660586163467,26,1660586163644
495,51200,1660586163659,1660586163666,1660586163667,26,1660586163857
501,51200,1660586163860,1660586163866,1660586163867,26,1660586164017
506,51200,1660586164026,1660586164033,1660586164033,26,1660586164186
511,51200,1660586164193,1660586164199,1660586164200,26,1660586164388
517,51200,1660586164393,1660586164399,1660586164400,26,1660586164546
522,51200,1660586164559,1660586164566,1660586164567,26,1660586164724
527,51200,1660586164726,1660586164733,1660586164733,26,1660586164916
533,51200,1660586164926,1660586164933,1660586164933,26,1660586165094
539,51200,1660586165126,1660586165133,1660586165133,26,1660586165296
545,51200,1660586165326,1660586165333,1660586165333,26,1660586165504
551,51200,1660586165526,1660586165533,1660586165533,26,1660586165695
557,51200,1660586165726,1660586165733,1660586165733,26,1660586165897
563,51200,1660586165926,1660586165933,1660586165933,26,1660586166127
570,51200,1660586166160,1660586166166,1660586166167,26,1660586166317
575,51200,1660586166326,1660586166333,1660586166333,26,1660586166486
580,51200,1660586166493,1660586166499,1660586166500,26,1660586166646
585,51200,1660586166660,1660586166666,1660586166667,26,1660586166857
591,51200,1660586166859,1660586166866,1660586166867,26,1660586167016
