,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
149,2022-08-12 14:28:36.800000,-95.700188,41.352074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-97.43,-9.45,-70.38,20.78,,16.23,24.31,15.0,14.39,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.72,24.83,20.39,16QAM,256QAM,64QAM,3.0,37.46,,,,,2.63,9.64,,,,,3.0,37.44,,,2.63,9.64,,,,,0.354,16.61,0.341,,18689.0,NonCA,NonCA,Band 2,0.309,22.157,19304.0,1384828.0
150,2022-08-12 14:28:36.900000,-95.700165,41.352097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-97.52,-10.78,-69.24,19.94,,15.01,24.23,15.0,14.39,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.09,26.0,19.05,16QAM,256QAM,64QAM,3.0,37.36,,,,,5.66,12.12,,,,,3.0,37.37,,,5.66,12.12,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
151,2022-08-12 14:28:37.000000,-95.700134,41.352123,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,290.0,Band 2,700.0,18700.0,10.0,10.0,-97.48,-9.6,-70.15,19.87,-9.33,15.28,25.24,15.0,14.68,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x4,10.13,25.25,19.33,16QAM,256QAM,64QAM,3.0,37.2,1.34,1.34,0.08,32.1,2.0,9.09,0.38,15.976,0.366,14.469,3.0,37.22,1.34,32.1,2.0,9.09,0.38,15.976,0.366,14.469,0.314,,0.302,,18689.0,NonCA,NonCA,Band 2,,,,
152,2022-08-12 14:28:37.100000,-95.700111,41.35215,,,,,,,,,,,10.0,26.0,264.0,14.0,18.0,81.0,2.0,22.0,23.0,54.0,281.0,31.0,24.0,15.0,137.0,36.0,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-97.31,-9.54,-69.98,19.21,,14.19,23.98,15.0,14.16,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,12.5,,19.49,256QAM,,64QAM,3.0,36.73,,,,,0.0,11.11,,,,,3.0,36.67,,,0.0,11.11,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
153,2022-08-12 14:28:37.200000,-95.700089,41.352177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-104.39,-8.61,-77.37,20.26,,15.84,20.86,14.71,10.97,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.3,23.0,10.74,16QAM,256QAM,16QAM,3.0,37.6,,,,,2.08,15.15,,,,,3.0,37.63,,,2.08,15.15,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
154,2022-08-12 14:28:37.300000,-95.700058,41.352203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-107.78,-9.42,-79.34,21.73,,17.1,17.07,12.63,9.31,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.52,,9.01,16QAM,,16QAM,3.0,37.68,,,,,0.0,1.02,,,,,3.0,37.69,,,0.0,1.02,,,,,0.253,,0.244,,18689.0,NonCA,NonCA,Band 2,0.27,18.773,16860.0,1173328.0
155,2022-08-12 14:28:37.400000,-95.700035,41.352226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-106.74,-8.91,-79.18,21.99,,17.01,15.92,13.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.42,,9.11,16QAM,,16QAM,3.0,37.34,,,,,0.0,14.29,,,,,3.0,37.45,,,0.0,14.29,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
156,2022-08-12 14:28:37.500000,-95.700005,41.352253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-106.81,-10.58,-78.69,21.92,,16.76,15.17,12.28,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.09,,8.77,16QAM,,16QAM,3.0,36.37,,,,,0.0,3.06,,,,,3.0,36.35,,,0.0,3.06,,,,,0.179,,0.172,17.243,18689.0,NonCA,NonCA,Band 2,,,,
157,2022-08-12 14:28:37.600000,-95.699982,41.35228,-95.69998,41.35228,14:28:37,37.0,129.0,129.0,36.19,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-101.23,-8.95,-73.96,21.37,,16.3,21.1,13.12,10.42,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.38,10.0,14.02,16QAM,16QAM,64QAM,3.0,36.54,,,,,0.0,12.24,,,,,3.0,36.57,,,0.0,12.24,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
158,2022-08-12 14:28:37.700000,-95.699959,41.352306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-103.31,-8.58,-75.63,21.78,,15.73,20.22,14.0,11.07,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.71,22.0,9.57,16QAM,256QAM,16QAM,3.0,33.97,,,,,0.0,17.95,,,,,3.0,33.93,,,0.0,17.95,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
159,2022-08-12 14:28:37.800000,-95.699928,41.352329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-96.38,-10.91,-68.33,21.46,,14.09,23.6,14.76,12.46,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.79,23.57,17.0,16QAM,256QAM,64QAM,3.0,36.2,,,,,1.33,1.08,,,,,3.0,36.22,,,1.33,1.08,,,,,0.203,,0.196,,18689.0,NonCA,NonCA,Band 2,0.19,11.238,11860.0,702388.0
160,2022-08-12 14:28:37.900000,-95.699905,41.352356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-95.56,-10.28,-66.91,20.76,,14.09,23.74,15.0,13.27,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.7,25.5,21.05,16QAM,256QAM,64QAM,3.0,36.37,,,,,2.6,6.45,,,,,3.0,36.36,,,2.6,6.45,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
161,2022-08-12 14:28:38.000000,-95.699875,41.352379,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,290.0,Band 2,700.0,18700.0,10.0,10.0,-96.82,-9.91,-69.63,20.67,,14.04,24.88,15.0,13.49,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x4,9.15,25.8,19.51,16QAM,256QAM,64QAM,3.0,38.45,1.32,1.31,0.21,32.1,5.33,7.78,0.56,15.934,0.481,13.964,3.0,38.58,1.32,32.1,5.33,7.78,0.56,15.934,0.481,13.964,0.342,,0.329,,18689.0,NonCA,NonCA,Band 2,,,,
162,2022-08-12 14:28:38.100000,-95.699852,41.352406,,,,,,,,,,,10.0,26.0,264.0,20.0,18.0,81.0,2.0,22.0,23.0,54.0,281.0,32.0,24.0,15.0,137.0,36.0,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-98.08,-10.76,-69.92,20.0,,13.55,23.1,15.0,12.97,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.04,24.89,20.13,16QAM,256QAM,64QAM,3.0,38.58,,,,,9.09,9.64,,,,,3.0,38.58,,,9.09,9.64,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
163,2022-08-12 14:28:38.200000,-95.699829,41.352432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-98.17,-10.79,-69.94,19.85,,12.38,22.49,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.0,22.85,16.75,16QAM,256QAM,64QAM,3.0,38.04,,,,,14.29,18.75,,,,,3.0,38.09,,,14.29,18.75,,,,,,16.203,,,18689.0,NonCA,NonCA,Band 2,,,,
164,2022-08-12 14:28:38.300000,-95.699799,41.352455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-96.9,-9.3,-70.47,21.24,-8.98,15.77,23.11,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,11.09,24.0,13.35,64QAM,256QAM,64QAM,3.0,37.51,,,,,0.0,18.56,,,,,3.0,37.39,,,0.0,18.56,,,,,0.257,,0.248,,18689.0,NonCA,NonCA,Band 2,0.283,17.51,17692.0,1094368.0
165,2022-08-12 14:28:38.400000,-95.699776,41.352482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-93.89,-10.14,-65.42,21.59,,15.59,21.95,15.0,13.03,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.67,24.11,13.45,16QAM,256QAM,16QAM,3.0,36.51,,,,,12.73,3.09,,,,,3.0,36.47,,,12.73,3.09,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
166,2022-08-12 14:28:38.500000,-95.699745,41.352505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-93.86,-10.52,-66.35,20.93,,15.99,22.94,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.11,22.17,14.95,16QAM,256QAM,64QAM,3.0,36.76,,,,,3.85,7.07,,,,,3.0,36.82,,,3.85,7.07,,,,,,,,15.941,18689.0,NonCA,NonCA,Band 2,,,,
167,2022-08-12 14:28:38.600000,-95.699722,41.352531,-95.69972,41.35253,14:28:38,37.0,129.0,129.0,35.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-95.25,-10.17,-66.74,21.7,,16.59,21.29,15.0,13.17,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.58,20.67,13.06,16QAM,256QAM,16QAM,3.0,38.65,,,,,8.2,9.18,,,,,3.0,38.64,,,8.2,9.18,,,,,0.241,,0.232,,18689.0,NonCA,NonCA,Band 2,,,,
168,2022-08-12 14:28:38.700000,-95.699699,41.352558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-92.12,-10.15,-64.72,21.45,,15.6,21.27,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.26,20.67,12.69,16QAM,256QAM,16QAM,3.0,37.53,,,,,1.92,34.38,,,,,3.0,37.54,,,1.92,34.38,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
169,2022-08-12 14:28:38.800000,-95.699669,41.352581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-92.96,-7.84,-66.23,22.1,,16.81,21.17,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.52,22.0,6.59,16QAM,256QAM,16QAM,3.0,37.24,,,,,0.0,0.0,,,,,3.0,37.23,,,0.0,0.0,,,,,0.213,,0.206,,18689.0,NonCA,NonCA,Band 2,0.22,13.066,13740.0,816598.0
170,2022-08-12 14:28:38.900000,-95.699646,41.352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-93.88,-9.93,-66.4,22.2,,16.77,20.56,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.89,21.75,8.94,16QAM,256QAM,16QAM,3.0,36.51,,,,,0.0,0.0,,,,,3.0,36.51,,,0.0,0.0,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
171,2022-08-12 14:28:39.000000,-95.699615,41.352631,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,290.0,Band 2,700.0,18700.0,10.0,10.0,-92.24,-10.34,-64.58,21.64,,15.85,23.67,15.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x4,7.43,21.8,13.22,16QAM,256QAM,16QAM,3.0,37.3,1.76,1.76,0.22,33.27,0.0,0.0,0.672,22.953,0.661,20.893,3.0,37.27,1.76,33.27,0.0,0.0,0.672,22.953,0.661,20.893,,,,,18689.0,NonCA,NonCA,Band 2,,,,
172,2022-08-12 14:28:39.100000,-95.699593,41.352654,,,,,,,,,,,10.0,26.0,264.0,22.0,18.0,81.0,2.0,20.0,23.0,54.0,281.0,33.0,24.0,15.0,137.0,36.0,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-92.06,-10.93,-63.75,21.0,,15.86,23.49,15.0,13.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.09,22.5,17.52,16QAM,256QAM,64QAM,3.0,35.01,,,,,1.3,0.0,,,,,3.0,35.04,,,1.3,0.0,,,,,0.205,,0.198,,18689.0,NonCA,NonCA,Band 2,,,,
173,2022-08-12 14:28:39.200000,-95.69957,41.35268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-89.88,-10.91,-61.24,20.84,,14.29,23.73,15.0,13.81,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.08,23.67,20.03,16QAM,256QAM,64QAM,2.98,36.18,,,,,0.0,12.5,,,,,2.99,36.25,,,0.0,12.5,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
174,2022-08-12 14:28:39.300000,-95.699539,41.352703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-89.46,-10.28,-61.3,21.0,,14.89,23.94,15.0,14.76,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.81,23.0,19.66,16QAM,256QAM,64QAM,3.0,38.23,,,,,0.0,7.29,,,,,3.0,38.29,,,0.0,7.29,,,,,0.336,,0.324,,18689.0,NonCA,NonCA,Band 2,0.262,16.765,16348.0,1047838.0
175,2022-08-12 14:28:39.400000,-95.699516,41.35273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-88.66,-10.12,-61.09,20.78,,15.53,24.23,15.0,14.71,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.27,26.0,21.16,16QAM,256QAM,64QAM,3.0,38.51,,,,,1.96,10.64,,,,,3.0,38.51,,,1.96,10.64,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
176,2022-08-12 14:28:39.500000,-95.699486,41.352753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-86.79,-9.34,-59.57,20.73,,14.92,24.51,15.0,14.71,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.15,22.57,20.98,16QAM,256QAM,64QAM,3.0,38.35,,,,,0.0,9.09,,,,,3.0,38.37,,,0.0,9.09,,,,,0.35,,0.337,16.01,18689.0,NonCA,NonCA,Band 2,,,,
177,2022-08-12 14:28:39.600000,-95.699463,41.352779,-95.69946,41.35278,14:28:39,37.0,129.0,129.0,35.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-84.88,-9.44,-58.06,20.26,-11.4,14.15,25.74,15.0,14.89,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.41,22.0,21.56,16QAM,256QAM,64QAM,3.0,38.04,,,,,0.0,12.99,,,,,3.0,38.04,,,0.0,12.99,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
178,2022-08-12 14:28:39.700000,-95.699432,41.352806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-84.26,-10.93,-55.88,19.02,,11.04,25.22,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.96,25.17,20.93,16QAM,256QAM,64QAM,3.0,37.05,,,,,0.0,11.24,,,,,3.0,37.12,,,0.0,11.24,,,,,,16.246,,,18689.0,NonCA,NonCA,Band 2,,,,
179,2022-08-12 14:28:39.800000,-95.699409,41.352833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-83.35,-10.41,-55.23,16.74,,11.3,25.39,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.47,25.25,20.19,16QAM,256QAM,64QAM,3.0,36.26,,,,,0.0,6.19,,,,,3.0,36.29,,,0.0,6.19,,,,,0.339,,0.327,,18689.0,NonCA,NonCA,Band 2,0.335,21.661,20968.0,1353808.0
180,2022-08-12 14:28:39.900000,-95.699379,41.352856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-83.74,-10.28,-55.43,15.48,,11.32,24.97,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.09,27.0,18.94,16QAM,256QAM,64QAM,3.0,36.83,,,,,2.6,8.4,,,,,3.0,36.77,,,2.6,8.4,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
181,2022-08-12 14:28:40.000000,-95.699356,41.352882,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,290.0,Band 2,700.0,18700.0,10.0,10.0,-83.8,-11.11,-55.35,13.9,,8.6,25.83,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,8.15,26.75,18.84,16QAM,256QAM,64QAM,3.0,33.57,1.6,1.59,0.18,31.27,0.0,8.33,0.634,19.802,0.585,17.902,3.0,33.76,1.6,31.27,0.0,8.33,0.634,19.802,0.585,17.902,0.352,,0.339,,18689.0,NonCA,NonCA,Band 2,,,,
182,2022-08-12 14:28:40.100000,-95.699326,41.352909,,,,,,,,,,,10.0,26.0,264.0,22.0,18.0,81.0,2.0,25.0,23.0,54.0,281.0,33.0,24.0,15.0,137.0,36.0,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.12,-10.8,-63.03,14.24,,10.41,26.63,15.0,14.52,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.51,26.75,17.0,16QAM,256QAM,64QAM,3.0,34.41,,,,,4.65,3.75,,,,,3.0,34.09,,,4.65,3.75,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
183,2022-08-12 14:28:40.200000,-95.699295,41.352936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.38,-11.22,-62.8,14.81,,9.49,24.62,15.0,14.46,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,8.78,26.91,16.01,16QAM,256QAM,64QAM,3.0,37.17,,,,,5.13,10.42,,,,,3.0,37.07,,,5.13,10.42,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
184,2022-08-12 14:28:40.300000,-95.699272,41.352962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.6,-10.89,-63.19,14.57,,8.22,24.21,15.0,13.91,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.67,26.6,17.08,16QAM,256QAM,64QAM,3.0,35.44,,,,,3.92,10.64,,,,,3.0,35.45,,,3.92,10.64,,,,,0.274,,0.264,,18689.0,NonCA,NonCA,Band 2,0.302,17.623,18888.0,1101418.0
185,2022-08-12 14:28:40.400000,-95.699242,41.352985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-92.11,-10.11,-64.35,14.96,,10.51,24.48,14.39,14.15,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.12,26.8,16.56,16QAM,256QAM,64QAM,3.0,36.97,,,,,7.89,9.18,,,,,3.0,37.03,,,7.89,9.18,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
186,2022-08-12 14:28:40.500000,-95.699219,41.353012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.54,-10.63,-63.88,15.25,,9.31,23.8,15.0,14.1,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.85,26.4,17.07,16QAM,256QAM,64QAM,3.0,33.28,,,,,1.96,9.47,,,,,3.0,33.6,,,1.96,9.47,,,,,0.283,,0.272,19.272,18689.0,NonCA,NonCA,Band 2,,,,
187,2022-08-12 14:28:40.600000,-95.699188,41.353039,-95.69919,41.35304,14:28:40,37.0,129.0,129.0,36.7,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-92.42,-10.34,-64.67,15.74,,11.31,23.3,15.0,13.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.96,25.38,16.49,16QAM,256QAM,64QAM,3.0,35.86,,,,,3.77,7.07,,,,,3.0,35.81,,,3.77,7.07,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
188,2022-08-12 14:28:40.700000,-95.699158,41.353065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.94,-10.91,-63.59,16.48,,11.03,23.26,15.0,14.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,9.75,25.14,18.28,16QAM,256QAM,64QAM,3.0,33.66,,,,,3.39,12.36,,,,,3.0,33.66,,,3.39,12.36,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
189,2022-08-12 14:28:40.800000,-95.699135,41.353092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.91,-10.88,-63.91,16.5,,11.43,22.74,15.0,14.91,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,8.06,24.67,18.74,16QAM,256QAM,64QAM,3.0,35.21,,,,,0.0,8.25,,,,,3.0,35.27,,,0.0,8.25,,,,,0.286,,0.275,,18689.0,NonCA,NonCA,Band 2,0.274,17.871,17120.0,1116928.0
190,2022-08-12 14:28:40.900000,-95.699104,41.353119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.19,-10.59,-62.78,16.57,-17.07,11.19,23.41,15.0,14.82,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.13,,19.49,16QAM,,64QAM,3.0,35.76,,,,,0.0,8.51,,,,,3.0,35.61,,,0.0,8.51,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
191,2022-08-12 14:28:41.000000,-95.699081,41.353146,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,290.0,Band 2,700.0,18700.0,10.0,10.0,-90.38,-11.41,-62.01,16.89,,12.31,22.44,15.0,14.31,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x4,7.93,,19.23,16QAM,,64QAM,3.0,38.12,1.47,1.46,0.12,31.99,0.0,9.09,0.518,22.031,0.492,19.886,3.0,38.14,1.47,31.99,0.0,9.09,0.518,22.031,0.492,19.886,,,,,18689.0,NonCA,NonCA,Band 2,,,,
192,2022-08-12 14:28:41.100000,-95.699051,41.353172,,,,,,,,,,,10.0,26.0,264.0,19.0,18.0,81.0,2.0,24.0,23.0,54.0,281.0,33.0,24.0,15.0,137.0,36.0,,,,,,290.0,Band 2,700.0,18700.0,10.0,10.0,-91.08,-11.81,-61.58,16.72,,10.5,21.67,15.0,13.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.17,15.0,20.06,16QAM,64QAM,64QAM,3.0,36.61,,,,,0.0,11.7,,,,,3.0,36.6,,,0.0,11.7,,,,,0.305,18.957,0.294,,18689.0,NonCA,NonCA,Band 2,,,,
