idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660084434491,1660084434491,1660084434491,25,1660084434933
14,460800,1660084434957,1660084434957,1660084434958,25,1660084435159
21,460800,1660084435191,1660084435191,1660084435193,24,1660084435389
27,460800,1660084435390,1660084435390,1660084435392,25,1660084435614
34,460800,1660084435623,1660084435623,1660084435625,25,1660084435811
40,460800,1660084435823,1660084435823,1660084435825,25,1660084436007
46,460800,1660084436023,1660084436023,1660084436025,25,1660084436253
53,460800,1660084436257,1660084436257,1660084436258,25,1660084436448
59,460800,1660084436457,1660084436457,1660084436458,25,1660084436637
65,460800,1660084436657,1660084436657,1660084436658,25,1660084436877
72,460800,1660084436890,1660084436890,1660084436892,25,1660084437067
78,460800,1660084437090,1660084437090,1660084437091,25,1660084437268
84,460800,1660084437290,1660084437290,1660084437294,25,1660084437528
92,460800,1660084437557,1660084437557,1660084437558,25,1660084437737
98,460800,1660084437757,1660084437757,1660084437758,25,1660084437947
104,460800,1660084437957,1660084437957,1660084437958,25,1660084438212
112,460800,1660084438223,1660084438223,1660084438225,25,1660084438418
118,460800,1660084438423,1660084438423,1660084438424,25,1660084438616
124,460800,1660084438623,1660084438623,1660084438625,25,1660084438873
132,460800,1660084438890,1660084438890,1660084438891,25,1660084439083
138,460800,1660084439090,1660084439090,1660084439091,25,1660084439283
144,460800,1660084439290,1660084439290,1660084439293,25,1660084439552
152,460800,1660084439557,1660084439557,1660084439558,25,1660084439758
159,460800,1660084439790,1660084439790,1660084439791,25,1660084439977
165,460800,1660084439990,1660084439990,1660084439991,25,1660084440232
173,460800,1660084440257,1660084440257,1660084440258,25,1660084440467
180,460800,1660084440490,1660084440490,1660084440492,25,1660084440698
187,460800,1660084440723,1660084440723,1660084440724,25,1660084441006
196,460800,1660084441023,1660084441023,1660084441024,25,1660084441227
203,460800,1660084441257,1660084441257,1660084441258,25,1660084441467
210,460800,1660084441490,1660084441490,1660084441492,25,1660084441743
218,460800,1660084441757,1660084441757,1660084441758,25,1660084441953
224,460800,1660084441957,1660084441957,1660084441958,25,1660084442148
230,460800,1660084442156,1660084442157,1660084442158,25,1660084442444
239,460800,1660084442457,1660084442457,1660084442459,25,1660084442637
245,460800,1660084442657,1660084442657,1660084442658,25,1660084442822
250,460800,1660084442823,1660084442823,1660084442824,25,1660084443047
257,460800,1660084443057,1660084443057,1660084443058,25,1660084443217
262,460800,1660084443223,1660084443223,1660084443224,25,1660084443392
268,460800,1660084443423,1660084443423,1660084443425,25,1660084443642
275,460800,1660084443657,1660084443657,1660084443658,25,1660084443853
281,460800,1660084443856,1660084443856,1660084443857,25,1660084444016
286,460800,1660084444023,1660084444023,1660084444025,25,1660084444244
293,460800,1660084444257,1660084444257,1660084444258,25,1660084444432
299,460800,1660084444459,1660084444459,1660084444461,25,1660084444622
304,460800,1660084444623,1660084444623,1660084444624,25,1660084444857
312,460800,1660084444890,1660084444890,1660084444891,25,1660084445052
317,460800,1660084445056,1660084445056,1660084445058,25,1660084445228
323,460800,1660084445257,1660084445257,1660084445258,25,1660084445494
331,460800,1660084445523,1660084445523,1660084445525,25,1660084445697
337,460800,1660084445723,1660084445723,1660084445725,25,1660084445939
344,460800,1660084445957,1660084445957,1660084445958,25,1660084446166
351,460800,1660084446190,1660084446190,1660084446191,25,1660084446363
357,460800,1660084446390,1660084446390,1660084446391,25,1660084446582
363,460800,1660084446590,1660084446590,1660084446591,25,1660084446814
370,460800,1660084446823,1660084446823,1660084446824,25,1660084447047
377,460800,1660084447056,1660084447056,1660084447058,25,1660084447221
382,460800,1660084447223,1660084447223,1660084447225,25,1660084447447
389,460800,1660084447456,1660084447456,1660084447458,25,1660084447637
395,460800,1660084447656,1660084447656,1660084447658,25,1660084447837
401,460800,1660084447856,1660084447856,1660084447858,25,1660084448113
409,460800,1660084448123,1660084448123,1660084448124,25,1660084448427
419,460800,1660084448456,1660084448456,1660084448458,25,1660084448697
427,460800,1660084448723,1660084448723,1660084448724,25,1660084449094
439,460800,1660084449123,1660084449123,1660084449125,25,1660084449498
451,460800,1660084449524,1660084449524,1660084449525,25,1660084449849
461,460800,1660084449858,1660084449858,1660084449860,25,1660084450228
473,460800,1660084450258,1660084450258,1660084450260,25,1660084450707
487,460800,1660084450723,1660084450723,1660084450724,25,1660084451193
502,460800,1660084451223,1660084451223,1660084451224,25,1660084451658
516,460800,1660084451691,1660084451691,1660084451694,25,1660084452067
528,460800,1660084452090,1660084452090,1660084452091,25,1660084452547
542,460800,1660084452556,1660084452556,1660084452558,25,1660084453112
559,460800,1660084453123,1660084453123,1660084453124,25,1660084453667
576,460800,1660084453690,1660084453690,1660084453691,25,1660084454308
