idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660497029014,1660497029014,1660497029015,25,1660497035111
183,460800,1660497035114,1660497035114,1660497035219,25,1660497037476
254,460800,1660497037480,1660497037480,1660497037483,25,1660497039478
314,460800,1660497039480,1660497039480,1660497039483,25,1660497040870
356,460800,1660497040880,1660497040880,1660497040885,25,1660497041990
390,460800,1660497042014,1660497042014,1660497042018,25,1660497042950
419,460800,1660497042980,1660497042980,1660497042983,25,1660497043751
443,460800,1660497043780,1660497043780,1660497043784,25,1660497044710
471,460800,1660497044714,1660497044714,1660497044717,25,1660497045349
491,460800,1660497045380,1660497045380,1660497045383,25,1660497046050
512,460800,1660497046080,1660497046080,1660497046084,25,1660497046630
529,460800,1660497046647,1660497046647,1660497046650,25,1660497046990
540,460800,1660497047014,1660497047014,1660497047015,25,1660497047420
553,460800,1660497047447,1660497047447,1660497047449,25,1660497047916
568,460800,1660497047947,1660497047947,1660497047949,25,1660497048390
582,460800,1660497048414,1660497048414,1660497048415,25,1660497048869
