idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660345111687,1660345111687,1660345111688,25,1660345112925
38,460800,1660345112953,1660345112953,1660345112956,25,1660345113844
65,460800,1660345113853,1660345113853,1660345113855,25,1660345114605
88,460800,1660345114620,1660345114620,1660345114623,25,1660345116768
153,460800,1660345116786,1660345116786,1660345116789,25,1660345117208
166,460800,1660345117220,1660345117220,1660345117222,25,1660345117648
179,460800,1660345117653,1660345117653,1660345117655,25,1660345118048
191,460800,1660345118053,1660345118053,1660345118054,25,1660345118448
203,460800,1660345118453,1660345118453,1660345118454,25,1660345118808
214,460800,1660345118820,1660345118820,1660345118821,25,1660345119248
227,460800,1660345119253,1660345119253,1660345119254,25,1660345119608
238,460800,1660345119620,1660345119620,1660345119621,25,1660345119928
248,460800,1660345119953,1660345119953,1660345119954,25,1660345120448
263,460800,1660345120453,1660345120453,1660345120455,25,1660345120739
272,460800,1660345120753,1660345120753,1660345120754,25,1660345121048
281,460800,1660345121053,1660345121053,1660345121054,25,1660345121452
293,460800,1660345121453,1660345121453,1660345121454,25,1660345121808
304,460800,1660345121820,1660345121820,1660345121821,25,1660345122208
316,460800,1660345122220,1660345122220,1660345122221,25,1660345122648
329,460800,1660345122653,1660345122653,1660345122654,25,1660345123048
341,460800,1660345123053,1660345123053,1660345123055,25,1660345123408
352,460800,1660345123420,1660345123420,1660345123421,25,1660345123848
365,460800,1660345123853,1660345123853,1660345123854,25,1660345124328
380,460800,1660345124353,1660345124353,1660345124355,25,1660345124808
394,460800,1660345124820,1660345124820,1660345124823,25,1660345125248
407,460800,1660345125253,1660345125253,1660345125253,25,1660345125568
417,460800,1660345125586,1660345125586,1660345125587,25,1660345125887
427,460800,1660345125920,1660345125920,1660345125921,25,1660345126397
442,460800,1660345126420,1660345126420,1660345126422,25,1660345127152
464,460800,1660345127153,1660345127153,1660345127155,25,1660345127602
478,460800,1660345127620,1660345127620,1660345127622,25,1660345128585
507,460800,1660345128586,1660345128586,1660345128588,25,1660345129064
522,460800,1660345129086,1660345129086,1660345129088,25,1660345129618
538,460800,1660345129620,1660345129620,1660345129621,25,1660345130278
558,460800,1660345130286,1660345130286,1660345130288,25,1660345131014
