TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 23:57:23.000000,41.751202,-81.066917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:57:23.400000,41.751202,-81.066917,,,,1123.0,235.0,,,,,,,,,,,,,,,15.0,,,,,,-105.7,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:57:23.438962,41.751205,-81.066902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:57:23.500000,41.751217,-81.066879,,,,1123.0,235.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-106.25,,,,,,,,0.12,,,,,,,,,4.0,,0.0,
2022-08-14 23:57:23.600000,41.751228,-81.066849,,,632.45,,,574.0,,,,,,0.0,,,,,,,,,,27.0,,100.0,,,-103.95,,,,,,,,,,,,,,,,,,,
2022-08-14 23:57:23.700000,41.751244,-81.066811,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-14 23:57:23.800000,41.751255,-81.066772,,,,1123.0,235.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-108.13,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:57:24.000000,41.751286,-81.066704,,,632.45,,,574.0,0.0,,,,,0.0,,,,,,,,,,,2.0,,100.0,,-103.06,,0.0,,,,,0.014,,,,,,,,22.0,4.0,0.0,0.0,
2022-08-14 23:57:24.100000,41.751297,-81.066666,,,,1123.0,235.0,,,,,,,0.005,,,,,,,,15.0,,,,,0.0,-107.13,,,,,,,,0.0,,,,,,,,,,,,
2022-08-14 23:57:24.200000,41.751312,-81.066628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 23:57:24.300000,41.751324,-81.066597,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-14 23:57:24.400000,41.751339,-81.066559,,,632.45,1123.0,235.0,574.0,,,,,,0.0,,,,,,,,15.0,,,,,,-108.75,-101.27,,,,,,,0.0,,,,,,,,,,,,
