TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 17:58:46.000000,41.82151,-87.630669,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,1.302,,,,,,,,,,,,,,,,,
2022-08-13 17:58:46.400000,41.82151,-87.630669,,,,1123.0,220.0,,,,,,,0.394,,,,,,,,15.0,,,1.88,,0.0,-72.94,,,,,,,,0.181,,,,,,,,,12.93,,0.0,
2022-08-13 17:58:46.424979,41.82151,-87.630669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:58:46.500000,41.82151,-87.630669,,,2638.95,1123.0,220.0,739.0,,,,,,0.112,,,,,,,,15.0,,13.5,2.67,66.67,0.0,-76.0,-59.02,,,,,,,4.64,,,,,,,,,15.45,0.0,0.0,
2022-08-13 17:58:46.600000,41.82151,-87.630669,,,2638.95,1123.0,220.0,739.0,,,,,,0.211,,,,,,,,15.0,,,0.5,,0.0,-79.05,-59.54,,,,,,,0.17,,,,,,,,,13.0,,0.0,
2022-08-13 17:58:46.700000,41.82151,-87.630669,,,,1123.0,220.0,,,,,,,0.172,,,,,,,,15.0,,,1.4,,0.0,-80.95,,,,,,,,3.941,,,,,,,,22.12,15.67,0.0,18.18,
2022-08-13 17:58:46.800000,41.82151,-87.630669,0.085,,2638.95,1123.0,220.0,739.0,,,,,,0.043,,,,,,,,15.0,,15.0,0.0,20.0,0.0,-79.44,-58.81,2.558,,,,,,0.162,,,,,,,,,13.0,,0.0,159882.0
2022-08-13 17:58:46.900000,41.821484,-87.630669,,,,1123.0,220.0,,,,,,,0.197,,,,,,,,15.0,,,1.33,,0.0,-76.71,,,,,,,,4.619,,,,,,,,,14.86,0.0,0.0,
2022-08-13 17:58:47.000000,41.821457,-87.630669,,,2638.95,1123.0,220.0,739.0,0.002,,,,,0.217,,,,,,,,15.0,,,0.83,,0.0,-74.28,-59.27,,0.785,,,,,4.625,,,,,,,,,14.9,,0.0,
2022-08-13 17:58:47.100000,41.821434,-87.630669,,,2638.95,1123.0,220.0,739.0,,,,,,0.054,,,,,,,,15.0,,,1.75,,0.0,-71.68,-61.16,,,,,,,3.572,,,,,,,,24.32,15.19,0.0,0.0,
