idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660599831727,1660599831727,1660599831727,25,1660599832348
19,460800,1660599832361,1660599832361,1660599832362,25,1660599832624
27,460800,1660599832627,1660599832627,1660599832628,25,1660599832965
38,460800,1660599832993,1660599832993,1660599832996,25,1660599833427
51,460800,1660599833427,1660599833427,1660599833429,25,1660599833687
59,460800,1660599833693,1660599833693,1660599833696,25,1660599833977
68,460800,1660599833993,1660599833993,1660599833996,25,1660599834308
78,460800,1660599834327,1660599834327,1660599834329,25,1660599834616
87,460800,1660599834627,1660599834627,1660599834630,25,1660599835038
100,460800,1660599835060,1660599835060,1660599835063,25,1660599835427
112,460800,1660599835460,1660599835460,1660599835463,25,1660599835757
121,460800,1660599835760,1660599835760,1660599835762,25,1660599836077
131,460800,1660599836093,1660599836093,1660599836097,24,1660599836436
142,460800,1660599836460,1660599836460,1660599836463,25,1660599836766
152,460800,1660599836793,1660599836793,1660599836796,25,1660599837137
163,460800,1660599837160,1660599837160,1660599837162,25,1660599837497
174,460800,1660599837527,1660599837527,1660599837529,25,1660599837856
184,460800,1660599837860,1660599837860,1660599837863,25,1660599838237
196,460800,1660599838260,1660599838260,1660599838263,25,1660599838647
208,460800,1660599838660,1660599838660,1660599838662,25,1660599839084
221,460800,1660599839093,1660599839093,1660599839095,25,1660599839557
235,460800,1660599839560,1660599839560,1660599839562,25,1660599839947
247,460800,1660599839960,1660599839960,1660599839962,25,1660599840367
260,460800,1660599840393,1660599840393,1660599840395,25,1660599840877
275,460800,1660599840893,1660599840893,1660599840895,25,1660599841356
289,460800,1660599841360,1660599841360,1660599841363,25,1660599841817
303,460800,1660599841827,1660599841827,1660599841829,25,1660599842327
319,460800,1660599842360,1660599842360,1660599842362,25,1660599842867
335,460800,1660599842893,1660599842893,1660599842895,25,1660599843327
349,460800,1660599843360,1660599843360,1660599843362,25,1660599843897
366,460800,1660599843926,1660599843926,1660599843930,25,1660599844324
378,460800,1660599844326,1660599844326,1660599844329,25,1660599844773
392,460800,1660599844793,1660599844793,1660599844797,25,1660599845137
403,460800,1660599845160,1660599845160,1660599845163,25,1660599845588
416,460800,1660599845593,1660599845593,1660599845596,25,1660599845976
428,460800,1660599845993,1660599845993,1660599845996,25,1660599846457
442,460800,1660599846460,1660599846460,1660599846463,25,1660599846866
455,460800,1660599846893,1660599846893,1660599846896,25,1660599847257
466,460800,1660599847260,1660599847260,1660599847263,25,1660599847718
480,460800,1660599847726,1660599847726,1660599847730,25,1660599848138
493,460800,1660599848160,1660599848160,1660599848162,25,1660599848538
505,460800,1660599848560,1660599848560,1660599848562,25,1660599849003
519,460800,1660599849026,1660599849026,1660599849028,25,1660599849453
532,460800,1660599849460,1660599849460,1660599849463,25,1660599849827
544,460800,1660599849860,1660599849860,1660599849863,25,1660599850314
558,460800,1660599850326,1660599850326,1660599850328,25,1660599850750
571,460800,1660599850760,1660599850760,1660599850761,25,1660599851267
