idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660578659212,1660578659212,1660578659213,25,1660578660512
40,460800,1660578660545,1660578660545,1660578660546,25,1660578661269
62,460800,1660578661279,1660578661279,1660578661281,25,1660578661959
83,460800,1660578661979,1660578661979,1660578661980,25,1660578662799
108,460800,1660578662812,1660578662812,1660578662814,25,1660578663732
136,460800,1660578663745,1660578663745,1660578663747,25,1660578665100
177,460800,1660578665112,1660578665112,1660578665113,25,1660578666319
214,460800,1660578666345,1660578666345,1660578666347,25,1660578667370
245,460800,1660578667379,1660578667379,1660578667380,25,1660578668302
273,460800,1660578668312,1660578668312,1660578668314,25,1660578669299
303,460800,1660578669312,1660578669312,1660578669313,25,1660578670072
326,460800,1660578670079,1660578670079,1660578670080,25,1660578671662
374,460800,1660578671679,1660578671679,1660578671679,25,1660578673540
430,460800,1660578673545,1660578673545,1660578673547,25,1660578674618
463,460800,1660578674645,1660578674645,1660578674647,25,1660578675590
492,460800,1660578675612,1660578675612,1660578675613,25,1660578676882
531,460800,1660578676912,1660578676912,1660578676913,25,1660578678092
