idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660233152839,1660233152839,1660233152840,25,1660233153461
19,460800,1660233153473,1660233153473,1660233153473,25,1660233153787
29,460800,1660233153807,1660233153807,1660233153812,25,1660233153983
35,460800,1660233154006,1660233154006,1660233154009,25,1660233154224
42,460800,1660233154240,1660233154240,1660233154243,25,1660233154413
48,460800,1660233154440,1660233154440,1660233154443,25,1660233154612
54,460800,1660233154640,1660233154640,1660233154643,25,1660233154902
62,460800,1660233154906,1660233154906,1660233154910,25,1660233155096
68,460800,1660233155106,1660233155106,1660233155111,25,1660233155293
74,460800,1660233155307,1660233155307,1660233155310,25,1660233155561
82,460800,1660233155573,1660233155573,1660233155579,25,1660233155752
88,460800,1660233155773,1660233155773,1660233155777,25,1660233155959
94,460800,1660233155973,1660233155973,1660233155975,25,1660233156188
101,460800,1660233156206,1660233156206,1660233156210,25,1660233156367
106,460800,1660233156373,1660233156373,1660233156377,25,1660233156563
112,460800,1660233156573,1660233156573,1660233156577,25,1660233156841
121,460800,1660233156873,1660233156873,1660233156878,25,1660233157058
127,460800,1660233157073,1660233157073,1660233157076,25,1660233157263
133,460800,1660233157273,1660233157273,1660233157276,25,1660233157537
141,460800,1660233157540,1660233157540,1660233157545,25,1660233157713
147,460800,1660233157740,1660233157740,1660233157748,25,1660233157927
153,460800,1660233157940,1660233157940,1660233157943,25,1660233158176
161,460800,1660233158206,1660233158206,1660233158212,25,1660233158377
167,460800,1660233158407,1660233158407,1660233158414,25,1660233158616
174,460800,1660233158639,1660233158640,1660233158642,25,1660233158891
182,460800,1660233158907,1660233158907,1660233158914,25,1660233159086
188,460800,1660233159107,1660233159107,1660233159111,25,1660233159308
195,460800,1660233159340,1660233159340,1660233159342,25,1660233159581
203,460800,1660233159607,1660233159607,1660233159612,25,1660233159796
209,460800,1660233159806,1660233159806,1660233159810,25,1660233160006
216,460800,1660233160040,1660233160040,1660233160043,25,1660233160281
224,460800,1660233160307,1660233160307,1660233160312,25,1660233160511
231,460800,1660233160540,1660233160540,1660233160543,25,1660233160723
237,460800,1660233160740,1660233160740,1660233160744,25,1660233160986
245,460800,1660233161007,1660233161007,1660233161012,25,1660233161197
251,460800,1660233161206,1660233161206,1660233161210,25,1660233161451
259,460800,1660233161473,1660233161473,1660233161479,25,1660233161716
267,460800,1660233161740,1660233161740,1660233161746,25,1660233161941
274,460800,1660233161973,1660233161973,1660233161975,25,1660233162211
282,460800,1660233162240,1660233162240,1660233162246,25,1660233162461
289,460800,1660233162473,1660233162473,1660233162476,25,1660233162641
295,460800,1660233162673,1660233162673,1660233162676,25,1660233162981
305,460800,1660233163006,1660233163006,1660233163009,25,1660233163246
313,460800,1660233163273,1660233163273,1660233163279,25,1660233163451
319,460800,1660233163473,1660233163473,1660233163475,25,1660233163651
325,460800,1660233163673,1660233163673,1660233163676,25,1660233163891
332,460800,1660233163906,1660233163906,1660233163911,25,1660233164081
338,460800,1660233164106,1660233164106,1660233164109,25,1660233164281
344,460800,1660233164307,1660233164307,1660233164309,25,1660233164551
352,460800,1660233164573,1660233164573,1660233164577,25,1660233164746
358,460800,1660233164773,1660233164773,1660233164777,25,1660233164946
364,460800,1660233164973,1660233164973,1660233164975,25,1660233165208
372,460800,1660233165241,1660233165241,1660233165245,25,1660233165411
378,460800,1660233165440,1660233165440,1660233165443,25,1660233165619
384,460800,1660233165641,1660233165641,1660233165646,25,1660233165861
391,460800,1660233165873,1660233165873,1660233165876,27,1660233166058
397,460800,1660233166073,1660233166073,1660233166076,25,1660233166272
403,460800,1660233166273,1660233166273,1660233166276,25,1660233166511
411,460800,1660233166540,1660233166540,1660233166547,25,1660233166721
417,460800,1660233166739,1660233166739,1660233166743,25,1660233166923
423,460800,1660233166940,1660233166940,1660233166943,25,1660233167181
431,460800,1660233167206,1660233167206,1660233167210,25,1660233167381
437,460800,1660233167406,1660233167406,1660233167410,25,1660233167576
443,460800,1660233167606,1660233167606,1660233167610,25,1660233167856
451,460800,1660233167873,1660233167873,1660233167878,25,1660233168062
457,460800,1660233168073,1660233168073,1660233168076,25,1660233168281
464,460800,1660233168306,1660233168306,1660233168311,25,1660233168556
472,460800,1660233168574,1660233168574,1660233168578,25,1660233168756
478,460800,1660233168773,1660233168773,1660233168776,25,1660233168961
484,460800,1660233168973,1660233168973,1660233168975,25,1660233169232
492,460800,1660233169240,1660233169240,1660233169245,25,1660233169431
498,460800,1660233169440,1660233169440,1660233169443,25,1660233169641
505,460800,1660233169673,1660233169673,1660233169675,25,1660233169926
513,460800,1660233169939,1660233169939,1660233169944,25,1660233170141
520,460800,1660233170173,1660233170173,1660233170176,25,1660233170366
526,460800,1660233170373,1660233170373,1660233170376,25,1660233170717
537,460800,1660233170739,1660233170739,1660233170744,25,1660233170941
544,460800,1660233170974,1660233170974,1660233170976,25,1660233171151
550,460800,1660233171173,1660233171173,1660233171176,25,1660233171426
558,460800,1660233171439,1660233171439,1660233171446,25,1660233171622
564,460800,1660233171640,1660233171640,1660233171645,25,1660233171826
570,460800,1660233171839,1660233171839,1660233171843,25,1660233172091
578,460800,1660233172106,1660233172106,1660233172111,25,1660233172307
585,460800,1660233172340,1660233172340,1660233172344,25,1660233172541
