idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660263029230,1660263029230,1660263029232,25,1660263034558
161,460800,1660263034591,1660263034591,1660263034594,25,1660263035316
183,460800,1660263035324,1660263035324,1660263035328,25,1660263036020
204,460800,1660263036024,1660263036024,1660263036028,25,1660263036637
223,460800,1660263036658,1660263036658,1660263036660,25,1660263037276
242,460800,1660263037291,1660263037291,1660263037293,25,1660263037986
263,460800,1660263037991,1660263037991,1660263037993,25,1660263038736
286,460800,1660263038757,1660263038757,1660263038760,25,1660263039344
304,460800,1660263039357,1660263039357,1660263039360,25,1660263039876
320,460800,1660263039891,1660263039891,1660263039893,25,1660263040377
335,460800,1660263040391,1660263040391,1660263040392,25,1660263040838
349,460800,1660263040857,1660263040857,1660263040859,25,1660263041335
364,460800,1660263041357,1660263041357,1660263041359,25,1660263041817
378,460800,1660263041824,1660263041824,1660263041826,25,1660263042296
393,460800,1660263042324,1660263042324,1660263042326,25,1660263042798
408,460800,1660263042824,1660263042824,1660263042826,25,1660263043416
426,460800,1660263043424,1660263043424,1660263043427,25,1660263043976
443,460800,1660263043991,1660263043991,1660263043992,25,1660263044725
466,460800,1660263044757,1660263044757,1660263044760,25,1660263045778
497,460800,1660263045791,1660263045791,1660263045792,25,1660263046717
525,460800,1660263046724,1660263046724,1660263046726,25,1660263047696
555,460800,1660263047724,1660263047724,1660263047726,25,1660263048419
576,460800,1660263048424,1660263048424,1660263048427,25,1660263048952
