idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660191333774,1660191333774,1660191333774,25,1660191334474
22,460800,1660191334507,1660191334507,1660191334509,25,1660191334854
33,460800,1660191334874,1660191334874,1660191334876,25,1660191335214
44,460800,1660191335240,1660191335240,1660191335242,25,1660191335574
55,460800,1660191335607,1660191335607,1660191335610,25,1660191335982
67,460800,1660191336007,1660191336007,1660191336009,25,1660191336418
80,460800,1660191336440,1660191336440,1660191336442,25,1660191337024
98,460800,1660191337040,1660191337040,1660191337042,25,1660191337472
111,460800,1660191337474,1660191337474,1660191337476,25,1660191338214
134,460800,1660191338240,1660191338240,1660191338302,25,1660191338938
155,460800,1660191338940,1660191338940,1660191338944,25,1660191339733
179,460800,1660191339740,1660191339740,1660191339746,25,1660191340213
194,460800,1660191340240,1660191340240,1660191340242,25,1660191340632
206,460800,1660191340640,1660191340640,1660191340642,25,1660191340974
217,460800,1660191341007,1660191341007,1660191341009,25,1660191341333
227,460800,1660191341340,1660191341340,1660191341342,25,1660191341694
238,460800,1660191341707,1660191341707,1660191341709,25,1660191342054
249,460800,1660191342074,1660191342074,1660191342075,25,1660191342413
260,460800,1660191342440,1660191342440,1660191342442,25,1660191342826
272,460800,1660191342840,1660191342840,1660191342842,25,1660191343144
282,460800,1660191343174,1660191343174,1660191343176,25,1660191343474
292,460800,1660191343507,1660191343507,1660191343509,25,1660191343894
304,460800,1660191343907,1660191343907,1660191343908,25,1660191344333
317,460800,1660191344340,1660191344340,1660191344342,25,1660191344693
328,460800,1660191344707,1660191344707,1660191344709,25,1660191345104
340,460800,1660191345107,1660191345107,1660191345110,25,1660191345493
352,460800,1660191345507,1660191345507,1660191345509,25,1660191345984
367,460800,1660191346007,1660191346007,1660191346009,25,1660191346424
380,460800,1660191346440,1660191346440,1660191346442,25,1660191346813
392,460800,1660191346840,1660191346840,1660191346842,25,1660191347462
411,460800,1660191347474,1660191347474,1660191347476,25,1660191348240
435,460800,1660191348274,1660191348274,1660191348278,25,1660191348914
455,460800,1660191348940,1660191348940,1660191348945,25,1660191349663
477,460800,1660191349674,1660191349674,1660191349677,25,1660191350168
492,460800,1660191350174,1660191350174,1660191350176,25,1660191350610
506,460800,1660191350640,1660191350640,1660191350641,25,1660191351000
517,460800,1660191351007,1660191351007,1660191351008,25,1660191351440
531,460800,1660191351474,1660191351474,1660191351479,25,1660191351920
545,460800,1660191351940,1660191351940,1660191351941,25,1660191352440
561,460800,1660191352474,1660191352474,1660191352476,25,1660191352840
572,460800,1660191352840,1660191352840,1660191352841,25,1660191353160
582,460800,1660191353173,1660191353173,1660191353174,25,1660191353500
