idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660189320569,1660189320569,1660189320571,25,1660189322595
61,460800,1660189322599,1660189322599,1660189322673,25,1660189326195
169,460800,1660189326199,1660189326199,1660189326201,25,1660189328546
240,460800,1660189328565,1660189328565,1660189328569,25,1660189329770
277,460800,1660189329799,1660189329799,1660189329802,25,1660189330857
309,460800,1660189330865,1660189330865,1660189330870,25,1660189331772
337,460800,1660189331799,1660189331799,1660189331802,25,1660189332667
364,460800,1660189332699,1660189332699,1660189332701,25,1660189333183
379,460800,1660189333199,1660189333199,1660189333201,25,1660189333633
393,460800,1660189333665,1660189333665,1660189333667,25,1660189334384
415,460800,1660189334399,1660189334399,1660189334402,25,1660189334825
428,460800,1660189334832,1660189334832,1660189334834,25,1660189335253
441,460800,1660189335265,1660189335265,1660189335267,25,1660189335713
455,460800,1660189335732,1660189335732,1660189335734,25,1660189336233
471,460800,1660189336265,1660189336265,1660189336268,25,1660189337038
495,460800,1660189337065,1660189337065,1660189337069,25,1660189337478
508,460800,1660189337499,1660189337499,1660189337501,25,1660189338098
526,460800,1660189338099,1660189338099,1660189338101,25,1660189338786
547,460800,1660189338799,1660189338799,1660189338801,25,1660189340130
