idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660513584575,1660513584575,1660513584576,25,1660513584902
10,460800,1660513584906,1660513584906,1660513584906,25,1660513585056
15,460800,1660513585072,1660513585072,1660513585074,25,1660513585231
20,460800,1660513585239,1660513585239,1660513585241,25,1660513585451
27,460800,1660513585473,1660513585473,1660513585475,25,1660513585629
32,460800,1660513585639,1660513585639,1660513585641,25,1660513585796
37,460800,1660513585806,1660513585806,1660513585807,25,1660513586002
43,460800,1660513586006,1660513586006,1660513586007,25,1660513586156
48,460800,1660513586172,1660513586172,1660513586174,25,1660513586312
53,460800,1660513586339,1660513586339,1660513586341,25,1660513586542
60,460800,1660513586572,1660513586572,1660513586574,25,1660513586711
65,460800,1660513586739,1660513586739,1660513586741,25,1660513586878
70,460800,1660513586906,1660513586906,1660513586908,25,1660513587108
77,460800,1660513587139,1660513587139,1660513587141,25,1660513587276
82,460800,1660513587306,1660513587306,1660513587309,25,1660513587446
87,460800,1660513587472,1660513587472,1660513587474,25,1660513587667
93,460800,1660513587672,1660513587672,1660513587674,25,1660513587828
98,460800,1660513587839,1660513587839,1660513587840,25,1660513587982
103,460800,1660513588006,1660513588006,1660513588007,25,1660513588218
110,460800,1660513588239,1660513588239,1660513588241,25,1660513588388
115,460800,1660513588406,1660513588406,1660513588407,25,1660513588547
120,460800,1660513588573,1660513588573,1660513588574,25,1660513588772
127,460800,1660513588806,1660513588806,1660513588808,25,1660513588947
132,460800,1660513588972,1660513588972,1660513588976,25,1660513589318
143,460800,1660513589339,1660513589339,1660513589343,25,1660513589532
149,460800,1660513589539,1660513589539,1660513589541,25,1660513589678
154,460800,1660513589706,1660513589706,1660513589707,25,1660513589842
159,460800,1660513589872,1660513589872,1660513589874,25,1660513590067
165,460800,1660513590072,1660513590072,1660513590074,25,1660513590222
170,460800,1660513590239,1660513590239,1660513590241,25,1660513590393
175,460800,1660513590406,1660513590406,1660513590407,25,1660513590617
182,460800,1660513590639,1660513590639,1660513590641,25,1660513590793
187,460800,1660513590806,1660513590806,1660513590807,25,1660513590947
192,460800,1660513590972,1660513590972,1660513590974,25,1660513591168
198,460800,1660513591172,1660513591172,1660513591176,25,1660513591322
203,460800,1660513591339,1660513591339,1660513591341,25,1660513591492
208,460800,1660513591506,1660513591506,1660513591507,25,1660513591712
215,460800,1660513591739,1660513591739,1660513591742,25,1660513591887
220,460800,1660513591906,1660513591906,1660513591907,25,1660513592048
225,460800,1660513592072,1660513592072,1660513592074,25,1660513592276
232,460800,1660513592306,1660513592306,1660513592308,25,1660513592462
237,460800,1660513592472,1660513592472,1660513592474,25,1660513592628
242,460800,1660513592639,1660513592639,1660513592641,25,1660513592851
249,460800,1660513592872,1660513592872,1660513592874,25,1660513593033
254,460800,1660513593039,1660513593039,1660513593041,25,1660513593187
259,460800,1660513593206,1660513593206,1660513593207,25,1660513593418
266,460800,1660513593439,1660513593439,1660513593441,25,1660513593582
271,460800,1660513593606,1660513593606,1660513593608,25,1660513593776
277,460800,1660513593806,1660513593806,1660513593808,25,1660513594028
284,460800,1660513594039,1660513594039,1660513594041,25,1660513594198
289,460800,1660513594206,1660513594206,1660513594208,25,1660513594367
294,460800,1660513594372,1660513594372,1660513594374,25,1660513594568
300,460800,1660513594572,1660513594572,1660513594574,25,1660513594728
305,460800,1660513594739,1660513594739,1660513594741,25,1660513594886
310,460800,1660513594906,1660513594906,1660513594908,25,1660513595101
316,460800,1660513595106,1660513595106,1660513595107,25,1660513595267
321,460800,1660513595272,1660513595272,1660513595275,25,1660513595442
327,460800,1660513595472,1660513595472,1660513595474,25,1660513595682
334,460800,1660513595706,1660513595706,1660513595708,25,1660513595856
339,460800,1660513595872,1660513595872,1660513595874,25,1660513596032
344,460800,1660513596039,1660513596039,1660513596040,25,1660513596248
351,460800,1660513596272,1660513596272,1660513596274,25,1660513596428
356,460800,1660513596439,1660513596439,1660513596441,25,1660513596581
361,460800,1660513596606,1660513596606,1660513596607,25,1660513596826
368,460800,1660513596839,1660513596839,1660513596842,25,1660513596992
373,460800,1660513597006,1660513597006,1660513597007,25,1660513597152
378,460800,1660513597172,1660513597172,1660513597174,25,1660513597397
385,460800,1660513597406,1660513597406,1660513597407,25,1660513597552
390,460800,1660513597572,1660513597572,1660513597574,25,1660513597728
395,460800,1660513597739,1660513597739,1660513597740,25,1660513597951
402,460800,1660513597972,1660513597972,1660513597974,25,1660513598127
407,460800,1660513598139,1660513598139,1660513598140,25,1660513598308
413,460800,1660513598339,1660513598339,1660513598341,25,1660513598563
420,460800,1660513598572,1660513598572,1660513598574,25,1660513598722
425,460800,1660513598739,1660513598739,1660513598741,25,1660513598928
431,460800,1660513598939,1660513598939,1660513598941,25,1660513599158
438,460800,1660513599172,1660513599172,1660513599174,25,1660513599311
443,460800,1660513599339,1660513599339,1660513599341,25,1660513599487
448,460800,1660513599506,1660513599506,1660513599507,24,1660513599712
455,460800,1660513599739,1660513599739,1660513599740,25,1660513599888
460,460800,1660513599906,1660513599906,1660513599907,25,1660513600058
465,460800,1660513600072,1660513600072,1660513600074,25,1660513600288
472,460800,1660513600306,1660513600306,1660513600307,25,1660513600458
477,460800,1660513600472,1660513600472,1660513600474,25,1660513600622
482,460800,1660513600639,1660513600639,1660513600641,25,1660513600857
489,460800,1660513600872,1660513600872,1660513600874,25,1660513601022
494,460800,1660513601039,1660513601039,1660513601040,25,1660513601182
499,460800,1660513601206,1660513601206,1660513601207,25,1660513601416
506,460800,1660513601439,1660513601439,1660513601440,25,1660513601628
512,460800,1660513601639,1660513601639,1660513601641,25,1660513601788
517,460800,1660513601806,1660513601806,1660513601807,25,1660513602028
524,460800,1660513602039,1660513602039,1660513602040,25,1660513602188
529,460800,1660513602206,1660513602206,1660513602207,25,1660513602367
534,460800,1660513602372,1660513602372,1660513602374,25,1660513602581
541,460800,1660513602606,1660513602606,1660513602608,25,1660513602762
546,460800,1660513602772,1660513602772,1660513602774,25,1660513602933
551,460800,1660513602939,1660513602939,1660513602940,25,1660513603138
557,460800,1660513603139,1660513603139,1660513603140,25,1660513603282
562,460800,1660513603306,1660513603306,1660513603307,25,1660513603442
567,460800,1660513603472,1660513603472,1660513603474,25,1660513603672
574,460800,1660513603706,1660513603706,1660513603708,25,1660513603841
579,460800,1660513603872,1660513603872,1660513603874,25,1660513604018
584,460800,1660513604039,1660513604039,1660513604041,25,1660513604238
590,460800,1660513604239,1660513604239,1660513604240,25,1660513604382
595,460800,1660513604406,1660513604406,1660513604407,25,1660513604551
