idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660345578778,1660345578778,1660345578780,25,1660345579547
24,460800,1660345579578,1660345579578,1660345579579,25,1660345580206
43,460800,1660345580211,1660345580211,1660345580212,25,1660345580921
65,460800,1660345580945,1660345580945,1660345580946,25,1660345581372
78,460800,1660345581378,1660345581378,1660345581379,25,1660345582442
110,460800,1660345582445,1660345582445,1660345582446,25,1660345583187
133,460800,1660345583211,1660345583211,1660345583213,25,1660345583583
145,460800,1660345583611,1660345583611,1660345583613,25,1660345584262
165,460800,1660345584278,1660345584278,1660345584280,25,1660345585246
195,460800,1660345585278,1660345585278,1660345585280,25,1660345586062
219,460800,1660345586078,1660345586078,1660345586080,25,1660345586806
241,460800,1660345586812,1660345586812,1660345586813,25,1660345587882
274,460800,1660345587911,1660345587911,1660345587913,25,1660345588766
300,460800,1660345588778,1660345588778,1660345588779,25,1660345589716
329,460800,1660345589745,1660345589745,1660345589746,25,1660345590752
360,460800,1660345590778,1660345590778,1660345590780,25,1660345592511
413,460800,1660345592545,1660345592545,1660345592546,25,1660345597129
