idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660353238452,1660353238452,1660353238453,25,1660353239050
18,460800,1660353239051,1660353239051,1660353239052,25,1660353239369
28,460800,1660353239384,1660353239384,1660353239386,25,1660353239688
38,460800,1660353239716,1660353239716,1660353239717,25,1660353240088
50,460800,1660353240116,1660353240116,1660353240117,25,1660353240449
60,460800,1660353240449,1660353240449,1660353240451,25,1660353240808
71,460800,1660353240816,1660353240816,1660353240817,25,1660353241208
83,460800,1660353241216,1660353241216,1660353241216,25,1660353241568
94,460800,1660353241582,1660353241582,1660353241583,25,1660353241928
105,460800,1660353241949,1660353241949,1660353241950,25,1660353242328
117,460800,1660353242349,1660353242349,1660353242351,25,1660353242688
128,460800,1660353242716,1660353242716,1660353242718,25,1660353243048
138,460800,1660353243053,1660353243053,1660353243054,25,1660353243488
152,460800,1660353243516,1660353243516,1660353243517,25,1660353243894
164,460800,1660353243916,1660353243916,1660353243917,25,1660353244329
177,460800,1660353244349,1660353244349,1660353244351,25,1660353244888
194,460800,1660353244916,1660353244916,1660353244917,25,1660353245368
208,460800,1660353245382,1660353245382,1660353245384,25,1660353245888
224,460800,1660353245916,1660353245916,1660353245918,25,1660353246528
243,460800,1660353246549,1660353246549,1660353246551,25,1660353247008
257,460800,1660353247016,1660353247016,1660353247017,25,1660353247489
272,460800,1660353247516,1660353247516,1660353247518,25,1660353248008
287,460800,1660353248016,1660353248016,1660353248017,25,1660353248448
300,460800,1660353248449,1660353248449,1660353248451,25,1660353248888
314,460800,1660353248916,1660353248916,1660353248917,25,1660353249648
336,460800,1660353249649,1660353249649,1660353249652,25,1660353250488
362,460800,1660353250516,1660353250516,1660353250519,25,1660353251128
381,460800,1660353251149,1660353251149,1660353251151,25,1660353251888
404,460800,1660353251916,1660353251916,1660353251919,25,1660353252695
428,460800,1660353252716,1660353252716,1660353252719,25,1660353253815
461,460800,1660353253816,1660353253816,1660353253817,25,1660353255555
514,460800,1660353255582,1660353255582,1660353255584,25,1660353256135
