idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660094359017,1660094359017,1660094359020,25,1660094359822
25,460800,1660094359847,1660094359847,1660094359848,25,1660094360281
39,460800,1660094360316,1660094360316,1660094360318,25,1660094360772
53,460800,1660094360782,1660094360782,1660094360783,25,1660094361241
67,460800,1660094361247,1660094361247,1660094361249,25,1660094361663
80,460800,1660094361680,1660094361680,1660094361682,25,1660094363881
147,460800,1660094363914,1660094363914,1660094363915,25,1660094364542
166,460800,1660094364547,1660094364547,1660094364549,25,1660094366704
231,460800,1660094366714,1660094366714,1660094366715,25,1660094367597
258,460800,1660094367615,1660094367615,1660094367617,25,1660094368027
271,460800,1660094368048,1660094368048,1660094368050,25,1660094368556
287,460800,1660094368582,1660094368582,1660094368584,25,1660094369047
302,460800,1660094369082,1660094369082,1660094369084,25,1660094369476
314,460800,1660094369480,1660094369480,1660094369482,25,1660094369901
327,460800,1660094369914,1660094369914,1660094369915,25,1660094370306
339,460800,1660094370314,1660094370314,1660094370315,25,1660094370711
351,460800,1660094370714,1660094370714,1660094370715,25,1660094371126
364,460800,1660094371147,1660094371147,1660094371149,25,1660094371486
375,460800,1660094371514,1660094371514,1660094371516,25,1660094371796
384,460800,1660094371814,1660094371814,1660094371816,25,1660094372146
394,460800,1660094372147,1660094372147,1660094372149,25,1660094372491
405,460800,1660094372514,1660094372514,1660094372517,25,1660094372836
415,460800,1660094372847,1660094372847,1660094372849,25,1660094373186
426,460800,1660094373214,1660094373214,1660094373216,25,1660094373506
435,460800,1660094373514,1660094373514,1660094373516,25,1660094373836
445,460800,1660094373847,1660094373847,1660094373849,25,1660094374290
459,460800,1660094374314,1660094374314,1660094374316,25,1660094374581
468,460800,1660094374614,1660094374614,1660094374616,25,1660094374900
477,460800,1660094374914,1660094374914,1660094374916,25,1660094375246
487,460800,1660094375247,1660094375247,1660094375249,25,1660094375541
496,460800,1660094375547,1660094375547,1660094375550,25,1660094375815
505,460800,1660094375847,1660094375847,1660094375849,25,1660094376141
514,460800,1660094376147,1660094376147,1660094376149,25,1660094376406
522,460800,1660094376414,1660094376414,1660094376416,25,1660094376666
530,460800,1660094376680,1660094376680,1660094376683,25,1660094377016
541,460800,1660094377047,1660094377047,1660094377049,25,1660094377306
549,460800,1660094377314,1660094377314,1660094377316,25,1660094377576
557,460800,1660094377580,1660094377580,1660094377583,25,1660094377891
567,460800,1660094377914,1660094377914,1660094377916,25,1660094378220
577,460800,1660094378247,1660094378247,1660094378249,25,1660094378521
586,460800,1660094378547,1660094378547,1660094378549,25,1660094378856
