idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660498424484,1660498424484,1660498424484,25,1660498425013
16,460800,1660498425017,1660498425017,1660498425018,25,1660498425249
23,460800,1660498425250,1660498425250,1660498425252,25,1660498425512
31,460800,1660498425517,1660498425517,1660498425519,25,1660498425780
39,460800,1660498425783,1660498425783,1660498425786,25,1660498426018
47,460800,1660498426050,1660498426050,1660498426052,25,1660498426298
55,460800,1660498426317,1660498426317,1660498426319,25,1660498426587
64,460800,1660498426617,1660498426617,1660498426619,25,1660498426857
72,460800,1660498426883,1660498426883,1660498426886,25,1660498427122
80,460800,1660498427150,1660498427150,1660498427152,25,1660498427437
89,460800,1660498427450,1660498427450,1660498427452,25,1660498427684
97,460800,1660498427717,1660498427717,1660498427720,25,1660498427947
104,460800,1660498427950,1660498427950,1660498427951,25,1660498428222
113,460800,1660498428250,1660498428250,1660498428252,25,1660498428507
121,460800,1660498428517,1660498428517,1660498428519,25,1660498428772
129,460800,1660498428783,1660498428783,1660498428785,25,1660498429077
138,460800,1660498429083,1660498429083,1660498429087,25,1660498429342
146,460800,1660498429350,1660498429350,1660498429352,25,1660498429592
154,460800,1660498429617,1660498429617,1660498429619,25,1660498429918
164,460800,1660498429950,1660498429950,1660498429952,25,1660498430202
172,460800,1660498430217,1660498430217,1660498430219,25,1660498430507
181,460800,1660498430517,1660498430517,1660498430519,25,1660498430802
190,460800,1660498430817,1660498430817,1660498430818,25,1660498431042
197,460800,1660498431050,1660498431050,1660498431052,25,1660498431272
204,460800,1660498431283,1660498431283,1660498431285,25,1660498431557
213,460800,1660498431583,1660498431583,1660498431585,25,1660498431817
220,460800,1660498431817,1660498431817,1660498431818,25,1660498432057
228,460800,1660498432083,1660498432083,1660498432087,25,1660498432342
236,460800,1660498432350,1660498432350,1660498432352,25,1660498432578
243,460800,1660498432583,1660498432583,1660498432585,25,1660498432806
250,460800,1660498432819,1660498432819,1660498432821,25,1660498433077
258,460800,1660498433083,1660498433083,1660498433085,25,1660498433307
265,460800,1660498433317,1660498433317,1660498433318,25,1660498433533
272,460800,1660498433550,1660498433550,1660498433552,25,1660498433817
281,460800,1660498433850,1660498433850,1660498433852,25,1660498434072
288,460800,1660498434083,1660498434083,1660498434086,25,1660498434307
295,460800,1660498434317,1660498434317,1660498434320,25,1660498434577
303,460800,1660498434583,1660498434583,1660498434585,25,1660498434807
310,460800,1660498434817,1660498434817,1660498434817,25,1660498435032
317,460800,1660498435050,1660498435050,1660498435052,25,1660498435298
325,460800,1660498435317,1660498435317,1660498435319,25,1660498435544
332,460800,1660498435550,1660498435550,1660498435552,25,1660498435802
340,460800,1660498435817,1660498435817,1660498435819,25,1660498436092
349,460800,1660498436117,1660498436117,1660498436119,25,1660498436362
357,460800,1660498436383,1660498436383,1660498436385,25,1660498436622
365,460800,1660498436650,1660498436650,1660498436653,25,1660498436912
373,460800,1660498436917,1660498436917,1660498436919,25,1660498437177
381,460800,1660498437183,1660498437183,1660498437186,25,1660498437417
389,460800,1660498437450,1660498437450,1660498437452,25,1660498437705
397,460800,1660498437717,1660498437717,1660498437719,25,1660498437957
405,460800,1660498437983,1660498437983,1660498437986,25,1660498438207
412,460800,1660498438216,1660498438216,1660498438218,25,1660498438475
420,460800,1660498438483,1660498438483,1660498438485,25,1660498438722
428,460800,1660498438750,1660498438750,1660498438752,25,1660498438978
435,460800,1660498438983,1660498438983,1660498438985,25,1660498439267
444,460800,1660498439283,1660498439283,1660498439286,25,1660498439547
452,460800,1660498439550,1660498439550,1660498439552,25,1660498439782
459,460800,1660498439783,1660498439783,1660498439785,25,1660498440057
468,460800,1660498440083,1660498440083,1660498440085,25,1660498440312
475,460800,1660498440317,1660498440317,1660498440318,25,1660498440547
482,460800,1660498440550,1660498440550,1660498440552,25,1660498440842
491,460800,1660498440850,1660498440850,1660498440852,25,1660498441087
499,460800,1660498441117,1660498441117,1660498441119,25,1660498441375
507,460800,1660498441383,1660498441383,1660498441385,25,1660498441656
516,460800,1660498441683,1660498441683,1660498441685,25,1660498441925
524,460800,1660498441950,1660498441950,1660498441952,25,1660498442196
532,460800,1660498442216,1660498442216,1660498442219,25,1660498442542
542,460800,1660498442550,1660498442550,1660498442552,25,1660498442807
550,460800,1660498442816,1660498442816,1660498442819,25,1660498443082
558,460800,1660498443083,1660498443083,1660498443086,25,1660498443425
569,460800,1660498443450,1660498443450,1660498443452,25,1660498443742
578,460800,1660498443750,1660498443750,1660498443752,25,1660498444052
588,460800,1660498444083,1660498444083,1660498444086,25,1660498444392
