TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 20:35:14.000000,41.517681,-94.15947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.300000,41.517681,-94.15947,,,632.45,66811.0,73.0,774.0,,,,,,0.0,,,,,,,,15.0,,,,,,-107.29,-93.89,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-12 20:35:14.335573,41.517681,-94.15947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.400000,41.517681,-94.15947,0.193,,,66811.0,73.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-105.59,,0.026,,,,,,,,,,,,,,,,,,1651.0
2022-08-12 20:35:14.500000,41.517681,-94.159424,,,632.45,66811.0,73.0,774.0,,,,,,0.0,,,,,,,,15.0,,,,,,-103.74,-95.22,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:14.600000,41.517681,-94.159386,,,,66811.0,73.0,,,,,,,,,,,,,,,15.0,,1.0,,0.0,,-101.58,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.700000,41.517681,-94.15934,,,632.45,66811.0,73.0,774.0,,,,,,0.0,,,,,,,,15.0,,,,,,-100.2,-95.58,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:14.800000,41.517681,-94.159302,,,,66811.0,73.0,,,,,,,,,,,,,,,15.0,,,,,,-99.81,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 20:35:14.900000,41.517681,-94.159256,0.0,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-96.16,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 20:35:15.000000,41.517681,-94.159218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:15.100000,41.517681,-94.15918,,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-94.6,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:15.200000,41.517681,-94.159134,,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-94.24,,,,,,,0.0,,,,,,,,26.0,,,,
2022-08-12 20:35:15.400000,41.517681,-94.15905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:15.500000,41.517681,-94.159012,,,,66811.0,73.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-102.25,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:15.600000,41.517681,-94.158966,,,632.45,66811.0,73.0,774.0,,,,,,0.0,,,,,,,,15.0,,,,,,-102.19,-93.42,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:15.800000,41.517681,-94.158882,,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-93.62,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:15.900000,41.517681,-94.158844,0.0,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-93.67,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-12 20:35:16.000000,41.517681,-94.158806,,,,66811.0,73.0,,,,,,,,,,,,,,,15.0,,,,,,-103.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.100000,41.517681,-94.15876,,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-93.41,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:16.200000,41.517681,-94.158722,,,,66811.0,73.0,,,,,,,,,,,,,,,15.0,,,,,,-104.44,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.300000,41.517681,-94.158676,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.400000,41.517681,-94.158638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:16.500000,41.517681,-94.1586,,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-92.88,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:16.800000,41.517677,-94.158478,,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-92.69,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:16.900000,41.517677,-94.158432,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:17.000000,41.517673,-94.158394,,,632.45,66811.0,73.0,774.0,,,,,,0.0,,,,,,,,15.0,,,,,,-103.81,-92.5,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:17.100000,41.517673,-94.158356,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:35:17.200000,41.517673,-94.158318,,,632.45,66811.0,73.0,774.0,,,,,,0.0,,,,,,,,15.0,,,,,,-99.69,-91.99,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:17.400000,41.51767,-94.158234,0.0,,632.45,,,774.0,,,,,,0.0,,,,,,,,,,,,,,,-91.93,0.0,,,,,,0.0,,,,,,,,,,,,0.0
