TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 21:11:12.000000,42.184952,-72.924454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-15 21:11:12.500000,42.184952,-72.924454,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-99.13,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:12.552851,42.184952,-72.924454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:12.600000,42.184952,-72.924454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,0.0,,
2022-08-15 21:11:12.700000,42.184952,-72.924454,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-99.94,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:12.800000,42.184952,-72.924454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:11:13.000000,42.184952,-72.924454,,,,,,,0.365,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,
2022-08-15 21:11:13.200000,42.18491,-72.924393,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-97.38,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:13.300000,42.184887,-72.924362,0.0,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-99.75,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:11:13.600000,42.184822,-72.924271,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-105.0,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:13.700000,42.184803,-72.92424,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-104.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:13.800000,42.18478,-72.92421,0.05,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-103.38,,0.016,,,,,,,,,,,,,,,,,,1031.0
2022-08-15 21:11:13.900000,42.184761,-72.924179,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,6.0,,0.0,,-102.6,,,,,,,,,,,,,,,,,,30.77,,
2022-08-15 21:11:14.000000,42.184738,-72.924149,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-102.81,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.200000,42.184696,-72.924088,,,,850.0,161.0,,,,,,,,,,,,,,,20.0,,,,,,-103.31,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:11:14.300000,42.184673,-72.924049,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,216.0
