idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660592628756,1660592628756,1660592628757,25,1660592629952
36,460800,1660592629956,1660592629956,1660592629958,25,1660592630971
67,460800,1660592630990,1660592630990,1660592630992,25,1660592632093
101,460800,1660592632123,1660592632123,1660592632124,25,1660592633395
140,460800,1660592633423,1660592633423,1660592633425,25,1660592633956
156,460800,1660592633956,1660592633956,1660592633958,25,1660592634400
170,460800,1660592634423,1660592634423,1660592634425,25,1660592635082
190,460800,1660592635089,1660592635089,1660592635092,25,1660592635663
208,460800,1660592635689,1660592635689,1660592635693,25,1660592636282
226,460800,1660592636289,1660592636289,1660592636293,25,1660592636902
245,460800,1660592636923,1660592636923,1660592636926,25,1660592637491
263,460800,1660592637523,1660592637523,1660592637526,25,1660592638089
280,460800,1660592638089,1660592638089,1660592638091,25,1660592638675
298,460800,1660592638689,1660592638689,1660592638693,25,1660592639202
314,460800,1660592639223,1660592639223,1660592639226,25,1660592639623
327,460800,1660592639656,1660592639656,1660592639662,25,1660592640010
338,460800,1660592640023,1660592640023,1660592640025,25,1660592640334
348,460800,1660592640356,1660592640356,1660592640359,25,1660592640651
357,460800,1660592640656,1660592640656,1660592640659,25,1660592640990
368,460800,1660592641023,1660592641023,1660592641026,25,1660592641331
378,460800,1660592641356,1660592641356,1660592641358,25,1660592641661
388,460800,1660592641689,1660592641689,1660592641693,25,1660592642011
398,460800,1660592642023,1660592642023,1660592642025,25,1660592642290
407,460800,1660592642323,1660592642323,1660592642325,25,1660592642591
416,460800,1660592642623,1660592642623,1660592642625,25,1660592642941
426,460800,1660592642956,1660592642956,1660592642959,25,1660592643222
434,460800,1660592643223,1660592643223,1660592643225,25,1660592643511
443,460800,1660592643522,1660592643522,1660592643525,25,1660592643831
453,460800,1660592643856,1660592643856,1660592643858,25,1660592644101
461,460800,1660592644123,1660592644123,1660592644127,25,1660592644371
469,460800,1660592644389,1660592644389,1660592644392,25,1660592644671
478,460800,1660592644689,1660592644689,1660592644692,25,1660592644984
487,460800,1660592644989,1660592644989,1660592644992,25,1660592645281
496,460800,1660592645289,1660592645289,1660592645292,25,1660592645571
505,460800,1660592645589,1660592645589,1660592645592,25,1660592645821
512,460800,1660592645822,1660592645822,1660592645824,25,1660592646061
520,460800,1660592646089,1660592646089,1660592646092,25,1660592646372
529,460800,1660592646389,1660592646389,1660592646393,25,1660592646621
536,460800,1660592646623,1660592646623,1660592646624,25,1660592646861
544,460800,1660592646889,1660592646889,1660592646892,25,1660592647161
553,460800,1660592647189,1660592647189,1660592647192,25,1660592647421
560,460800,1660592647422,1660592647422,1660592647424,25,1660592647651
567,460800,1660592647656,1660592647656,1660592647657,25,1660592647910
575,460800,1660592647922,1660592647922,1660592647925,25,1660592648160
583,460800,1660592648189,1660592648189,1660592648192,25,1660592648421
590,460800,1660592648422,1660592648422,1660592648425,25,1660592648682
