idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660166169195,1660166169195,1660166169199,25,1660166169780
18,460800,1660166169788,1660166169788,1660166169790,25,1660166170037
26,460800,1660166170055,1660166170055,1660166170056,25,1660166170317
34,460800,1660166170321,1660166170321,1660166170324,25,1660166170596
43,460800,1660166170621,1660166170621,1660166170623,25,1660166170917
52,460800,1660166170921,1660166170921,1660166170923,25,1660166171177
60,460800,1660166171188,1660166171188,1660166171190,25,1660166171497
70,460800,1660166171521,1660166171521,1660166171523,25,1660166171797
79,460800,1660166171821,1660166171821,1660166171824,25,1660166172057
87,460800,1660166172088,1660166172088,1660166172090,25,1660166172417
97,460800,1660166172421,1660166172421,1660166172425,25,1660166172685
105,460800,1660166172688,1660166172688,1660166172697,25,1660166173025
116,460800,1660166173055,1660166173056,1660166173060,25,1660166173437
128,460800,1660166173455,1660166173455,1660166173458,25,1660166173865
141,460800,1660166173888,1660166173888,1660166173893,25,1660166174485
159,460800,1660166174488,1660166174488,1660166174494,25,1660166174954
173,460800,1660166174955,1660166174955,1660166174959,25,1660166175435
188,460800,1660166175455,1660166175455,1660166175467,25,1660166175923
203,460800,1660166175955,1660166175955,1660166175966,25,1660166176516
220,460800,1660166176522,1660166176522,1660166176530,25,1660166176864
231,460800,1660166176888,1660166176888,1660166176898,25,1660166177216
241,460800,1660166177221,1660166177221,1660166177225,25,1660166177595
253,460800,1660166177622,1660166177622,1660166177625,25,1660166177956
264,460800,1660166177988,1660166177988,1660166177994,25,1660166178335
275,460800,1660166178355,1660166178355,1660166178363,25,1660166178703
286,460800,1660166178721,1660166178721,1660166178725,25,1660166179005
295,460800,1660166179022,1660166179022,1660166179027,25,1660166179297
304,460800,1660166179322,1660166179322,1660166179330,25,1660166179683
315,460800,1660166179689,1660166179689,1660166179699,25,1660166180024
326,460800,1660166180055,1660166180055,1660166180059,25,1660166180335
335,460800,1660166180355,1660166180355,1660166180360,25,1660166180676
345,460800,1660166180688,1660166180688,1660166180693,25,1660166180956
354,460800,1660166180988,1660166180988,1660166180998,25,1660166181276
363,460800,1660166181288,1660166181288,1660166181297,25,1660166181623
374,460800,1660166181655,1660166181655,1660166181664,25,1660166181964
384,460800,1660166181989,1660166181989,1660166181993,25,1660166182295
394,460800,1660166182321,1660166182321,1660166182325,25,1660166182655
405,460800,1660166182689,1660166182689,1660166182692,25,1660166183015
415,460800,1660166183021,1660166183021,1660166183024,25,1660166183255
423,460800,1660166183289,1660166183289,1660166183294,25,1660166183604
433,460800,1660166183621,1660166183621,1660166183625,26,1660166183876
441,460800,1660166183888,1660166183888,1660166183893,25,1660166184156
450,460800,1660166184188,1660166184188,1660166184193,25,1660166184495
460,460800,1660166184522,1660166184522,1660166184526,25,1660166184783
468,460800,1660166184788,1660166184788,1660166184795,25,1660166185035
476,460800,1660166185055,1660166185055,1660166185065,25,1660166185335
485,460800,1660166185355,1660166185355,1660166185361,25,1660166185615
493,460800,1660166185621,1660166185621,1660166185624,25,1660166185878
501,460800,1660166185888,1660166185888,1660166185892,25,1660166186215
511,460800,1660166186221,1660166186221,1660166186226,25,1660166186516
520,460800,1660166186521,1660166186522,1660166186531,25,1660166186835
530,460800,1660166186855,1660166186855,1660166186860,25,1660166187215
541,460800,1660166187222,1660166187222,1660166187227,25,1660166187535
551,460800,1660166187555,1660166187555,1660166187560,25,1660166187856
561,460800,1660166187888,1660166187888,1660166187891,25,1660166188196
571,460800,1660166188221,1660166188222,1660166188226,25,1660166188483
579,460800,1660166188488,1660166188488,1660166188492,25,1660166188756
588,460800,1660166188788,1660166188788,1660166188793,25,1660166189095
