idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660073000258,1660073000258,1660073000261,25,1660073000845
18,460800,1660073000849,1660073000849,1660073000852,25,1660073001221
30,460800,1660073001249,1660073001249,1660073001251,25,1660073001603
41,460800,1660073001616,1660073001616,1660073001617,25,1660073001961
52,460800,1660073001983,1660073001983,1660073001984,26,1660073002241
60,460800,1660073002249,1660073002249,1660073002251,25,1660073002519
69,460800,1660073002549,1660073002549,1660073002551,25,1660073002889
80,460800,1660073002916,1660073002916,1660073002918,25,1660073003181
88,460800,1660073003182,1660073003182,1660073003184,25,1660073003521
99,460800,1660073003549,1660073003549,1660073003551,25,1660073003969
112,460800,1660073003982,1660073003982,1660073003984,25,1660073004281
121,460800,1660073004282,1660073004282,1660073004284,25,1660073004622
132,460800,1660073004649,1660073004649,1660073004650,25,1660073005041
144,460800,1660073005049,1660073005049,1660073005051,25,1660073005390
155,460800,1660073005416,1660073005416,1660073005417,25,1660073005721
165,460800,1660073005749,1660073005749,1660073005751,25,1660073006161
178,460800,1660073006182,1660073006182,1660073006185,25,1660073006461
187,460800,1660073006483,1660073006483,1660073006484,25,1660073006821
198,460800,1660073006849,1660073006849,1660073006851,25,1660073007201
209,460800,1660073007216,1660073007216,1660073007217,25,1660073007481
217,460800,1660073007482,1660073007482,1660073007484,25,1660073007801
227,460800,1660073007816,1660073007816,1660073007817,25,1660073008189
239,460800,1660073008216,1660073008216,1660073008217,25,1660073008501
248,460800,1660073008516,1660073008516,1660073008517,25,1660073008841
258,460800,1660073008849,1660073008849,1660073008852,25,1660073009181
268,460800,1660073009182,1660073009182,1660073009184,25,1660073009501
278,460800,1660073009516,1660073009516,1660073009517,25,1660073009781
286,460800,1660073009782,1660073009782,1660073009784,25,1660073010122
297,460800,1660073010149,1660073010149,1660073010151,25,1660073010401
305,460800,1660073010416,1660073010416,1660073010418,25,1660073010701
314,460800,1660073010716,1660073010716,1660073010718,25,1660073011041
324,460800,1660073011049,1660073011049,1660073011051,25,1660073011369
334,460800,1660073011382,1660073011382,1660073011385,26,1660073011684
344,460800,1660073011716,1660073011716,1660073011718,25,1660073012041
354,460800,1660073012049,1660073012049,1660073012051,25,1660073012321
363,460800,1660073012349,1660073012349,1660073012351,25,1660073012649
373,460800,1660073012682,1660073012682,1660073012684,25,1660073013061
385,460800,1660073013082,1660073013082,1660073013084,25,1660073013361
394,460800,1660073013382,1660073013382,1660073013384,25,1660073013689
404,460800,1660073013716,1660073013716,1660073013718,25,1660073014021
414,460800,1660073014049,1660073014049,1660073014052,25,1660073014337
423,460800,1660073014349,1660073014349,1660073014351,25,1660073014661
433,460800,1660073014682,1660073014682,1660073014684,25,1660073014981
442,460800,1660073014982,1660073014982,1660073014984,25,1660073015301
452,460800,1660073015316,1660073015316,1660073015318,25,1660073015581
460,460800,1660073015582,1660073015582,1660073015584,25,1660073015921
471,460800,1660073015949,1660073015949,1660073015951,25,1660073016261
481,460800,1660073016282,1660073016282,1660073016284,25,1660073016581
490,460800,1660073016582,1660073016582,1660073016584,25,1660073017021
504,460800,1660073017049,1660073017049,1660073017051,25,1660073017421
516,460800,1660073017449,1660073017449,1660073017451,25,1660073017861
529,460800,1660073017882,1660073017882,1660073017884,25,1660073018363
544,460800,1660073018382,1660073018382,1660073018384,25,1660073018741
555,460800,1660073018749,1660073018749,1660073018751,25,1660073019081
565,460800,1660073019082,1660073019082,1660073019084,25,1660073019421
576,460800,1660073019449,1660073019449,1660073019450,25,1660073019701
584,460800,1660073019716,1660073019716,1660073019718,25,1660073020001
