idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660183473090,1660183473090,1660183473091,25,1660183473949
26,460800,1660183473959,1660183473959,1660183473960,25,1660183474546
44,460800,1660183474559,1660183474559,1660183474561,25,1660183475167
63,460800,1660183475192,1660183475192,1660183475195,25,1660183476611
106,460800,1660183476625,1660183476625,1660183476628,25,1660183477236
125,460800,1660183477257,1660183477257,1660183477259,25,1660183477749
140,460800,1660183477759,1660183477759,1660183477761,25,1660183478371
159,460800,1660183478392,1660183478392,1660183478395,25,1660183478869
174,460800,1660183478892,1660183478892,1660183478894,25,1660183479436
191,460800,1660183479459,1660183479459,1660183479462,25,1660183480938
236,460800,1660183480958,1660183480958,1660183480961,25,1660183482528
284,460800,1660183482558,1660183482558,1660183482561,25,1660183483288
306,460800,1660183483290,1660183483290,1660183483295,25,1660183484298
337,460800,1660183484325,1660183484325,1660183484329,25,1660183485517
373,460800,1660183485525,1660183485525,1660183485528,25,1660183486389
399,460800,1660183486390,1660183486390,1660183486393,25,1660183487205
424,460800,1660183487225,1660183487225,1660183487229,25,1660183487857
444,460800,1660183487892,1660183487892,1660183487894,25,1660183488558
465,460800,1660183488591,1660183488591,1660183488595,25,1660183489251
485,460800,1660183489258,1660183489258,1660183489261,25,1660183489806
502,460800,1660183489825,1660183489825,1660183489827,25,1660183490339
518,460800,1660183490358,1660183490358,1660183490361,25,1660183491331
548,460800,1660183491358,1660183491358,1660183491360,25,1660183491948
566,460800,1660183491958,1660183491958,1660183491961,25,1660183492647
