idx,size,avail,enc_fin,offload,inf,recv
0,460800,1659999436163,1659999436163,1659999436164,25,1659999437374
37,460800,1659999437389,1659999437389,1659999437390,25,1659999438101
59,460800,1659999438124,1659999438124,1659999438128,25,1659999438766
79,460800,1659999438789,1659999438789,1659999438789,25,1659999439343
96,460800,1659999439356,1659999439356,1659999439358,25,1659999440572
133,460800,1659999440589,1659999440589,1659999440589,25,1659999441196
152,460800,1659999441222,1659999441222,1659999441223,25,1659999441735
168,460800,1659999441755,1659999441755,1659999441757,25,1659999442182
181,460800,1659999442189,1659999442189,1659999442191,25,1659999442563
193,460800,1659999442590,1659999442591,1659999442592,25,1659999443083
208,460800,1659999443091,1659999443091,1659999443092,25,1659999443527
222,460800,1659999443557,1659999443557,1659999443559,25,1659999443960
235,460800,1659999443990,1659999443990,1659999443991,25,1659999444369
247,460800,1659999444391,1659999444391,1659999444392,25,1659999444803
260,460800,1659999444824,1659999444824,1659999444826,25,1659999445193
272,460800,1659999445224,1659999445224,1659999445225,25,1659999445641
285,460800,1659999445656,1659999445656,1659999445657,25,1659999446083
298,460800,1659999446090,1659999446090,1659999446092,25,1659999446736
318,460800,1659999446757,1659999446757,1659999446759,25,1659999447142
330,460800,1659999447157,1659999447157,1659999447159,25,1659999447543
342,460800,1659999447557,1659999447557,1659999447559,25,1659999448123
359,460800,1659999448124,1659999448124,1659999448126,25,1659999448467
370,460800,1659999448490,1659999448490,1659999448492,25,1659999448888
382,460800,1659999448889,1659999448889,1659999448891,25,1659999449217
392,460800,1659999449224,1659999449224,1659999449225,25,1659999449719
407,460800,1659999449723,1659999449723,1659999449724,25,1659999450115
419,460800,1659999450122,1659999450122,1659999450124,25,1659999450449
429,460800,1659999450455,1659999450455,1659999450457,25,1659999450781
439,460800,1659999450789,1659999450789,1659999450790,25,1659999451184
451,460800,1659999451189,1659999451189,1659999451190,25,1659999451596
464,460800,1659999451622,1659999451622,1659999451624,25,1659999452026
477,460800,1659999452055,1659999452055,1659999452057,25,1659999452500
491,460800,1659999452522,1659999452522,1659999452524,25,1659999452945
504,460800,1659999452955,1659999452955,1659999452957,25,1659999453337
516,460800,1659999453355,1659999453355,1659999453357,25,1659999453850
531,460800,1659999453855,1659999453855,1659999453856,25,1659999454140
540,460800,1659999454155,1659999454155,1659999454157,25,1659999454586
553,460800,1659999454589,1659999454589,1659999454591,25,1659999455011
566,460800,1659999455022,1659999455022,1659999455025,25,1659999455391
578,460800,1659999455422,1659999455422,1659999455424,25,1659999455911
