TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 16:30:36.000000,41.894112,-87.624268,0.0,,,,,,0.001,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-13 16:30:36.031724,41.894112,-87.624268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 16:30:36.100000,41.894112,-87.624268,,,2638.95,1123.0,421.0,293.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-59.69,-75.78,,,,,,,0.0,,,,,,,,,,,,
2022-08-13 16:30:36.100000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 16:30:36.200000,41.894112,-87.624268,,,2638.95,,,293.0,,,,,,0.0,0.0,,,,,,,,,1.0,,0.0,,,-75.77,,,,,,,0.0,,,,,,,,,,,,
2022-08-13 16:30:36.200000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 16:30:36.300000,41.894112,-87.624268,,,,1123.0,421.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-60.44,,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-13 16:30:36.400000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 16:30:36.400000,41.894115,-87.624268,,,2638.95,,,293.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-75.16,,,,,,,,,,,,,,,,,,,
2022-08-13 16:30:36.500000,41.894115,-87.624268,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-13 16:30:36.600000,41.894115,-87.624268,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.256,,,,,,,,,4.0,,0.0,
2022-08-13 16:30:36.700000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 16:30:36.700000,41.894115,-87.624268,,,2638.95,1123.0,421.0,293.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-63.77,-75.34,,,,,,,0.0,,,,,,,,,,,,
