idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660346430480,1660346430480,1660346430480,25,1660346431013
16,460800,1660346431014,1660346431014,1660346431016,25,1660346431218
23,460800,1660346431247,1660346431247,1660346431249,25,1660346431436
29,460800,1660346431446,1660346431446,1660346431447,25,1660346431707
37,460800,1660346431713,1660346431713,1660346431715,25,1660346431926
44,460800,1660346431946,1660346431946,1660346431948,25,1660346432146
51,460800,1660346432180,1660346432180,1660346432181,25,1660346432435
59,460800,1660346432446,1660346432446,1660346432449,25,1660346432657
66,460800,1660346432680,1660346432680,1660346432681,25,1660346432885
73,460800,1660346432913,1660346432913,1660346432914,25,1660346433156
81,460800,1660346433180,1660346433180,1660346433182,25,1660346433397
88,460800,1660346433413,1660346433413,1660346433415,25,1660346433625
95,460800,1660346433646,1660346433646,1660346433648,25,1660346433897
103,460800,1660346433913,1660346433913,1660346433915,25,1660346434124
110,460800,1660346434146,1660346434146,1660346434149,25,1660346434343
116,460800,1660346434346,1660346434346,1660346434348,25,1660346434576
123,460800,1660346434579,1660346434579,1660346434582,25,1660346434806
130,460800,1660346434813,1660346434813,1660346434815,25,1660346435024
137,460800,1660346435046,1660346435046,1660346435048,25,1660346435297
145,460800,1660346435313,1660346435313,1660346435314,25,1660346435508
151,460800,1660346435513,1660346435513,1660346435515,25,1660346435746
159,460800,1660346435780,1660346435780,1660346435783,25,1660346436011
166,460800,1660346436013,1660346436013,1660346436015,25,1660346436206
172,460800,1660346436213,1660346436213,1660346436214,25,1660346436414
179,460800,1660346436446,1660346436446,1660346436448,25,1660346436667
186,460800,1660346436679,1660346436679,1660346436682,25,1660346436886
193,460800,1660346436913,1660346436913,1660346436915,25,1660346437145
200,460800,1660346437146,1660346437146,1660346437148,25,1660346437389
208,460800,1660346437413,1660346437413,1660346437415,25,1660346437887
223,460800,1660346437913,1660346437913,1660346437915,25,1660346438127
230,460800,1660346438146,1660346438146,1660346438148,25,1660346438407
238,460800,1660346438413,1660346438413,1660346438415,25,1660346438658
246,460800,1660346438679,1660346438679,1660346438682,25,1660346439056
258,460800,1660346439080,1660346439080,1660346439083,25,1660346439317
266,460800,1660346439346,1660346439346,1660346439349,25,1660346439626
275,460800,1660346439646,1660346439646,1660346439649,25,1660346439837
281,460800,1660346439846,1660346439846,1660346439847,25,1660346440154
291,460800,1660346440180,1660346440180,1660346440183,25,1660346440408
298,460800,1660346440413,1660346440413,1660346440414,25,1660346440711
307,460800,1660346440713,1660346440713,1660346440715,25,1660346441005
316,460800,1660346441013,1660346441013,1660346441015,25,1660346441308
325,460800,1660346441313,1660346441313,1660346441315,25,1660346441516
332,460800,1660346441546,1660346441546,1660346441548,25,1660346441878
342,460800,1660346441880,1660346441880,1660346441882,25,1660346442076
348,460800,1660346442079,1660346442079,1660346442081,25,1660346442346
356,460800,1660346442346,1660346442346,1660346442348,25,1660346442648
366,460800,1660346442680,1660346442680,1660346442682,25,1660346442957
375,460800,1660346442979,1660346442979,1660346442982,25,1660346443176
381,460800,1660346443179,1660346443179,1660346443181,25,1660346443476
390,460800,1660346443479,1660346443479,1660346443482,25,1660346443776
399,460800,1660346443779,1660346443779,1660346443782,25,1660346443976
405,460800,1660346443979,1660346443979,1660346443981,25,1660346444264
414,460800,1660346444279,1660346444279,1660346444282,25,1660346444507
421,460800,1660346444513,1660346444513,1660346444514,25,1660346444812
430,460800,1660346444813,1660346444813,1660346444816,25,1660346445072
438,460800,1660346445079,1660346445079,1660346445082,25,1660346445297
445,460800,1660346445313,1660346445313,1660346445315,25,1660346445626
455,460800,1660346445646,1660346445646,1660346445649,25,1660346445906
463,460800,1660346445913,1660346445913,1660346445915,25,1660346446183
472,460800,1660346446213,1660346446213,1660346446215,25,1660346446486
481,460800,1660346446513,1660346446513,1660346446515,25,1660346446823
491,460800,1660346446846,1660346446846,1660346446849,25,1660346447125
500,460800,1660346447146,1660346447146,1660346447150,25,1660346447356
507,460800,1660346447380,1660346447380,1660346447381,25,1660346447696
517,460800,1660346447713,1660346447713,1660346447714,25,1660346447916
524,460800,1660346447946,1660346447946,1660346447949,25,1660346448166
531,460800,1660346448179,1660346448179,1660346448181,25,1660346448415
539,460800,1660346448446,1660346448446,1660346448449,25,1660346448698
547,460800,1660346448713,1660346448713,1660346448715,25,1660346448948
555,460800,1660346448979,1660346448979,1660346448982,25,1660346449285
565,460800,1660346449315,1660346449315,1660346449317,25,1660346449542
572,460800,1660346449546,1660346449546,1660346449547,25,1660346449835
581,460800,1660346449846,1660346449846,1660346449849,25,1660346450123
590,460800,1660346450146,1660346450146,1660346450149,25,1660346450437
