TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 21:43:39.000000,-72.211998,42.18219,,,,,,
2022-08-15 21:43:39.300000,-72.211998,42.18219,0.0,,,,,
2022-08-15 21:43:39.333032,-72.211998,42.18219,,,,,,
2022-08-15 21:43:39.400000,-72.211998,42.18219,,,,850.0,197.0,
2022-08-15 21:43:39.500000,-72.211998,42.18219,,,,850.0,197.0,
2022-08-15 21:43:39.597753,-72.211998,42.18219,,eventA2,,,,
2022-08-15 21:43:39.600000,-72.211998,42.18219,,,,850.0,197.0,
2022-08-15 21:43:39.700000,-72.211998,42.18219,,,,850.0,197.0,
2022-08-15 21:43:39.800000,-72.211998,42.18219,0.019,,,850.0,197.0,
2022-08-15 21:43:39.900000,-72.211998,42.18219,,,,,,
2022-08-15 21:43:40.000000,-72.211998,42.18219,,,,,,
2022-08-15 21:43:40.100000,-72.211998,42.18219,,,,,,
2022-08-15 21:43:40.200000,-72.21196,42.182186,,,,850.0,197.0,
2022-08-15 21:43:40.300000,-72.211922,42.182178,0.0,,,,,
2022-08-15 21:43:40.500000,-72.211838,42.182171,,,,850.0,197.0,
2022-08-15 21:43:40.600000,-72.2118,42.182167,,,,,,
2022-08-15 21:43:40.700000,-72.211761,42.182159,,,,,,
2022-08-15 21:43:40.800000,-72.211723,42.182156,0.0,,,850.0,197.0,
2022-08-15 21:43:41.000000,-72.211639,42.182144,,,,,,
2022-08-15 21:43:41.100000,-72.211601,42.18214,,,,,,
2022-08-15 21:43:41.300000,-72.211525,42.182129,0.0,,,850.0,197.0,
2022-08-15 21:43:41.400000,-72.211487,42.182121,,,,,,
2022-08-15 21:43:41.500000,-72.211449,42.182117,,,,850.0,197.0,
2022-08-15 21:43:41.600000,-72.211411,42.18211,,,,,,
2022-08-15 21:43:41.700000,-72.211365,42.182102,,,,,,
2022-08-15 21:43:41.800000,-72.211327,42.182098,0.0,,,850.0,197.0,
2022-08-15 21:43:42.000000,-72.21125,42.182087,,,,,,
2022-08-15 21:43:42.100000,-72.211212,42.182079,,,,850.0,197.0,
2022-08-15 21:43:42.153976,-72.211189,42.182076,,eventA3,,,,
2022-08-15 21:43:42.200000,-72.211174,42.182072,,,,850.0,195.0,
2022-08-15 21:43:42.220468,-72.211166,42.182072,,PRACH: Msg1(RA),,,,
2022-08-15 21:43:42.222678,-72.211166,42.182072,,PRACH: Msg2(RAR),,,,
2022-08-15 21:43:42.222691,-72.211159,42.182072,,PRACH: Msg3(UE ID),,,,
2022-08-15 21:43:42.233371,-72.211159,42.182072,,Received RAR[True],,,,
2022-08-15 21:43:42.233384,-72.211159,42.182072,,PRACH: Msg4[Pass],,,,
2022-08-15 21:43:42.300000,-72.211128,42.182068,0.0,,,850.0,195.0,
2022-08-15 21:43:42.381138,-72.211098,42.182064,,reportStrongestCells,,,,
2022-08-15 21:43:42.400000,-72.21109,42.18206,,,,850.0,195.0,
2022-08-15 21:43:42.411714,-72.211082,42.18206,,eventB1_NR_r15,,,,
2022-08-15 21:43:42.500000,-72.211052,42.182056,,,627.85,850.0,195.0,764.0
2022-08-15 21:43:42.502980,-72.211052,42.182056,,NR SCG Addition Attempt	 ,,,,
2022-08-15 21:43:42.517214,-72.211044,42.182053,,NR SCG Addition Success	 ,,,,
2022-08-15 21:43:42.540294,-72.211037,42.182053,,PRACH: Msg1(RA),,,,
2022-08-15 21:43:42.543543,-72.211037,42.182053,,,,,,
2022-08-15 21:43:42.543842,-72.211029,42.182053,,PRACH: Msg1(RA),,,,
2022-08-15 21:43:42.557291,-72.211029,42.182053,,PRACH: Msg2(RAR),,,,
2022-08-15 21:43:42.557305,-72.211029,42.182053,,PRACH: Msg3(UE ID),,,,
2022-08-15 21:43:42.560250,-72.211029,42.182053,,Received RAR[True],,,,
2022-08-15 21:43:42.560264,-72.211029,42.182053,,PRACH: Msg4[Pass],,,,
2022-08-15 21:43:42.565315,-72.211021,42.182053,,reportStrongestCells,,,,
2022-08-15 21:43:42.575238,-72.211021,42.182049,,PRACH: Msg2(RAR),,,,
2022-08-15 21:43:42.575238,-72.211021,42.182049,,PRACH: Msg3(UE ID),,,,
2022-08-15 21:43:42.575238,-72.211021,42.182049,,PRACH: Msg4,,,,
2022-08-15 21:43:42.575238,-72.211021,42.182049,,PRACH: Msg4[Pass]			,,,,
2022-08-15 21:43:42.588079,-72.211014,42.182049,,PRACH: Msg5,,,,
2022-08-15 21:43:42.588562,-72.211014,42.182049,,,,,,
2022-08-15 21:43:42.600000,-72.211014,42.182049,,,,850.0,195.0,
