TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 19:23:44.000000,42.930031,-74.229881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:23:44.400000,42.930031,-74.229881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.216,,,,,,,,,21.0,,0.0,
2022-08-15 19:23:44.486132,42.930031,-74.229881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:23:44.500000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:23:44.500000,42.930031,-74.229881,,,2600.55,,,10.0,,,,,,1.272,0.329,,,,,,,,,,24.0,,0.0,,-90.77,,,,,,,0.65,,,,,,,,,21.03,,0.0,
2022-08-15 19:23:44.600000,42.930031,-74.229881,,,,,,,,,,,,1.272,0.0,,,,,,,,,,24.0,,50.0,,,,,,,,,0.664,,,,,,,,,21.08,,0.0,
2022-08-15 19:23:44.700000,42.930031,-74.229881,,,2600.55,775.0,103.0,10.0,,,,,,0.576,0.0,,,,,,,15.0,,,24.0,,0.0,-98.75,-91.12,,,,,,,4.516,,,,,,,,,20.88,,0.0,
2022-08-15 19:23:44.700000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:23:44.800000,42.930031,-74.229881,0.052,,2600.55,,,10.0,,,,,,1.216,0.263,,,,,,,,,,20.8,,37.5,,-89.4,1.294,,,,,,0.655,,,,,,,,,21.05,,0.0,81024.0
2022-08-15 19:23:44.800000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:23:44.900000,42.930031,-74.229881,,,,,,,,,,,,0.512,0.0,,,,,,,,,,9.0,,33.33,,,,,,,,,0.632,,,,,,,,,21.03,,0.0,
2022-08-15 19:23:45.000000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:23:45.000000,42.930031,-74.229881,,,2600.55,775.0,103.0,10.0,0.088,,,,,0.441,0.0,,,,,,,15.0,,,16.5,,33.33,-96.63,-88.48,,,,,,,4.012,,,,,,,,,20.51,,0.0,
