TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 22:33:48.000000,36.122231,-115.17894,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.073087,36.122231,-115.17894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.100000,36.122231,-115.17894,,,2506.95,,,234.0,,,,,,0.121,0.0,,,,,,,,,,15.0,,0.0,,-96.01,,,,,,,0.589,,,,,,,,,19.52,,0.0,
2022-08-09 22:33:48.134563,43.117741,-77.763008,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.134563,36.122231,-115.17894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.200000,36.122231,-115.17894,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,0.607,,,,,,,,,20.0,,0.0,0.0
2022-08-09 22:33:48.300000,36.122242,-115.178932,,,2506.95,,,234.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-96.37,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.400000,36.122257,-115.178925,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.500000,36.122269,-115.178917,,,2506.95,,,234.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-98.53,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.600000,36.122284,-115.178909,,,2506.95,,,234.0,,,,,,0.2,0.0,,,,,,,,,,18.0,,0.0,,-98.77,,,,,,,0.404,,,,,,,,,19.89,,0.0,
2022-08-09 22:33:48.667944,43.117741,-77.763008,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.667944,36.122292,-115.178902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.700000,36.122295,-115.178902,0.0,,2506.95,,,234.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-100.39,0.0,,,,,,0.322,,,,,,,,,20.0,,0.0,0.0
2022-08-09 22:33:48.800000,36.122307,-115.178894,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-09 22:33:48.859317,36.122314,-115.178886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.859317,43.117741,-77.763008,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:48.900000,36.122322,-115.178886,,,2506.95,,,234.0,,,,,,0.224,0.0,,,,,,,,,,11.33,,0.0,,-102.76,,,,,,,0.207,,,,,,,,,17.89,,0.0,
2022-08-09 22:33:49.000000,36.122334,-115.178879,,,,,,,,,,,,0.135,0.0,,,,,,,,,,,,0.0,,,,,,,,,0.247,,,,,,,,,20.0,,0.0,
2022-08-09 22:33:49.083615,36.122345,-115.178871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.083615,43.117741,-77.763008,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.100000,36.122349,-115.178871,,,2506.95,,,234.0,,,,,,0.171,0.0,,,,,,,,,,12.0,,0.0,,-101.78,,,,,,,0.22,,,,,,,,,19.95,,0.0,
2022-08-09 22:33:49.200000,36.12236,-115.178864,0.0,,,,,,,,,,,0.205,0.0,,,,,,,,,,15.0,,0.0,,,0.0,,,,,,0.465,,,,,,,,,20.0,,0.0,0.0
2022-08-09 22:33:49.300000,36.122372,-115.178856,,,2506.95,,,234.0,,,,,,0.16,0.0,,,,,,,,,,12.0,,0.0,,-101.72,,,,,,,0.154,,,,,,,,,20.0,,0.0,
2022-08-09 22:33:49.329881,36.122375,-115.178856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.329881,43.117741,-77.763008,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.400000,36.122383,-115.178848,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.497,,,,,,,,,20.0,,0.0,
2022-08-09 22:33:49.500000,36.122395,-115.178841,,,2506.95,,,234.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-101.18,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.700000,36.122421,-115.178825,0.0,,2506.95,,,234.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-100.14,0.0,,,,,,0.004,,,,,,,,,2.0,,0.0,0.0
2022-08-09 22:33:49.758027,36.122425,-115.178818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.758027,43.117741,-77.763008,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:49.800000,36.122433,-115.178818,,,,,,,,,,,,0.527,0.0,,,,,,,,,,16.5,,0.0,,,,,,,,,0.407,,,,,,,,,20.0,,0.0,
2022-08-09 22:33:49.900000,36.122444,-115.17881,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.225,,,,,,,,,20.0,,0.0,
2022-08-09 22:33:50.000000,36.122456,-115.178802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:50.100000,36.122467,-115.178795,,,2506.95,,,234.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-102.53,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:50.200000,36.122478,-115.178787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 22:33:50.300000,36.12249,-115.17878,,,2506.95,,,234.0,,,,,,0.027,0.0,,,,,,,,,,10.0,,0.0,,-102.18,,,,,,,0.403,,,,,,,,,18.36,,0.0,
2022-08-09 22:33:50.373974,43.117741,-77.763008,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:50.373974,36.122501,-115.178772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:33:50.400000,36.122501,-115.178772,,,,,,,,,,,,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,,,0.452,,,,,,,,,20.0,,0.0,
2022-08-09 22:33:50.500000,36.122517,-115.178764,,,2506.95,,,234.0,,,,,,0.12,0.0,,,,,,,,,,,,0.0,,-101.3,,,,,,,0.63,,,,,,,,,19.75,,0.0,
