TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 20:54:58.000000,39.821178,-104.976059,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,13.0,,0.0,
2022-08-11 20:54:58.034240,39.821178,-104.976059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.100000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.100000,39.821178,-104.976059,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-82.47,,,,,,,0.135,,,,,,,,,13.0,,0.0,
2022-08-11 20:54:58.200000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.200000,39.821178,-104.976059,,,2638.95,66487.0,404.0,91.0,,,,,,0.0,,,,,,,,10.0,,,,,,-92.0,-81.8,,,,,,,0.1,,,,,,,,,13.0,,0.0,
2022-08-11 20:54:58.300000,39.821178,-104.976059,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,13.0,,0.0,
2022-08-11 20:54:58.400000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.400000,39.821178,-104.976059,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-82.09,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:54:58.500000,39.821178,-104.976059,0.0,,,66487.0,404.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-93.63,,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-11 20:54:58.600000,39.821182,-104.976051,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-81.58,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:54:58.600000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.700000,39.821186,-104.976044,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-78.89,,,,,,,0.006,,,,,,,,,4.0,,0.0,
2022-08-11 20:54:58.700000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.800000,39.821186,-104.976036,,,,66487.0,404.0,,,,,,,0.0,,,,,,,,10.0,,1.0,,0.0,,-88.94,,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:54:58.900000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:58.900000,39.82119,-104.976028,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-78.65,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:54:59.000000,39.821194,-104.976021,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.003,,,,,,,,,4.0,,0.0,0.0
2022-08-11 20:54:59.100000,39.821198,-104.976013,,,2638.95,66487.0,404.0,91.0,,,,,,0.0,,,,,,,,10.0,,,,,,-89.69,-78.08,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:54:59.100000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.200000,39.821201,-104.976006,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-78.57,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.200000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.300000,39.821201,-104.975998,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-78.48,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-11 20:54:59.300000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.400000,39.821205,-104.97599,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-11 20:54:59.500000,39.821209,-104.975983,0.0,,,66487.0,404.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-89.44,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 20:54:59.600000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.600000,39.821213,-104.975975,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-78.69,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.700000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.700000,39.821217,-104.97596,,,2638.95,,,91.0,,,,,,0.0,,,,,,,,,,,,,,,-79.05,,,,,,,0.006,,,,,,,,,4.0,,0.0,
2022-08-11 20:54:59.800000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:54:59.800000,39.821217,-104.975952,,,2638.95,66487.0,404.0,91.0,,,,,,0.0,,,,,,,,10.0,,,,,,-90.56,-79.93,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:54:59.900000,39.82122,-104.975945,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 20:55:00.000000,39.821224,-104.975937,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0
2022-08-11 20:55:00.100000,42.259129,-71.577553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:55:00.100000,39.821228,-104.975922,,,2638.95,66487.0,404.0,91.0,,,,,,0.0,,,,,,,,10.0,,,,,,-92.19,-79.64,,,,,,,0.006,,,,,,,,,4.0,,0.0,
